time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1749,943.2808,775.4872,-88.0253,0.001,-179.9999,0.0083,-0.0285,-0.137,-0.0032,-0.0051,0.0108,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1749,943.2808,775.4872,-88.0253,0.001,-179.9999,0.0563,-0.0616,-0.1336,-0.0066,-0.0106,0.0118,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.1749,943.2808,775.4872,-88.0253,0.001,-179.9999,-0.0301,-0.0967,0.0303,0.005,-0.0129,0.0072,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.1743,943.2792,775.4852,-88.0253,0.0008,-180.0,-0.0468,0.0269,-0.2665,-0.0069,-0.002,0.0093,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0083
0.048,339.1749,943.2808,775.4872,-88.0253,0.001,-179.9999,0.0706,-0.0711,0.2478,0.0036,-0.0184,0.0088,0.05,0.1333,0.1667,0.0,0.0167,-0.0083
0.06,339.1749,943.2808,775.4872,-88.0253,0.001,-179.9999,-0.068,0.0947,-0.0054,-0.0076,-0.0044,0.0107,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.1749,943.2808,775.4872,-88.0253,0.001,-179.9999,0.0613,-0.0272,-0.1006,0.0027,-0.004,0.0083,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.1743,943.2792,775.4852,-88.0253,0.0008,-180.0,-0.0561,0.008,0.0346,0.0033,-0.0078,0.0106,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0083
0.096,339.1749,943.2808,775.4872,-88.0253,0.001,-179.9999,0.1091,0.0172,-0.0517,-0.0028,-0.0131,0.0093,0.05,0.1333,0.1667,0.0,0.0167,-0.0083
0.108,339.1749,943.2808,775.4872,-88.0253,0.001,-179.9999,0.0641,-0.0362,-0.0938,0.0011,-0.0116,0.0109,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.1749,943.2808,775.4872,-88.0253,0.001,-179.9999,-0.1045,-0.0457,0.1184,0.0042,-0.0063,0.0095,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.1749,943.2808,775.4872,-88.0253,0.001,-179.9999,-0.016,0.0614,-0.309,-0.002,-0.0066,0.0095,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.1749,943.2808,775.4872,-88.0253,0.001,-179.9999,0.0082,-0.0313,0.1178,-0.0048,-0.0077,0.008,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.1749,943.2808,775.4872,-88.0253,0.001,-179.9999,-0.0068,-0.0204,0.1649,0.0014,-0.0109,0.0113,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.1749,943.2808,775.4872,-88.0253,0.001,-179.9999,-0.0463,0.165,-0.1353,-0.0082,-0.0023,0.0102,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.1749,943.2808,775.4872,-88.0253,0.001,-179.9999,0.0188,-0.1197,0.1543,0.006,-0.011,0.0054,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.1743,943.2792,775.4852,-88.0253,0.0008,-180.0,-0.0808,-0.002,0.0882,-0.0012,-0.0083,0.0172,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0083
0.204,339.1743,943.2792,775.4852,-88.0253,0.0008,-180.0,0.0895,0.0293,0.035,0.0004,-0.0145,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.1743,943.2792,775.4852,-88.0253,0.0008,-180.0,-0.0762,0.0259,-0.0008,0.0051,-0.0067,0.0164,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.1743,943.2792,775.4852,-88.0253,0.0008,-180.0,-0.0549,-0.0004,-0.0918,0.0032,-0.0127,0.0109,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.1743,943.2792,775.4852,-88.0253,0.0008,-180.0,0.0641,-0.0331,0.0297,0.0026,-0.0091,0.0082,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.1743,943.2792,775.4852,-88.0253,0.0008,-180.0,-0.0125,0.0098,0.0829,-0.0042,-0.0092,0.0131,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.1767,943.2768,775.481,-88.0254,0.0005,179.9999,0.0944,-0.0288,-0.0104,0.0056,-0.0161,0.0092,0.2,-0.2,-0.35,-0.0083,-0.025,-0.0083
0.276,339.1736,943.2772,775.4855,-88.0253,0.0008,-180.0,-0.0447,0.0496,-0.3483,-0.0066,-0.0054,0.0112,-0.2583,0.0333,0.375,0.0083,0.025,0.0083
0.288,339.1731,943.2759,775.4813,-88.0253,0.0005,179.9999,0.0476,-0.0308,-0.1392,0.0087,-0.0155,0.0093,-0.0417,-0.1083,-0.35,0.0,-0.025,-0.0083
0.3,339.1726,943.2742,775.4794,-88.0253,0.0003,179.9998,-0.064,0.0595,-0.1317,-0.005,-0.0094,0.0118,-0.0417,-0.1417,-0.1583,0.0,-0.0167,-0.0083
0.312,339.1715,943.2712,775.4732,-88.0253,-0.0002,179.9996,0.0126,-0.0338,-0.0594,0.0026,-0.0068,0.0057,-0.0917,-0.25,-0.5167,0.0,-0.0417,-0.0167
0.324,339.1705,943.2685,775.4673,-88.0253,-0.0003,179.9996,-0.1339,-0.0308,0.0872,-0.0045,-0.0077,0.0154,-0.0833,-0.225,-0.4917,0.0,-0.0083,0.0
0.336,339.1693,943.2652,775.4635,-88.0253,-0.0006,179.9995,0.1162,0.0817,-0.0038,0.0025,-0.0091,0.015,-0.1,-0.275,-0.3167,0.0,-0.025,-0.0083
0.348,339.1675,943.2603,775.4576,-88.0253,-0.0011,179.9993,0.0894,-0.0519,-0.0995,0.0038,-0.0118,0.0076,-0.15,-0.4083,-0.4917,0.0,-0.0417,-0.0167
