time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0326,943.3148,775.4705,-94.8076,0.0009,-180.0,0.1005,0.1836,0.0338,-0.0032,0.0076,-0.0206,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0326,943.3148,775.4705,-94.8076,0.0009,-180.0,-0.0804,0.1099,-0.097,-0.0098,0.0098,-0.0248,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.0326,943.3148,775.4705,-94.8076,0.0009,-180.0,0.3036,0.0977,0.0694,0.0044,0.002,-0.0231,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.0326,943.3148,775.4705,-94.8076,0.0009,-180.0,-0.0194,0.2008,-0.2152,-0.0012,0.0116,-0.0146,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.0326,943.3148,775.4705,-94.8065,0.0009,-180.0,0.2158,0.0809,0.1128,-0.0091,0.0022,-0.0265,0.0,0.0,0.0,0.0917,0.0,0.0
0.06,339.032,943.3131,775.4686,-94.8076,0.0008,-180.0,0.2444,0.0952,-0.1841,-0.0045,0.0028,-0.0227,-0.05,-0.1417,-0.1583,-0.0917,-0.0083,0.0
0.072,339.0326,943.3148,775.4705,-94.8076,0.0009,-180.0,0.1158,0.1396,-0.1435,-0.0082,0.0084,-0.0254,0.05,0.1417,0.1583,0.0,0.0083,0.0
0.084,339.0326,943.3148,775.4705,-94.8076,0.0009,-180.0,0.1997,0.1258,-0.0586,0.0004,0.0057,-0.0238,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.0326,943.3148,775.4705,-94.8076,0.0009,-180.0,0.0714,0.2009,-0.1363,-0.0059,0.0113,-0.0196,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.0326,943.3148,775.4705,-94.8076,0.0009,-180.0,0.1678,0.0302,0.0232,-0.0052,0.0071,-0.0274,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.0326,943.3148,775.4705,-94.8076,0.0009,-180.0,0.0438,0.2608,-0.3049,-0.0096,0.0074,-0.02,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.0326,943.3148,775.4705,-94.8076,0.0009,-180.0,0.1725,0.0772,0.0785,-0.0076,-0.0015,-0.0214,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.0326,943.3148,775.4705,-94.8076,0.0009,-180.0,0.0654,0.1645,-0.2632,-0.0123,0.0064,-0.021,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.0318,943.3125,775.4705,-94.8076,0.0006,179.9999,0.1967,0.1197,-0.0983,-0.0041,0.0016,-0.0236,-0.0667,-0.1917,0.0,0.0,-0.025,-0.0083
0.168,339.0297,943.3158,775.4705,-94.8074,0.0009,-180.0,0.122,0.0836,-0.0136,-0.0045,0.0058,-0.0239,-0.175,0.275,0.0,0.0167,0.025,0.0083
0.18,339.032,943.3131,775.4686,-94.8076,0.0008,-180.0,0.1216,0.2969,-0.3092,-0.0048,0.0039,-0.0224,0.1917,-0.225,-0.1583,-0.0167,-0.0083,0.0
0.192,339.0297,943.3158,775.4705,-94.8074,0.0009,-180.0,0.2469,0.0983,0.0291,-0.003,0.0035,-0.023,-0.1917,0.225,0.1583,0.0167,0.0083,0.0
0.204,339.032,943.3131,775.4686,-94.8076,0.0008,-180.0,0.0208,0.1654,-0.2603,-0.0092,0.0069,-0.0186,0.1917,-0.225,-0.1583,-0.0167,-0.0083,0.0
