time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0798,943.2104,775.3986,-87.2644,0.0009,-179.9999,-1.0934,-0.2785,-1.1513,0.1378,-0.1015,0.0156,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0784,943.2065,775.3967,-87.2643,0.0004,179.9998,-1.1726,-0.1848,-1.1414,0.1287,-0.1033,0.0191,-0.1167,-0.325,-0.1583,0.0083,-0.0417,-0.025
0.024,339.0798,943.2104,775.3986,-87.2644,0.0009,-179.9999,-1.0983,-0.1612,-1.2392,0.1363,-0.0949,0.015,0.1167,0.325,0.1583,-0.0083,0.0417,0.025
0.036,339.0798,943.2104,775.3986,-87.2644,0.0009,-179.9999,-1.2547,-0.1825,-1.4095,0.1542,-0.0795,0.0222,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.0798,943.2104,775.3986,-87.2644,0.0009,-179.9999,-1.0898,-0.1655,-1.6188,0.1438,-0.0974,0.0205,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.0799,943.2107,775.3963,-87.2644,0.0007,180.0,-1.0339,-0.1736,-1.3633,0.1271,-0.0957,0.0169,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
0.072,339.0798,943.2104,775.3986,-87.2644,0.0009,-179.9999,-1.2841,-0.0732,-1.4445,0.1451,-0.0886,0.0226,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
0.084,339.0792,943.2088,775.3967,-87.2644,0.0007,180.0,-1.0204,-0.2435,-1.287,0.1441,-0.0873,0.0165,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0083
0.096,339.0798,943.2104,775.3986,-87.2644,0.0009,-179.9999,-1.2544,0.0182,-1.4797,0.1224,-0.1009,0.0198,0.05,0.1333,0.1583,0.0,0.0167,0.0083
0.108,339.0798,943.2104,775.3986,-87.2644,0.0009,-179.9999,-1.1121,-0.1473,-1.2782,0.1245,-0.0864,0.0174,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.0798,943.2104,775.3986,-87.2644,0.0009,-179.9999,-1.1706,-0.2946,-1.5762,0.1364,-0.0996,0.0178,0.0,0.0,0.0,0.0,0.0,0.0
