time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0787,943.2707,773.8046,-90.106,0.0006,179.9999,-9.1741,-9.1352,-11.4723,1.3633,-0.5876,0.1152,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0787,943.2707,773.8046,-90.106,0.0006,179.9999,-9.3321,-9.1135,-11.3303,1.3668,-0.6009,0.1202,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.0787,943.2707,773.8046,-90.106,0.0006,179.9999,-9.3852,-9.0393,-11.0325,1.3647,-0.5888,0.1204,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.0779,943.2684,773.8046,-90.106,0.0002,179.9998,-9.247,-9.0591,-11.2859,1.3539,-0.6029,0.1187,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0083
0.048,339.0779,943.2684,773.8046,-90.106,0.0002,179.9998,-9.3718,-9.0586,-11.5834,1.3556,-0.5905,0.1229,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.0779,943.2684,773.8046,-90.106,0.0002,179.9998,-9.2653,-9.1265,-11.3303,1.3606,-0.6017,0.1194,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.0802,943.2657,773.8026,-90.1061,0.0,179.9997,-9.3615,-8.9217,-11.6302,1.3468,-0.5799,0.1205,0.1917,-0.225,-0.1667,-0.0083,-0.0167,-0.0083
0.084,339.0778,943.2681,773.8069,-90.106,0.0004,179.9999,-9.3796,-9.0657,-11.1567,1.345,-0.5964,0.1175,-0.2,0.2,0.3583,0.0083,0.0333,0.0167
0.096,339.0779,943.2684,773.8046,-90.106,0.0002,179.9998,-9.3252,-9.0244,-11.6682,1.3545,-0.5868,0.1247,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
0.108,339.0787,943.2707,773.8046,-90.106,0.0006,179.9999,-9.201,-9.0437,-11.7122,1.3556,-0.5924,0.1241,0.0667,0.1917,0.0,0.0,0.0333,0.0083
0.12,339.0773,943.2668,773.8026,-90.106,0.0,179.9997,-9.4204,-8.9371,-11.7603,1.3616,-0.5791,0.1222,-0.1167,-0.325,-0.1667,0.0,-0.05,-0.0167
0.132,339.0787,943.2707,773.8046,-90.106,0.0006,179.9999,-9.1968,-9.0592,-11.1663,1.3612,-0.5859,0.119,0.1167,0.325,0.1667,0.0,0.05,0.0167
0.144,339.0787,943.2707,773.8046,-90.106,0.0006,179.9999,-9.2502,-8.9635,-11.4522,1.3521,-0.5946,0.1239,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.0779,943.2684,773.8046,-90.106,0.0002,179.9998,-9.2001,-9.1257,-11.2103,1.3574,-0.5924,0.1158,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0083
0.168,339.0808,943.2674,773.8046,-90.1061,0.0002,179.9998,-9.3962,-9.0243,-11.3267,1.3531,-0.5953,0.1202,0.2417,-0.0833,0.0,-0.0083,0.0,0.0
0.18,339.0779,943.2684,773.8046,-90.106,0.0002,179.9998,-9.0967,-9.0793,-11.6752,1.3415,-0.5895,0.1191,-0.2417,0.0833,0.0,0.0083,0.0,0.0
0.192,339.0787,943.2707,773.8046,-90.106,0.0006,179.9999,-9.3322,-8.98,-11.2387,1.3431,-0.5954,0.1202,0.0667,0.1917,0.0,0.0,0.0333,0.0083
0.204,339.0779,943.2684,773.8046,-90.106,0.0002,179.9998,-9.3823,-8.9875,-11.4548,1.3475,-0.5805,0.1235,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0083
0.216,339.0787,943.2707,773.8046,-90.106,0.0006,179.9999,-9.2771,-9.0512,-11.3364,1.3555,-0.5866,0.1176,0.0667,0.1917,0.0,0.0,0.0333,0.0083
0.228,339.0787,943.2707,773.8046,-90.106,0.0006,179.9999,-9.2634,-8.9742,-11.7197,1.349,-0.5793,0.1198,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.0781,943.269,773.8026,-90.106,0.0004,179.9999,-9.2061,-8.9502,-11.4692,1.3566,-0.5825,0.1162,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0
0.252,339.0779,943.2684,773.8046,-90.106,0.0002,179.9998,-9.2321,-9.0127,-11.4653,1.3544,-0.5796,0.1194,-0.0167,-0.05,0.1667,0.0,-0.0167,-0.0083
0.264,339.0787,943.2707,773.8046,-90.106,0.0006,179.9999,-9.1324,-9.1134,-11.0346,1.3485,-0.5967,0.1166,0.0667,0.1917,0.0,0.0,0.0333,0.0083
0.276,339.0816,943.2696,773.8046,-90.1062,0.0006,179.9999,-9.2216,-8.8711,-11.1474,1.3308,-0.5911,0.1236,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
0.288,339.0787,943.2707,773.8046,-90.106,0.0006,179.9999,-9.2244,-9.0758,-11.0365,1.3565,-0.5881,0.118,-0.2417,0.0917,0.0,0.0167,0.0,0.0
0.3,339.0816,943.2696,773.8046,-90.1062,0.0006,179.9999,-9.3872,-9.0131,-11.4955,1.3427,-0.5795,0.1244,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
0.312,339.0816,943.2696,773.8046,-90.1062,0.0006,179.9999,-9.0866,-9.0741,-11.2071,1.3489,-0.5889,0.1184,0.0,0.0,0.0,0.0,0.0,0.0
0.324,339.0817,943.2699,773.8023,-90.1062,0.0004,179.9999,-9.2206,-8.9431,-11.7117,1.3404,-0.5799,0.1241,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
0.336,339.0818,943.2702,773.8,-90.1062,0.0002,179.9998,-9.1036,-9.0802,-11.2095,1.3578,-0.5836,0.1199,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
0.348,339.0849,943.2697,773.7955,-90.1063,-0.0001,179.9997,-9.3127,-8.9803,-11.4974,1.343,-0.5855,0.1221,0.2583,-0.0417,-0.375,-0.0083,-0.025,-0.0083
0.36,339.0853,943.2709,773.7864,-90.1063,-0.0008,179.9995,-9.0613,-8.8776,-11.5587,1.3348,-0.5802,0.1108,0.0333,0.1,-0.7583,0.0,-0.0583,-0.0167
0.372,339.0856,943.2717,773.7795,-90.1063,-0.0013,179.9993,-9.1179,-9.0366,-11.8054,1.3466,-0.5867,0.1193,0.025,0.0667,-0.575,0.0,-0.0417,-0.0167
0.384,339.086,943.2729,773.7704,-90.1063,-0.0019,179.999,-9.2398,-9.1544,-12.072,1.3781,-0.5698,0.1231,0.0333,0.1,-0.7583,0.0,-0.05,-0.025
0.396,339.0907,943.2769,773.7632,-90.1065,-0.0021,179.999,-9.1443,-9.438,-12.256,1.4044,-0.5669,0.1229,0.3917,0.3333,-0.6,-0.0167,-0.0167,0.0
0.408,339.0911,943.278,773.7541,-90.1065,-0.0027,179.9988,-9.2089,-9.5965,-13.4098,1.4431,-0.5578,0.1364,0.0333,0.0917,-0.7583,0.0,-0.05,-0.0167
0.42,339.0944,943.2781,773.745,-90.1056,-0.0034,179.9985,-9.4248,-10.037,-12.6895,1.4872,-0.5688,0.1362,0.275,0.0083,-0.7583,0.075,-0.0583,-0.025
0.432,339.0977,943.2782,773.7359,-90.1069,-0.004,179.9983,-9.5283,-10.1692,-13.2864,1.5068,-0.5704,0.1418,0.275,0.0083,-0.7583,-0.1083,-0.05,-0.0167
0.444,339.1016,943.28,773.7287,-90.107,-0.0045,179.9981,-9.648,-10.3568,-13.8039,1.5302,-0.5961,0.1367,0.325,0.15,-0.6,-0.0083,-0.0417,-0.0167
0.456,339.1056,943.282,773.7219,-90.1072,-0.0047,179.9981,-9.9294,-10.2417,-14.0834,1.5338,-0.6072,0.1455,0.3333,0.1667,-0.5667,-0.0167,-0.0167,0.0
0.468,339.1089,943.2821,773.7128,-90.1074,-0.0053,179.9978,-9.9143,-10.3426,-14.2723,1.5534,-0.6137,0.1357,0.275,0.0083,-0.7583,-0.0167,-0.05,-0.025
0.48,339.1127,943.2836,773.7079,-90.1076,-0.0057,179.9977,-10.1882,-10.3553,-14.6018,1.5478,-0.6087,0.1426,0.3167,0.125,-0.4083,-0.0167,-0.0333,-0.0083
0.492,339.1167,943.2854,773.7033,-90.1067,-0.0056,179.9977,-10.1583,-10.4691,-14.3814,1.5658,-0.6332,0.145,0.3333,0.15,-0.3833,0.075,0.0083,0.0
0.504,339.1199,943.2852,773.6965,-90.1069,-0.0061,179.9975,-10.2617,-10.5769,-14.7812,1.5945,-0.6164,0.1449,0.2667,-0.0167,-0.5667,-0.0167,-0.0417,-0.0167
0.516,339.1237,943.2867,773.6916,-90.1071,-0.0065,179.9974,-10.2852,-10.767,-14.3941,1.6101,-0.636,0.1443,0.3167,0.125,-0.4083,-0.0167,-0.0333,-0.0083
0.528,339.1254,943.2914,773.6867,-90.1081,-0.0064,179.9974,-10.5522,-10.8493,-14.4228,1.6261,-0.652,0.1509,0.1417,0.3917,-0.4083,-0.0833,0.0083,0.0
0.54,339.1286,943.2913,773.6799,-90.1073,-0.0069,179.9973,-10.5657,-11.0167,-14.2568,1.6345,-0.6624,0.1464,0.2667,-0.0083,-0.5667,0.0667,-0.0417,-0.0083
0.552,339.1325,943.293,773.6753,-90.1074,-0.0069,179.9973,-10.8466,-10.744,-14.4063,1.616,-0.6689,0.152,0.325,0.1417,-0.3833,-0.0083,0.0,0.0
0.564,339.1363,943.2945,773.6705,-90.1076,-0.0072,179.9971,-10.7658,-10.9949,-14.3735,1.6232,-0.6803,0.1452,0.3167,0.125,-0.4,-0.0167,-0.025,-0.0167
0.576,339.1408,943.2979,773.6678,-90.1078,-0.007,179.9972,-10.8579,-10.713,-15.0031,1.6061,-0.6795,0.149,0.375,0.2833,-0.225,-0.0167,0.0167,0.0083
0.588,339.1424,943.3024,773.6652,-90.1078,-0.0068,179.9973,-10.5461,-10.8951,-15.1529,1.6317,-0.6752,0.1448,0.1333,0.375,-0.2167,0.0,0.0167,0.0083
0.6,339.1462,943.3039,773.6603,-90.108,-0.0072,179.9972,-10.6595,-10.7943,-15.2303,1.6182,-0.6623,0.1498,0.3167,0.125,-0.4083,-0.0167,-0.0333,-0.0083
0.612,339.1507,943.3073,773.6577,-90.1082,-0.007,179.9972,-10.413,-10.8231,-15.3687,1.6234,-0.6651,0.146,0.375,0.2833,-0.2167,-0.0167,0.0167,0.0
0.624,339.1545,943.3088,773.6528,-90.1084,-0.0073,179.9971,-10.3996,-10.7049,-15.9734,1.6234,-0.646,0.1476,0.3167,0.125,-0.4083,-0.0167,-0.025,-0.0083
0.636,339.1561,943.3133,773.6502,-90.1084,-0.0071,179.9972,-10.1689,-10.847,-15.9754,1.6094,-0.6536,0.1444,0.1333,0.375,-0.2167,0.0,0.0167,0.0083
