time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0763,943.2718,775.0649,-90.0644,0.0011,-179.9999,-2.1138,-1.3266,-1.8452,0.2469,-0.1065,-0.0129,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0763,943.2718,775.0649,-90.0654,0.0011,-179.9999,-2.1941,-1.2955,-2.3117,0.2416,-0.1089,-0.0122,0.0,0.0,0.0,-0.0833,0.0,0.0
0.024,339.0763,943.2718,775.0649,-90.0654,0.0011,-179.9999,-2.0029,-1.3949,-1.8932,0.2385,-0.1069,-0.0169,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.0763,943.2718,775.0649,-90.0654,0.0011,-179.9999,-2.3126,-1.1755,-2.3486,0.2433,-0.1094,-0.0095,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.0763,943.2718,775.0649,-90.0654,0.0011,-179.9999,-2.0669,-1.3015,-1.7251,0.2471,-0.1072,-0.0188,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.0763,943.2718,775.0649,-90.0654,0.0011,-179.9999,-2.1507,-1.2969,-2.1805,0.234,-0.112,-0.0122,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.0762,943.2716,775.0671,-90.0654,0.0012,-179.9998,-2.0466,-1.3517,-1.7638,0.2405,-0.1141,-0.0186,-0.0083,-0.0167,0.1833,0.0,0.0083,-0.0083
0.084,339.0763,943.2718,775.0649,-90.0654,0.0011,-179.9999,-2.1771,-1.3397,-2.1839,0.2335,-0.1116,-0.0148,0.0083,0.0167,-0.1833,0.0,-0.0083,0.0083
0.096,339.0763,943.2718,775.0649,-90.0654,0.0011,-179.9999,-2.0451,-1.3891,-1.7594,0.2386,-0.1216,-0.0177,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.0763,943.2718,775.0649,-90.0654,0.0011,-179.9999,-2.1027,-1.2517,-2.0978,0.2359,-0.1018,-0.0108,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.0763,943.2718,775.0649,-90.0654,0.0011,-179.9999,-2.0923,-1.3888,-2.018,0.2432,-0.1184,-0.0174,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.0763,943.2718,775.0649,-90.0654,0.0011,-179.9999,-2.2159,-1.312,-2.0118,0.2414,-0.1121,-0.0134,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.0763,943.2718,775.0649,-90.0654,0.0011,-179.9999,-2.189,-1.2843,-2.0506,0.2402,-0.1216,-0.0131,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.0757,943.2702,775.0629,-90.0654,0.0009,-179.9999,-2.0455,-1.3415,-1.8496,0.2436,-0.1073,-0.0161,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0
0.168,339.0762,943.2716,775.0671,-90.0654,0.0012,-179.9998,-2.1383,-1.276,-2.0975,0.2447,-0.1163,-0.0131,0.0417,0.1167,0.35,0.0,0.025,-0.0083
0.18,339.0763,943.2718,775.0649,-90.0654,0.0011,-179.9999,-2.0692,-1.3404,-2.02,0.2438,-0.1137,-0.0174,0.0083,0.0167,-0.1833,0.0,-0.0083,0.0083
0.192,339.0763,943.2718,775.0649,-90.0654,0.0011,-179.9999,-2.11,-1.2357,-2.2645,0.2273,-0.1084,-0.0112,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.0763,943.2718,775.0649,-90.0654,0.0011,-179.9999,-2.0408,-1.1934,-1.5856,0.241,-0.1203,-0.0161,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.0757,943.2702,775.0629,-90.0654,0.0009,-179.9999,-2.1213,-1.1972,-2.091,0.2367,-0.1117,-0.0089,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0
0.228,339.0757,943.2702,775.0629,-90.0654,0.0009,-179.9999,-2.0934,-1.3202,-1.681,0.2439,-0.1102,-0.0197,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.0757,943.2702,775.0629,-90.0654,0.0009,-179.9999,-2.2221,-1.2585,-2.0933,0.2346,-0.1129,-0.0123,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.0757,943.2702,775.0629,-90.0654,0.0009,-179.9999,-2.0136,-1.3667,-2.2369,0.2523,-0.1125,-0.0164,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.0757,943.2702,775.0629,-90.0654,0.0009,-179.9999,-2.0655,-1.3389,-2.0084,0.2423,-0.1163,-0.0099,0.0,0.0,0.0,0.0,0.0,0.0
