time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1907,943.3207,774.9688,-87.0379,0.0005,179.9999,-0.0307,0.1046,-0.3069,-0.0033,0.0036,-0.0088,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1906,943.3204,774.971,-87.0379,0.0006,179.9999,-0.1104,0.0945,0.031,0.0115,-0.0022,-0.0118,-0.0083,-0.025,0.1833,0.0,0.0083,0.0
0.024,339.1907,943.3207,774.9688,-87.0379,0.0005,179.9999,-0.1138,0.0502,0.0353,0.008,0.0029,-0.0078,0.0083,0.025,-0.1833,0.0,-0.0083,0.0
0.036,339.1909,943.3213,774.9668,-87.0379,0.0006,180.0,-0.1268,0.0817,-0.0966,-0.0006,0.008,-0.011,0.0167,0.05,-0.1667,0.0,0.0083,0.0083
0.048,339.1907,943.3207,774.9688,-87.0379,0.0005,179.9999,-0.0927,0.0876,0.1626,0.0039,0.0,-0.0103,-0.0167,-0.05,0.1667,0.0,-0.0083,-0.0083
0.06,339.1901,943.319,774.9668,-87.0379,0.0003,179.9998,-0.0275,-0.0053,-0.1397,-0.0002,0.0028,-0.0108,-0.05,-0.1417,-0.1667,0.0,-0.0167,-0.0083
0.072,339.1907,943.3207,774.9688,-87.0379,0.0005,179.9999,-0.0679,0.0777,0.0347,0.0053,0.0023,-0.0085,0.05,0.1417,0.1667,0.0,0.0167,0.0083
0.084,339.1906,943.3204,774.971,-87.0379,0.0006,179.9999,-0.2678,0.1544,-0.0845,-0.0009,0.002,-0.0059,-0.0083,-0.025,0.1833,0.0,0.0083,0.0
0.096,339.1906,943.3204,774.971,-87.0379,0.0006,179.9999,-0.0694,0.0189,-0.0558,0.0061,0.0016,-0.0118,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.1907,943.3207,774.9688,-87.0379,0.0005,179.9999,-0.1981,0.1171,-0.133,-0.0015,0.0046,-0.0083,0.0083,0.025,-0.1833,0.0,-0.0083,0.0
