time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,338.7853,942.5676,775.1996,-90.8123,0.0004,179.9999,-15.8197,-6.7743,-4.6316,1.1175,-0.9727,0.0606,0.0,0.0,0.0,0.0,0.0,0.0
0.012,338.7853,942.5676,775.1996,-90.8123,0.0004,179.9999,-15.7989,-6.8578,-4.5054,1.1358,-0.9753,0.0628,0.0,0.0,0.0,0.0,0.0,0.0
0.024,338.7853,942.5676,775.1996,-90.8123,0.0004,179.9999,-15.7118,-6.8357,-4.8503,1.1285,-0.9771,0.0601,0.0,0.0,0.0,0.0,0.0,0.0
0.036,338.7853,942.5676,775.1996,-90.8123,0.0004,179.9999,-15.836,-6.8437,-4.9773,1.1286,-0.9706,0.0618,0.0,0.0,0.0,0.0,0.0,0.0
0.048,338.7853,942.5676,775.1996,-90.8123,0.0004,179.9999,-15.6867,-6.9553,-4.8101,1.13,-0.9756,0.0599,0.0,0.0,0.0,0.0,0.0,0.0
0.06,338.7853,942.5676,775.1996,-90.8123,0.0004,179.9999,-15.786,-6.859,-4.8906,1.1299,-0.9653,0.0649,0.0,0.0,0.0,0.0,0.0,0.0
0.072,338.7853,942.5676,775.1996,-90.8123,0.0004,179.9999,-15.6549,-6.9065,-4.471,1.1364,-0.9727,0.0594,0.0,0.0,0.0,0.0,0.0,0.0
0.084,338.7853,942.5676,775.1996,-90.8123,0.0004,179.9999,-15.8209,-6.8692,-4.5901,1.1387,-0.9733,0.0645,0.0,0.0,0.0,0.0,0.0,0.0
0.096,338.7853,942.5676,775.1996,-90.8123,0.0004,179.9999,-15.7048,-6.9022,-4.6396,1.1366,-0.9687,0.062,0.0,0.0,0.0,0.0,0.0,0.0
0.108,338.7853,942.5676,775.1996,-90.8123,0.0004,179.9999,-15.7155,-6.7761,-4.5952,1.1247,-0.9748,0.0582,0.0,0.0,0.0,0.0,0.0,0.0
0.12,338.7853,942.5676,775.1996,-90.8123,0.0004,179.9999,-15.8521,-6.8239,-4.6319,1.1333,-0.9697,0.0646,0.0,0.0,0.0,0.0,0.0,0.0
0.132,338.7853,942.5676,775.1996,-90.8123,0.0004,179.9999,-15.6441,-6.8711,-4.5976,1.1234,-0.9755,0.0573,0.0,0.0,0.0,0.0,0.0,0.0
0.144,338.7853,942.5676,775.1996,-90.8123,0.0004,179.9999,-15.7837,-6.758,-4.6736,1.1281,-0.9723,0.064,0.0,0.0,0.0,0.0,0.0,0.0
0.156,338.7853,942.5676,775.1996,-90.8123,0.0004,179.9999,-15.6995,-6.9365,-4.7281,1.1422,-0.972,0.0605,0.0,0.0,0.0,0.0,0.0,0.0
0.168,338.7853,942.5676,775.1996,-90.8123,0.0004,179.9999,-15.8044,-6.7893,-4.8509,1.1367,-0.9635,0.064,0.0,0.0,0.0,0.0,0.0,0.0
0.18,338.7853,942.5676,775.1996,-90.8123,0.0004,179.9999,-15.6711,-6.9177,-4.3856,1.1438,-0.9717,0.0609,0.0,0.0,0.0,0.0,0.0,0.0
0.192,338.7853,942.5676,775.1996,-90.8123,0.0004,179.9999,-15.8804,-6.8118,-4.7143,1.1291,-0.9702,0.0655,0.0,0.0,0.0,0.0,0.0,0.0
0.204,338.7847,942.5659,775.1977,-90.8123,0.0002,179.9998,-15.6551,-6.9251,-4.7311,1.1407,-0.965,0.0604,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0083
0.216,338.7853,942.5676,775.1996,-90.8123,0.0004,179.9999,-15.6934,-6.8196,-5.0243,1.1257,-0.974,0.0587,0.05,0.1417,0.1583,0.0,0.0167,0.0083
0.228,338.7853,942.5676,775.1996,-90.8123,0.0004,179.9999,-15.7175,-6.8799,-4.8543,1.1265,-0.9695,0.0591,0.0,0.0,0.0,0.0,0.0,0.0
0.24,338.7853,942.5676,775.1996,-90.8123,0.0004,179.9999,-15.7141,-6.8006,-4.4189,1.1229,-0.9756,0.0612,0.0,0.0,0.0,0.0,0.0,0.0
0.252,338.7854,942.5678,775.1974,-90.8123,0.0002,179.9998,-15.778,-6.8484,-4.8023,1.133,-0.9772,0.0641,0.0083,0.0167,-0.1833,0.0,-0.0167,-0.0083
0.264,338.7854,942.5678,775.1974,-90.8123,0.0002,179.9998,-15.677,-6.9478,-4.4719,1.1389,-0.9724,0.0593,0.0,0.0,0.0,0.0,0.0,0.0
0.276,338.7854,942.5678,775.1974,-90.8123,0.0002,179.9998,-15.8277,-6.831,-4.7176,1.1347,-0.9657,0.0663,0.0,0.0,0.0,0.0,0.0,0.0
0.288,338.7854,942.5678,775.1974,-90.8123,0.0002,179.9998,-15.6046,-6.933,-5.1549,1.1422,-0.9697,0.0636,0.0,0.0,0.0,0.0,0.0,0.0
