time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,338.8174,942.6949,775.3824,-90.5723,0.0004,179.9999,-17.2232,-10.1029,-13.3853,1.6414,-0.9375,0.0785,0.0,0.0,0.0,0.0,0.0,0.0
0.012,338.818,942.6965,775.3844,-90.5723,0.0006,180.0,-17.3345,-10.0705,-13.7275,1.633,-0.9295,0.078,0.05,0.1333,0.1667,0.0,0.0167,0.0083
0.024,338.8188,942.6988,775.3844,-90.5723,0.001,-179.9999,-17.296,-10.15,-13.3877,1.6424,-0.9391,0.0759,0.0667,0.1917,0.0,0.0,0.0333,0.0083
0.036,338.818,942.6965,775.3844,-90.5723,0.0006,180.0,-17.4093,-10.0621,-13.6369,1.6288,-0.9329,0.0787,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0083
0.048,338.818,942.6965,775.3844,-90.5723,0.0006,180.0,-17.163,-10.0335,-13.5977,1.6303,-0.9367,0.0781,0.0,0.0,0.0,0.0,0.0,0.0
0.06,338.818,942.6965,775.3844,-90.5723,0.0006,180.0,-17.4568,-10.0077,-13.635,1.6295,-0.9324,0.0796,0.0,0.0,0.0,0.0,0.0,0.0
0.072,338.8174,942.6949,775.3824,-90.5723,0.0004,179.9999,-17.2039,-10.0619,-13.5554,1.6374,-0.9369,0.0788,-0.05,-0.1333,-0.1667,0.0,-0.0167,-0.0083
0.084,338.818,942.6965,775.3844,-90.5723,0.0006,180.0,-17.3098,-10.0024,-13.6379,1.6309,-0.9316,0.0797,0.05,0.1333,0.1667,0.0,0.0167,0.0083
0.096,338.818,942.6965,775.3844,-90.5723,0.0006,180.0,-17.203,-10.18,-13.2167,1.6359,-0.9436,0.0741,0.0,0.0,0.0,0.0,0.0,0.0
0.108,338.8209,942.6955,775.3844,-90.5725,0.0006,180.0,-17.3889,-9.9417,-13.3799,1.6227,-0.9359,0.0761,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
0.12,338.818,942.6965,775.3844,-90.5723,0.0006,180.0,-17.3029,-10.0258,-13.3394,1.632,-0.9477,0.0745,-0.2417,0.0833,0.0,0.0167,0.0,0.0
0.132,338.818,942.6965,775.3844,-90.5723,0.0006,180.0,-17.309,-9.9238,-13.4641,1.6288,-0.9352,0.0796,0.0,0.0,0.0,0.0,0.0,0.0
0.144,338.818,942.6965,775.3844,-90.5723,0.0006,180.0,-17.2848,-10.0278,-13.6015,1.632,-0.9377,0.0739,0.0,0.0,0.0,0.0,0.0,0.0
0.156,338.8174,942.6949,775.3824,-90.5723,0.0004,179.9999,-17.2388,-9.9631,-13.5891,1.6253,-0.9359,0.0823,-0.05,-0.1333,-0.1667,0.0,-0.0167,-0.0083
0.168,338.8179,942.6962,775.3867,-90.5723,0.0008,-180.0,-17.2043,-10.0172,-13.1713,1.6334,-0.9447,0.0743,0.0417,0.1083,0.3583,0.0,0.0333,0.0083
0.18,338.818,942.6965,775.3844,-90.5723,0.0006,180.0,-17.3905,-10.0241,-13.6337,1.6218,-0.9357,0.0789,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0
0.192,338.818,942.6965,775.3844,-90.5723,0.0006,180.0,-17.1849,-9.9724,-13.2523,1.628,-0.9433,0.077,0.0,0.0,0.0,0.0,0.0,0.0
0.204,338.818,942.6965,775.3844,-90.5723,0.0006,180.0,-17.3817,-9.9167,-13.5028,1.6276,-0.9385,0.0805,0.0,0.0,0.0,0.0,0.0,0.0
0.216,338.818,942.6965,775.3844,-90.5723,0.0006,180.0,-17.133,-10.0437,-13.4305,1.636,-0.9353,0.077,0.0,0.0,0.0,0.0,0.0,0.0
0.228,338.818,942.6965,775.3844,-90.5723,0.0006,180.0,-17.3882,-9.9714,-13.5116,1.6253,-0.9358,0.0746,0.0,0.0,0.0,0.0,0.0,0.0
0.24,338.818,942.6965,775.3844,-90.5723,0.0006,180.0,-17.2314,-9.9736,-13.1278,1.631,-0.9428,0.0742,0.0,0.0,0.0,0.0,0.0,0.0
0.252,338.818,942.6965,775.3844,-90.5723,0.0006,180.0,-17.3063,-9.9597,-13.2499,1.6283,-0.9419,0.0777,0.0,0.0,0.0,0.0,0.0,0.0
0.264,338.818,942.6965,775.3844,-90.5723,0.0006,180.0,-17.3377,-10.0789,-13.3405,1.6254,-0.9372,0.0751,0.0,0.0,0.0,0.0,0.0,0.0
0.276,338.818,942.6965,775.3844,-90.5723,0.0006,180.0,-17.1879,-10.1136,-13.5966,1.6279,-0.9438,0.0765,0.0,0.0,0.0,0.0,0.0,0.0
0.288,338.8187,942.6985,775.3841,-90.5723,0.0006,180.0,-17.2504,-10.0107,-13.6803,1.6187,-0.929,0.079,0.0583,0.1667,-0.025,0.0,0.0,0.0
0.3,338.8187,942.6985,775.3841,-90.5723,0.0006,180.0,-17.209,-9.9799,-13.2562,1.6309,-0.938,0.076,0.0,0.0,0.0,0.0,0.0,0.0
0.312,338.8217,942.6977,775.3818,-90.5725,0.0004,179.9999,-17.3906,-9.9698,-13.2917,1.6194,-0.9376,0.0768,0.25,-0.0667,-0.1917,-0.0167,-0.0167,-0.0083
0.324,338.8224,942.6996,775.3815,-90.5725,0.0004,179.9999,-17.2702,-10.0112,-13.3871,1.6217,-0.9372,0.072,0.0583,0.1583,-0.025,0.0,0.0,0.0
0.336,338.8237,942.7034,775.3701,-90.5725,0.0,179.9997,-17.2421,-9.9304,-13.4235,1.6241,-0.9318,0.0787,0.1083,0.3167,-0.95,0.0,-0.0333,-0.0167
0.348,338.8248,942.7062,775.3629,-90.5725,-0.0005,179.9996,-17.125,-9.9097,-13.8968,1.6243,-0.9263,0.0802,0.0917,0.2333,-0.6,0.0,-0.0417,-0.0083
0.36,338.826,942.7095,775.3512,-90.5725,-0.0013,179.9993,-17.0449,-10.1018,-15.0682,1.6429,-0.9265,0.0759,0.1,0.275,-0.975,0.0,-0.0667,-0.025
0.372,338.8265,942.711,775.3398,-90.5725,-0.0022,179.999,-17.0694,-10.4457,-16.7426,1.6809,-0.9099,0.0881,0.0417,0.125,-0.95,0.0,-0.075,-0.025
0.384,338.8277,942.7144,775.3281,-90.5725,-0.003,179.9987,-17.1351,-10.6823,-15.8076,1.7033,-0.9248,0.0832,0.1,0.2833,-0.975,0.0,-0.0667,-0.025
0.396,338.8323,942.7181,775.3206,-90.5726,-0.0035,179.9985,-17.9403,-11.2357,-16.5813,1.798,-0.9364,0.0919,0.3833,0.3083,-0.625,-0.0083,-0.0417,-0.0167
