time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,340.6213,944.0158,775.4395,-89.1194,0.0006,179.9999,0.1547,-0.0362,0.1742,0.0091,-0.0109,0.0123,0.0,0.0,0.0,0.0,0.0,0.0
0.012,340.6218,944.0171,775.4437,-89.1194,0.0009,-179.9999,0.0171,-0.0932,0.0432,-0.0003,0.0008,0.0105,0.0417,0.1083,0.35,0.0,0.025,0.0167
0.024,340.6218,944.0171,775.4437,-89.1194,0.0009,-179.9999,0.1663,-0.0776,-0.0415,-0.0003,-0.0093,0.0101,0.0,0.0,0.0,0.0,0.0,0.0
0.036,340.6218,944.0171,775.4437,-89.1194,0.0009,-179.9999,0.0722,0.0358,0.0078,0.0012,-0.0067,0.0142,0.0,0.0,0.0,0.0,0.0,0.0
0.048,340.6218,944.0171,775.4437,-89.1194,0.0009,-179.9999,-0.0245,-0.1017,0.1688,0.0056,-0.0037,0.0079,0.0,0.0,0.0,0.0,0.0,0.0
0.06,340.6218,944.0171,775.4437,-89.1194,0.0009,-179.9999,-0.0071,-0.0084,-0.0319,-0.0051,-0.0074,0.0142,0.0,0.0,0.0,0.0,0.0,0.0
0.072,340.6218,944.0171,775.4437,-89.1194,0.0009,-179.9999,0.1493,-0.1999,0.0022,0.0057,-0.0097,0.0124,0.0,0.0,0.0,0.0,0.0,0.0
0.084,340.6218,944.0171,775.4437,-89.1194,0.0009,-179.9999,-0.109,-0.0555,-0.0392,-0.0041,0.0014,0.0106,0.0,0.0,0.0,0.0,0.0,0.0
0.096,340.6218,944.0171,775.4437,-89.1194,0.0009,-179.9999,0.0549,-0.0931,0.2173,0.0071,-0.0105,0.0113,0.0,0.0,0.0,0.0,0.0,0.0
0.108,340.6218,944.0171,775.4437,-89.1194,0.0009,-179.9999,0.0423,-0.1084,-0.0784,-0.002,-0.0019,0.0149,0.0,0.0,0.0,0.0,0.0,0.0
0.12,340.6218,944.0171,775.4437,-89.1194,0.0009,-179.9999,0.1551,-0.0945,0.0368,-0.0066,-0.0008,0.0057,0.0,0.0,0.0,0.0,0.0,0.0
0.132,340.6218,944.0171,775.4437,-89.1194,0.0009,-179.9999,-0.0481,-0.0605,0.1348,0.0032,-0.0052,0.013,0.0,0.0,0.0,0.0,0.0,0.0
0.144,340.6217,944.0168,775.446,-89.1194,0.0011,-179.9999,-0.047,-0.1068,0.1339,0.0056,-0.0001,0.0145,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
0.156,340.6218,944.0171,775.4437,-89.1194,0.0009,-179.9999,0.0487,-0.1171,0.0903,0.0024,-0.0079,0.0123,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
0.168,340.6218,944.0171,775.4437,-89.1194,0.0009,-179.9999,0.0048,-0.0946,0.18,0.0042,-0.0116,0.0138,0.0,0.0,0.0,0.0,0.0,0.0
0.18,340.6212,944.0155,775.4418,-89.1194,0.0008,-180.0,0.0037,-0.0596,0.3054,0.0046,-0.0067,0.0128,-0.05,-0.1333,-0.1583,0.0,-0.0083,0.0083
0.192,340.6218,944.0171,775.4437,-89.1194,0.0009,-179.9999,0.088,-0.0345,-0.2935,-0.0041,-0.0059,0.013,0.05,0.1333,0.1583,0.0,0.0083,-0.0083
0.204,340.6212,944.0155,775.4418,-89.1194,0.0008,-180.0,0.0478,-0.0645,0.1319,0.0015,-0.0088,0.0106,-0.05,-0.1333,-0.1583,0.0,-0.0083,0.0083
0.216,340.6218,944.0171,775.4437,-89.1194,0.0009,-179.9999,-0.1123,-0.1384,0.138,-0.0111,-0.0019,0.0128,0.05,0.1333,0.1583,0.0,0.0083,-0.0083
0.228,340.6212,944.0155,775.4418,-89.1194,0.0008,-180.0,0.1246,-0.1161,0.1679,0.0052,-0.0155,0.0057,-0.05,-0.1333,-0.1583,0.0,-0.0083,0.0083
0.24,340.6212,944.0155,775.4418,-89.1194,0.0008,-180.0,0.0406,-0.0832,0.0078,-0.0047,-0.0037,0.014,0.0,0.0,0.0,0.0,0.0,0.0
0.252,340.6212,944.0155,775.4418,-89.1194,0.0008,-180.0,0.1473,-0.1651,0.3432,0.003,-0.0065,0.011,0.0,0.0,0.0,0.0,0.0,0.0
0.264,340.6212,944.0155,775.4418,-89.1194,0.0008,-180.0,-0.035,-0.1268,-0.0765,-0.0066,-0.0035,0.0141,0.0,0.0,0.0,0.0,0.0,0.0
0.276,340.6206,944.0138,775.4398,-89.1194,0.0006,179.9999,0.0787,-0.0771,0.132,0.0073,-0.0091,0.0123,-0.05,-0.1417,-0.1667,0.0,-0.0167,-0.0083
0.288,340.6206,944.0138,775.4398,-89.1194,0.0006,179.9999,-0.0279,0.0117,0.0092,-0.0004,-0.003,0.0149,0.0,0.0,0.0,0.0,0.0,0.0
0.3,340.6201,944.0125,775.4356,-89.1194,0.0003,179.9998,0.0797,-0.0962,0.302,0.0085,-0.005,0.0127,-0.0417,-0.1083,-0.35,0.0,-0.025,-0.0083
0.312,340.6208,944.0144,775.4379,-89.1194,0.0008,-180.0,-0.1107,-0.0303,0.047,-0.0068,-0.0003,0.0097,0.0583,0.1583,0.1917,0.0,0.0417,0.0167
0.324,340.6203,944.0131,775.4337,-89.1194,0.0005,179.9999,0.0977,-0.1196,0.2541,0.0037,-0.0093,0.0071,-0.0417,-0.1083,-0.35,0.0,-0.025,-0.0083
0.336,340.6203,944.0131,775.4337,-89.1194,0.0005,179.9999,0.0447,-0.1091,0.0457,0.0009,-0.002,0.0122,0.0,0.0,0.0,0.0,0.0,0.0
0.348,340.6191,944.0098,775.4298,-89.1194,0.0001,179.9998,0.1217,-0.1239,0.2104,0.0051,-0.0037,0.0087,-0.1,-0.275,-0.325,0.0,-0.0333,-0.0083
0.36,340.6183,944.0074,775.4216,-89.1184,-0.0002,179.9997,-0.0252,-0.0751,0.177,0.0015,-0.0063,0.0121,-0.0667,-0.2,-0.6833,0.0833,-0.025,-0.0083
