time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0693,943.347,775.4126,-88.759,0.0012,-179.9998,-0.062,-0.1031,0.2413,0.0027,-0.0152,0.0065,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0695,943.3476,775.4081,-88.759,0.0008,-180.0,-0.1644,0.0667,-0.0539,0.0005,-0.0083,0.0094,0.0167,0.05,-0.375,0.0,-0.0333,0.0167
0.024,339.0693,943.347,775.4126,-88.759,0.0012,-179.9998,0.0051,-0.063,0.1487,0.0,-0.0143,0.0017,-0.0167,-0.05,0.375,0.0,0.0333,-0.0167
0.036,339.0693,943.347,775.4126,-88.759,0.0012,-179.9998,-0.1172,0.0239,-0.0214,0.0042,0.0004,0.0058,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.0693,943.347,775.4126,-88.759,0.0012,-179.9998,-0.0618,0.0132,0.1952,0.0055,-0.0095,0.0057,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.0693,943.347,775.4126,-88.759,0.0012,-179.9998,-0.0381,-0.1112,0.1086,0.0055,-0.0104,0.0057,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.0693,943.347,775.4126,-88.759,0.0012,-179.9998,-0.0985,-0.0278,0.027,-0.0053,-0.0082,0.0059,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.0694,943.3473,775.4103,-88.759,0.001,-179.9999,-0.0328,0.0724,0.0669,0.0092,-0.0149,0.0053,0.0083,0.025,-0.1917,0.0,-0.0167,0.0083
0.096,339.0693,943.347,775.4126,-88.759,0.0012,-179.9998,0.0007,-0.0798,-0.1967,0.0014,-0.0049,0.0028,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
0.108,339.0692,943.3467,775.4149,-88.759,0.0013,-179.9998,-0.0375,-0.0101,0.0204,0.0067,-0.0139,0.0027,-0.0083,-0.025,0.1917,0.0,0.0083,0.0
0.12,339.0693,943.347,775.4126,-88.759,0.0012,-179.9998,-0.0959,0.0284,-0.1401,-0.0031,-0.0074,0.0095,0.0083,0.025,-0.1917,0.0,-0.0083,0.0
