time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1492,943.4787,774.8054,-90.4663,0.0012,-179.9999,0.3498,0.3693,-0.4943,-0.0414,0.0008,-0.0199,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1492,943.4787,774.8054,-90.4663,0.0012,-179.9999,0.4145,0.3382,-0.3638,-0.03,-0.0049,-0.0167,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.1487,943.4773,774.8012,-90.4663,0.0008,-180.0,0.2571,0.3882,-0.5277,-0.041,-0.0048,-0.0157,-0.0417,-0.1167,-0.35,0.0,-0.0333,0.0083
0.036,339.1493,943.4789,774.8032,-90.4663,0.001,-179.9999,0.5083,0.3088,-0.2364,-0.035,-0.0086,-0.0185,0.05,0.1333,0.1667,0.0,0.0167,-0.0083
0.048,339.1492,943.4787,774.8054,-90.4663,0.0012,-179.9999,0.2352,0.3496,-0.7834,-0.0369,-0.0019,-0.0129,-0.0083,-0.0167,0.1833,0.0,0.0167,0.0
0.06,339.1493,943.4789,774.8032,-90.4663,0.001,-179.9999,0.4622,0.2205,-0.4121,-0.03,-0.0095,-0.0209,0.0083,0.0167,-0.1833,0.0,-0.0167,0.0
0.072,339.1492,943.4787,774.8054,-90.4663,0.0012,-179.9999,0.2329,0.3073,-0.3975,-0.0405,0.0031,-0.012,-0.0083,-0.0167,0.1833,0.0,0.0167,0.0
0.084,339.1493,943.4789,774.8032,-90.4663,0.001,-179.9999,0.4872,0.3387,-0.5386,-0.03,-0.0124,-0.0204,0.0083,0.0167,-0.1833,0.0,-0.0167,0.0
0.096,339.1493,943.4789,774.8032,-90.4663,0.001,-179.9999,0.4037,0.3919,-0.7495,-0.0367,-0.0023,-0.0178,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.1492,943.4787,774.8054,-90.4663,0.0012,-179.9999,0.5127,0.256,-0.5759,-0.0295,-0.0067,-0.0139,-0.0083,-0.0167,0.1833,0.0,0.0167,0.0
0.12,339.1493,943.4789,774.8032,-90.4663,0.001,-179.9999,0.3126,0.3655,-0.4491,-0.0325,-0.0021,-0.0175,0.0083,0.0167,-0.1833,0.0,-0.0167,0.0
0.132,339.1493,943.4789,774.8032,-90.4663,0.001,-179.9999,0.4414,0.2343,-0.4116,-0.0268,-0.0092,-0.02,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.1492,943.4787,774.8054,-90.4663,0.0012,-179.9999,0.3823,0.4691,-0.6121,-0.0372,0.0003,-0.0113,-0.0083,-0.0167,0.1833,0.0,0.0167,0.0
0.156,339.1493,943.4789,774.8032,-90.4663,0.001,-179.9999,0.2934,0.4492,-0.4826,-0.0328,-0.0112,-0.0139,0.0083,0.0167,-0.1833,0.0,-0.0167,0.0
0.168,339.1492,943.4787,774.8054,-90.4663,0.0012,-179.9999,0.43,0.3545,-0.5369,-0.0357,-0.0018,-0.0181,-0.0083,-0.0167,0.1833,0.0,0.0167,0.0
0.18,339.1493,943.4789,774.8032,-90.4663,0.001,-179.9999,0.4505,0.34,-0.7907,-0.0389,-0.0019,-0.0161,0.0083,0.0167,-0.1833,0.0,-0.0167,0.0
0.192,339.1492,943.4787,774.8054,-90.4663,0.0012,-179.9999,0.3388,0.3474,-0.622,-0.0297,-0.004,-0.0181,-0.0083,-0.0167,0.1833,0.0,0.0167,0.0
0.204,339.1486,943.477,774.8035,-90.4663,0.001,-179.9999,0.4355,0.3036,-0.4946,-0.0304,0.0,-0.0167,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0
0.216,339.1456,943.4777,774.8032,-90.4662,0.0006,180.0,0.463,0.3682,-0.3232,-0.0297,-0.0039,-0.0176,-0.25,0.0583,-0.025,0.0083,-0.0333,-0.0083
0.228,339.1486,943.477,774.8035,-90.4663,0.001,-179.9999,0.2416,0.3739,-0.575,-0.0307,-0.0037,-0.0165,0.25,-0.0583,0.025,-0.0083,0.0333,0.0083
0.24,339.1487,943.4773,774.8012,-90.4663,0.0008,-180.0,0.4128,0.3624,-0.6215,-0.0296,-0.0049,-0.0172,0.0083,0.025,-0.1917,0.0,-0.0167,0.0083
0.252,339.1486,943.477,774.8035,-90.4663,0.001,-179.9999,0.4085,0.4279,-0.4885,-0.0348,0.0,-0.014,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
0.264,339.1457,943.478,774.8035,-90.4662,0.001,-179.9999,0.3924,0.3205,-0.4892,-0.0286,-0.0071,-0.0149,-0.2417,0.0833,0.0,0.0083,0.0,0.0
