time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0899,943.2122,774.8543,-90.706,0.0006,179.9999,-7.5491,-4.0719,-10.7385,0.6811,-0.7512,-0.073,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0894,943.2106,774.8524,-90.706,0.0004,179.9999,-7.5877,-4.0585,-11.1577,0.668,-0.7499,-0.069,-0.0417,-0.1333,-0.1583,0.0,-0.0167,0.0
0.024,339.0899,943.2122,774.8543,-90.706,0.0006,179.9999,-7.5362,-4.0049,-10.9547,0.673,-0.7498,-0.0759,0.0417,0.1333,0.1583,0.0,0.0167,0.0
0.036,339.0899,943.2122,774.8543,-90.706,0.0006,179.9999,-7.6986,-3.9567,-10.898,0.6769,-0.7463,-0.0661,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.0899,943.2122,774.8543,-90.706,0.0006,179.9999,-7.5245,-4.0851,-10.7835,0.6824,-0.7506,-0.0738,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.0899,943.2122,774.8543,-90.706,0.0006,179.9999,-7.6342,-3.9399,-11.0715,0.671,-0.7437,-0.0675,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.0899,943.2122,774.8543,-90.706,0.0006,179.9999,-7.5203,-4.0544,-10.8304,0.6887,-0.7473,-0.0746,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.0899,943.2122,774.8543,-90.706,0.0006,179.9999,-7.7027,-3.9978,-11.0714,0.6734,-0.7528,-0.07,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.0894,943.2106,774.8524,-90.706,0.0004,179.9999,-7.4288,-4.1098,-10.8261,0.6805,-0.7509,-0.0728,-0.0417,-0.1333,-0.1583,0.0,-0.0167,0.0
0.108,339.0891,943.21,774.8543,-90.7059,0.0002,179.9998,-7.629,-3.8899,-10.9019,0.6746,-0.7472,-0.0693,-0.025,-0.05,0.1583,0.0083,-0.0167,-0.0083
0.12,339.0894,943.2106,774.8524,-90.706,0.0004,179.9999,-7.5104,-4.0967,-10.787,0.6748,-0.7483,-0.0771,0.025,0.05,-0.1583,-0.0083,0.0167,0.0083
