time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1945,943.3489,775.3687,-85.8523,0.0009,-179.9999,-0.0499,-0.132,0.1364,-0.0047,0.0026,0.0024,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1945,943.3489,775.3687,-85.8523,0.0009,-179.9999,0.0462,-0.2196,0.1287,-0.0044,-0.0008,-0.0026,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.1945,943.3489,775.3687,-85.8523,0.0009,-179.9999,0.1187,-0.1702,0.0012,-0.0039,0.0033,0.0002,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.1953,943.3511,775.3686,-85.8523,0.0013,-179.9998,0.0958,-0.332,0.0823,-0.0029,-0.0029,-0.0042,0.0667,0.1833,-0.0083,0.0,0.0333,-0.0083
0.048,339.1954,943.3514,775.3664,-85.8523,0.0011,-179.9998,-0.007,-0.161,0.2216,-0.0111,0.0005,0.0007,0.0083,0.025,-0.1833,0.0,-0.0167,0.0
0.06,339.1946,943.3492,775.3664,-85.8523,0.0008,-180.0,0.093,-0.2422,0.0381,-0.0033,0.0029,-0.0042,-0.0667,-0.1833,0.0,0.0,-0.025,0.0167
0.072,339.1954,943.3514,775.3664,-85.8523,0.0011,-179.9998,-0.0021,-0.1359,0.0904,-0.0048,0.0004,0.0,0.0667,0.1833,0.0,0.0,0.025,-0.0167
0.084,339.2012,943.3494,775.3664,-85.8527,0.0011,-179.9998,-0.0292,-0.1998,0.1722,-0.0056,0.0042,-0.0019,0.4833,-0.1667,0.0,-0.0333,0.0,0.0
0.096,339.1945,943.3489,775.3687,-85.8523,0.0009,-179.9999,0.0462,-0.2191,0.3006,-0.0059,-0.0017,-0.0028,-0.5583,-0.0417,0.1917,0.0333,-0.0167,0.0083
0.108,339.1945,943.3489,775.3687,-85.8523,0.0009,-179.9999,-0.0343,-0.1522,-0.0841,-0.0094,0.0017,-0.0031,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.1947,943.3495,775.3667,-85.8513,0.0011,-179.9998,0.0669,-0.2302,-0.0361,-0.009,-0.0002,0.0019,0.0167,0.05,-0.1667,0.0833,0.0167,-0.0083
