time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,338.9915,943.2089,775.423,-92.0356,0.0013,-179.9998,-0.0002,-0.1717,-0.108,-0.0067,-0.0032,-0.002,0.0,0.0,0.0,0.0,0.0,0.0
0.012,338.9915,943.2089,775.423,-92.0356,0.0013,-179.9998,-0.0342,-0.1235,-0.4037,-0.0134,0.0031,0.0008,0.0,0.0,0.0,0.0,0.0,0.0
0.024,338.9915,943.2089,775.423,-92.0356,0.0013,-179.9998,0.0704,-0.1522,-0.4568,-0.0035,0.0028,-0.0032,0.0,0.0,0.0,0.0,0.0,0.0
0.036,338.9915,943.2089,775.423,-92.0356,0.0013,-179.9998,-0.1321,-0.0919,-0.4444,-0.0129,0.0075,0.0024,0.0,0.0,0.0,0.0,0.0,0.0
0.048,338.9901,943.205,775.4211,-92.0356,0.0007,180.0,0.0023,-0.1424,-0.0678,-0.0034,-0.0016,-0.0029,-0.1167,-0.325,-0.1583,0.0,-0.05,-0.0167
0.06,338.9915,943.2089,775.423,-92.0356,0.0013,-179.9998,-0.1022,-0.0581,-0.4433,-0.0095,0.0021,0.0026,0.1167,0.325,0.1583,0.0,0.05,0.0167
0.072,338.9915,943.2089,775.423,-92.0356,0.0013,-179.9998,-0.0265,-0.1609,-0.3197,-0.0079,-0.0037,-0.0009,0.0,0.0,0.0,0.0,0.0,0.0
0.084,338.9915,943.2089,775.423,-92.0356,0.0013,-179.9998,-0.0582,-0.1433,-0.4075,-0.0122,0.0009,-0.0025,0.0,0.0,0.0,0.0,0.0,0.0
0.096,338.9915,943.2089,775.423,-92.0356,0.0013,-179.9998,-0.0023,-0.1472,-0.2752,-0.0093,-0.0048,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0
0.108,338.9915,943.2089,775.423,-92.0356,0.0013,-179.9998,-0.1743,-0.0418,-0.6148,-0.0062,0.0064,0.0035,0.0,0.0,0.0,0.0,0.0,0.0
0.12,338.9909,943.2073,775.4211,-92.0356,0.0011,-179.9999,0.0269,-0.132,-0.2373,-0.0032,-0.0035,-0.0018,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0083
0.132,338.9915,943.2089,775.423,-92.0356,0.0013,-179.9998,-0.1772,-0.0945,-0.44,-0.0113,0.0056,0.0049,0.05,0.1333,0.1583,0.0,0.0167,-0.0083
0.144,338.9915,943.2089,775.423,-92.0356,0.0013,-179.9998,0.047,-0.0568,-0.2394,-0.0054,0.0012,-0.0026,0.0,0.0,0.0,0.0,0.0,0.0
0.156,338.9907,943.2067,775.423,-92.0356,0.0009,-180.0,-0.0577,-0.1162,-0.5334,-0.0118,0.0009,-0.0006,-0.0667,-0.1833,0.0,0.0,-0.0333,0.0167
