time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1477,943.3036,773.6491,-89.1186,0.001,-179.9999,-0.9519,-1.0142,-1.1228,0.1599,-0.0686,0.0026,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1469,943.3014,773.6491,-89.1186,0.0006,180.0,-1.1189,-0.98,-1.3694,0.1651,-0.054,0.0133,-0.0667,-0.1833,0.0,0.0,-0.0333,-0.0083
0.024,339.1469,943.3014,773.6491,-89.1186,0.0006,180.0,-1.0394,-1.0942,-1.1183,0.168,-0.0674,0.0073,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.1469,943.3014,773.6491,-89.1186,0.0006,180.0,-1.1362,-0.9499,-1.1938,0.1431,-0.07,0.0069,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.1469,943.3014,773.6491,-89.1186,0.0006,180.0,-1.154,-0.9001,-1.2373,0.1512,-0.0639,0.0093,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.1469,943.3014,773.6491,-89.1186,0.0006,180.0,-1.0247,-0.9445,-1.2871,0.1594,-0.067,0.007,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.1469,943.3014,773.6491,-89.1186,0.0006,180.0,-1.0185,-1.0155,-1.714,0.1452,-0.066,0.0059,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.1469,943.3014,773.6491,-89.1186,0.0006,180.0,-1.0641,-0.8983,-1.4511,0.1451,-0.0633,0.0097,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1469,943.3014,773.6491,-89.1186,0.0006,180.0,-1.1693,-0.9969,-1.2333,0.1575,-0.0661,0.0133,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.1469,943.3014,773.6491,-89.1186,0.0006,180.0,-1.0486,-1.0695,-0.7711,0.1548,-0.0717,0.0061,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.1469,943.3014,773.6491,-89.1186,0.0006,180.0,-1.2437,-0.9825,-1.1926,0.1578,-0.0635,0.0115,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.1469,943.3014,773.6491,-89.1186,0.0006,180.0,-1.0259,-0.9928,-1.0759,0.1587,-0.0636,0.0057,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.1462,943.2994,773.6494,-89.1186,0.0006,180.0,-1.1122,-0.8689,-1.5435,0.15,-0.0585,0.0064,-0.0583,-0.1667,0.025,0.0,0.0,0.0
