time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,338.8077,942.7029,775.3408,-90.8126,0.0008,-180.0,-5.6357,-2.7483,-12.7136,0.4487,-0.3705,-0.0019,0.0,0.0,0.0,0.0,0.0,0.0
0.012,338.8083,942.7046,775.3428,-90.8126,0.0009,-179.9999,-5.5363,-2.9091,-12.8095,0.4749,-0.3771,-0.0036,0.05,0.1417,0.1667,0.0,0.0083,-0.0083
0.024,338.8083,942.7046,775.3428,-90.8126,0.0009,-179.9999,-5.6226,-2.9105,-12.6252,0.4586,-0.3721,0.0027,0.0,0.0,0.0,0.0,0.0,0.0
0.036,338.8083,942.7046,775.3428,-90.8126,0.0009,-179.9999,-5.6903,-2.738,-12.7938,0.4639,-0.3732,0.004,0.0,0.0,0.0,0.0,0.0,0.0
0.048,338.8077,942.7029,775.3408,-90.8126,0.0008,-180.0,-5.7801,-2.7902,-12.4546,0.4707,-0.3712,0.0025,-0.05,-0.1417,-0.1667,0.0,-0.0083,0.0083
0.06,338.8083,942.7046,775.3428,-90.8126,0.0009,-179.9999,-5.6247,-2.842,-12.6707,0.4565,-0.3789,-0.0019,0.05,0.1417,0.1667,0.0,0.0083,-0.0083
0.072,338.8083,942.7046,775.3428,-90.8126,0.0009,-179.9999,-5.5758,-2.6744,-12.6708,0.4569,-0.3772,-0.0017,0.0,0.0,0.0,0.0,0.0,0.0
0.084,338.8083,942.7046,775.3428,-90.8126,0.0009,-179.9999,-5.765,-2.7962,-12.9768,0.4707,-0.3612,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0
0.096,338.8083,942.7046,775.3428,-90.8126,0.0009,-179.9999,-5.6303,-2.8051,-12.6365,0.4763,-0.3796,-0.0045,0.0,0.0,0.0,0.0,0.0,0.0
0.108,338.8054,942.7056,775.3428,-90.8124,0.0009,-179.9999,-5.7778,-2.6796,-12.575,0.4468,-0.3791,0.0006,-0.2417,0.0833,0.0,0.0167,0.0,0.0
0.12,338.8077,942.7029,775.3408,-90.8126,0.0008,-180.0,-5.6077,-2.8456,-12.3309,0.4698,-0.3833,-0.0024,0.1917,-0.225,-0.1667,-0.0167,-0.0083,0.0083
0.132,338.8083,942.7046,775.3428,-90.8126,0.0009,-179.9999,-5.7067,-2.8609,-12.9311,0.4758,-0.3701,0.0014,0.05,0.1417,0.1667,0.0,0.0083,-0.0083
0.144,338.8083,942.7046,775.3428,-90.8126,0.0009,-179.9999,-5.5655,-2.7872,-12.7631,0.469,-0.3779,-0.0034,0.0,0.0,0.0,0.0,0.0,0.0
0.156,338.8083,942.7046,775.3428,-90.8126,0.0009,-179.9999,-5.7454,-2.7418,-12.79,0.4565,-0.3751,0.004,0.0,0.0,0.0,0.0,0.0,0.0
0.168,338.8083,942.7046,775.3428,-90.8126,0.0009,-179.9999,-5.6512,-2.9274,-12.3763,0.4763,-0.3817,-0.0026,0.0,0.0,0.0,0.0,0.0,0.0
0.18,338.8083,942.7046,775.3428,-90.8126,0.0009,-179.9999,-5.8305,-2.6976,-12.5772,0.466,-0.3808,0.0021,0.0,0.0,0.0,0.0,0.0,0.0
0.192,338.8083,942.7046,775.3428,-90.8126,0.0009,-179.9999,-5.7221,-2.7418,-12.6674,0.4549,-0.3829,-0.0026,0.0,0.0,0.0,0.0,0.0,0.0
0.204,338.8083,942.7046,775.3428,-90.8126,0.0009,-179.9999,-5.5431,-2.8699,-12.5931,0.4679,-0.3713,-0.0022,0.0,0.0,0.0,0.0,0.0,0.0
0.216,338.8083,942.7046,775.3428,-90.8126,0.0009,-179.9999,-5.7991,-2.8146,-12.7121,0.4765,-0.3759,0.002,0.0,0.0,0.0,0.0,0.0,0.0
0.228,338.8083,942.7046,775.3428,-90.8126,0.0009,-179.9999,-5.7052,-2.8706,-12.5838,0.4712,-0.3795,0.0011,0.0,0.0,0.0,0.0,0.0,0.0
0.24,338.8083,942.7046,775.3428,-90.8126,0.0009,-179.9999,-5.7254,-2.7414,-12.5759,0.4489,-0.3846,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0
0.252,338.8082,942.7043,775.3451,-90.8126,0.0011,-179.9999,-5.7087,-2.8286,-12.5418,0.4702,-0.3703,0.0026,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
0.264,338.8083,942.7046,775.3428,-90.8126,0.0009,-179.9999,-5.8251,-2.8602,-12.7576,0.476,-0.3772,-0.0005,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
0.276,338.8083,942.7046,775.3428,-90.8126,0.0009,-179.9999,-5.619,-2.8368,-12.5975,0.4669,-0.373,-0.0072,0.0,0.0,0.0,0.0,0.0,0.0
0.288,338.8083,942.7046,775.3428,-90.8126,0.0009,-179.9999,-5.6876,-2.7739,-12.5796,0.4634,-0.3799,0.0021,0.0,0.0,0.0,0.0,0.0,0.0
0.3,338.8077,942.7029,775.3408,-90.8126,0.0008,-180.0,-5.6796,-2.7274,-12.3281,0.4698,-0.3851,-0.0023,-0.05,-0.1417,-0.1667,0.0,-0.0083,0.0083
0.312,338.8083,942.7046,775.3428,-90.8126,0.0009,-179.9999,-5.8361,-2.7783,-12.6285,0.465,-0.3773,-0.003,0.05,0.1417,0.1667,0.0,0.0083,-0.0083
0.324,338.8083,942.7046,775.3428,-90.8126,0.0009,-179.9999,-5.681,-2.6694,-12.5805,0.4691,-0.3826,0.0014,0.0,0.0,0.0,0.0,0.0,0.0
0.336,338.8082,942.7043,775.3451,-90.8126,0.0011,-179.9999,-5.7106,-2.7213,-12.9666,0.4701,-0.3695,0.005,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
0.348,338.8083,942.7046,775.3428,-90.8126,0.0009,-179.9999,-5.6334,-2.8753,-12.3779,0.4724,-0.3745,-0.0026,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
0.36,338.8084,942.7049,775.3405,-90.8126,0.0008,-180.0,-5.8007,-2.851,-12.1565,0.47,-0.3844,-0.0028,0.0083,0.025,-0.1917,0.0,-0.0083,0.0083
0.372,338.8084,942.7049,775.3405,-90.8126,0.0008,-180.0,-5.6594,-2.738,-12.1959,0.4637,-0.3854,-0.0008,0.0,0.0,0.0,0.0,0.0,0.0
0.384,338.8084,942.7049,775.3405,-90.8126,0.0008,-180.0,-5.7321,-2.8341,-12.8434,0.4717,-0.3792,-0.001,0.0,0.0,0.0,0.0,0.0,0.0
0.396,338.8085,942.7052,775.3382,-90.8126,0.0006,179.9999,-5.757,-2.793,-12.3649,0.4647,-0.3833,0.0009,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
