time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1544,943.3012,775.4149,-88.7455,0.0012,-179.9998,0.1026,-0.1076,0.1521,0.0047,0.0067,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1544,943.3012,775.4149,-88.7455,0.0012,-179.9998,-0.037,-0.1426,-0.0976,-0.0103,0.0134,0.0026,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.1544,943.3012,775.4149,-88.7455,0.0012,-179.9998,0.0945,-0.237,0.1583,-0.0043,0.0094,0.0039,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.1544,943.3012,775.4149,-88.7455,0.0012,-179.9998,-0.1226,-0.1759,0.0789,-0.0032,0.0085,0.0056,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.1544,943.3012,775.4149,-88.7455,0.0012,-179.9998,0.1168,-0.1464,-0.0224,-0.0017,0.0099,-0.0024,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.1544,943.3012,775.4149,-88.7455,0.0012,-179.9998,0.0769,-0.1729,0.1138,0.0025,0.0079,0.0032,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.1544,943.3012,775.4149,-88.7455,0.0012,-179.9998,-0.0749,-0.09,0.0783,-0.0037,0.0104,0.0057,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.1544,943.3012,775.4149,-88.7455,0.0012,-179.9998,-0.0078,-0.2132,0.0744,-0.0083,0.0097,0.0031,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1544,943.3012,775.4149,-88.7455,0.0012,-179.9998,-0.0547,-0.152,-0.008,-0.006,0.0144,0.0065,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.1515,943.3023,775.4149,-88.7453,0.0012,-179.9998,0.0018,-0.1454,0.0252,0.0015,0.0029,-0.0016,-0.2417,0.0917,0.0,0.0167,0.0,0.0
