time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1272,943.2538,774.5623,-88.4906,0.0008,-180.0,-1.2241,-0.7757,-0.6732,0.1227,-0.0314,0.0098,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1277,943.2551,774.5665,-88.4906,0.0011,-179.9998,-0.9594,-0.9259,-0.6495,0.1487,-0.0249,0.007,0.0417,0.1083,0.35,0.0,0.025,-0.0167
0.024,339.1278,943.2554,774.5642,-88.4906,0.001,-179.9999,-0.9475,-0.803,-1.1947,0.1369,-0.0243,0.013,0.0083,0.025,-0.1917,0.0,-0.0083,0.0083
0.036,339.1248,943.2562,774.5665,-88.4904,0.0011,-179.9998,-0.8775,-0.8129,-0.9908,0.1366,-0.0218,0.0069,-0.25,0.0667,0.1917,0.0167,0.0083,-0.0083
0.048,339.1277,943.2551,774.5665,-88.4906,0.0011,-179.9998,-1.1928,-0.8151,-0.7626,0.1311,-0.03,0.0098,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
0.06,339.1278,943.2554,774.5642,-88.4906,0.001,-179.9999,-1.0298,-0.7984,-0.4726,0.125,-0.0303,0.0029,0.0083,0.025,-0.1917,0.0,-0.0083,0.0083
0.072,339.1277,943.2551,774.5665,-88.4906,0.0011,-179.9998,-1.1568,-0.6858,-0.7679,0.1445,-0.0255,0.0098,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
0.084,339.1278,943.2554,774.5642,-88.4906,0.001,-179.9999,-0.9675,-0.8087,-0.8178,0.1427,-0.0191,0.009,0.0083,0.025,-0.1917,0.0,-0.0083,0.0083
0.096,339.1278,943.2554,774.5642,-88.4906,0.001,-179.9999,-1.0375,-0.9135,-1.0802,0.1491,-0.0205,0.0058,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.1277,943.2551,774.5665,-88.4906,0.0011,-179.9998,-1.0552,-0.6624,-1.2414,0.1313,-0.0174,0.0089,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
0.12,339.1278,943.2554,774.5642,-88.4906,0.001,-179.9999,-1.0395,-0.8752,-0.5121,0.1361,-0.0367,0.0062,0.0083,0.025,-0.1917,0.0,-0.0083,0.0083
0.132,339.1278,943.2554,774.5642,-88.4906,0.001,-179.9999,-1.1378,-0.8685,-0.8536,0.1393,-0.0288,0.009,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.1278,943.2554,774.5642,-88.4906,0.001,-179.9999,-0.9552,-0.6939,-0.8141,0.1292,-0.0245,0.0068,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.1278,943.2554,774.5642,-88.4906,0.001,-179.9999,-1.0239,-0.7882,-1.3686,0.1373,-0.02,0.0115,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.1278,943.2554,774.5642,-88.4906,0.001,-179.9999,-1.0303,-0.8681,-0.8605,0.1302,-0.02,0.0057,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.1278,943.2554,774.5642,-88.4906,0.001,-179.9999,-1.0856,-0.5976,-0.9761,0.1202,-0.0223,0.0104,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.1278,943.2554,774.5642,-88.4906,0.001,-179.9999,-1.0415,-0.7817,-0.4763,0.1386,-0.0276,0.0036,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.1278,943.2554,774.5642,-88.4906,0.001,-179.9999,-1.1649,-0.6967,-0.7181,0.1325,-0.0338,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.1277,943.2551,774.5665,-88.4906,0.0011,-179.9998,-1.0565,-0.8773,-0.9551,0.154,-0.0229,0.0032,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
0.228,339.1272,943.2538,774.5623,-88.4906,0.0008,-180.0,-1.0325,-0.7809,-1.1532,0.1283,-0.0167,0.0111,-0.0417,-0.1083,-0.35,0.0,-0.025,0.0167
0.24,339.1272,943.2538,774.5623,-88.4906,0.0008,-180.0,-0.8697,-0.9456,-0.9591,0.1483,-0.0175,0.0032,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.1272,943.2538,774.5623,-88.4906,0.0008,-180.0,-1.1863,-0.7348,-0.811,0.1395,-0.0293,0.0074,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.1272,943.2538,774.5623,-88.4906,0.0008,-180.0,-1.0979,-0.7059,-0.3413,0.1277,-0.0322,0.0036,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.1272,943.2538,774.5623,-88.4906,0.0008,-180.0,-1.1773,-0.7146,-0.6776,0.1233,-0.027,0.0081,0.0,0.0,0.0,0.0,0.0,0.0
0.288,339.1272,943.2538,774.5623,-88.4906,0.0008,-180.0,-1.0258,-0.7632,-1.0761,0.136,-0.021,0.0053,0.0,0.0,0.0,0.0,0.0,0.0
0.3,339.1266,943.2521,774.5603,-88.4906,0.0007,180.0,-1.0478,-0.9111,-1.0731,0.1372,-0.0205,0.0084,-0.05,-0.1417,-0.1667,0.0,-0.0083,-0.0
0.312,339.1265,943.2518,774.5626,-88.4906,0.0008,-180.0,-1.0495,-0.8026,-1.0727,0.1355,-0.0206,0.0077,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0
0.324,339.1266,943.2521,774.5603,-88.4906,0.0007,180.0,-1.0782,-0.8993,-0.7303,0.1493,-0.0319,0.0072,0.0083,0.025,-0.1917,0.0,-0.0083,-0.0
0.336,339.126,943.2505,774.5584,-88.4906,0.0005,179.9999,-1.1855,-0.7152,-0.5039,0.1338,-0.0378,0.0089,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0083
0.348,339.1268,943.2527,774.5584,-88.4906,0.0008,-180.0,-1.0432,-0.791,-0.9456,0.1386,-0.0308,0.0044,0.0667,0.1833,0.0,0.0,0.025,0.0083
0.36,339.1262,943.2511,774.5564,-88.4906,0.0007,180.0,-1.1234,-0.7009,-1.2351,0.134,-0.0166,0.0137,-0.05,-0.1333,-0.1667,0.0,-0.0083,-0.0
0.372,339.1262,943.2511,774.5564,-88.4906,0.0007,180.0,-1.0363,-0.8233,-0.9494,0.1457,-0.0333,0.0027,0.0,0.0,0.0,0.0,0.0,0.0
0.384,339.1257,943.2497,774.5522,-88.4906,0.0004,179.9998,-1.1739,-0.7216,-0.9003,0.1307,-0.0278,0.0034,-0.0417,-0.1167,-0.35,0.0,-0.025,-0.0167
0.396,339.1245,943.2464,774.5483,-88.4906,0.0,179.9997,-1.2228,-0.8845,-0.8514,0.1483,-0.0378,0.009,-0.1,-0.275,-0.325,0.0,-0.0333,-0.0083
0.408,339.1241,943.2451,774.5441,-88.4906,-0.0003,179.9996,-1.3377,-0.8551,-1.4035,0.1564,-0.0405,0.0123,-0.0333,-0.1083,-0.35,0.0,-0.025,-0.0083
0.42,339.1239,943.2446,774.5356,-88.4906,-0.0006,179.9995,-1.3968,-1.1068,-1.2427,0.1698,-0.0502,0.0051,-0.0167,-0.0417,-0.7083,0.0,-0.025,-0.0083
0.432,339.1228,943.2416,774.5295,-88.4906,-0.0011,179.9993,-1.6865,-1.055,-1.4424,0.1904,-0.0576,0.0144,-0.0917,-0.25,-0.5083,0.0,-0.0417,-0.0167
0.444,339.1217,943.2385,774.5233,-88.4906,-0.0016,179.9991,-1.7986,-1.2983,-1.3661,0.2219,-0.07,0.0107,-0.0917,-0.2583,-0.5167,0.0,-0.0417,-0.0167
0.456,339.1216,943.2381,774.5148,-88.4906,-0.0019,179.999,-2.1413,-1.5389,-1.5375,0.242,-0.0848,0.008,-0.0083,-0.0333,-0.7083,0.0,-0.025,-0.0083
0.468,339.1205,943.2351,774.5087,-88.4906,-0.0024,179.9988,-2.2634,-1.6045,-1.626,0.2892,-0.0813,0.0159,-0.0917,-0.25,-0.5083,0.0,-0.0417,-0.0167
0.48,339.1209,943.2362,774.5022,-88.4906,-0.0025,179.9987,-2.6129,-1.9444,-1.7952,0.3274,-0.0831,0.0228,0.0333,0.0917,-0.5417,0.0,-0.0083,-0.0083
0.492,339.1222,943.24,774.496,-88.4907,-0.0019,179.999,-2.9722,-2.2354,-2.1811,0.3589,-0.0857,0.0259,0.1083,0.3167,-0.5167,-0.0083,0.05,0.025
0.504,339.1236,943.2437,774.4898,-88.4907,-0.0013,179.9992,-2.8674,-2.4253,-1.7606,0.3847,-0.0975,0.0244,0.1167,0.3083,-0.5167,0.0,0.05,0.0167
0.516,339.1242,943.2455,774.4813,-88.4907,-0.0013,179.9992,-3.1463,-2.4811,-2.0621,0.4024,-0.0906,0.026,0.05,0.15,-0.7083,0.0,0.0,0.0
0.528,339.1241,943.245,774.4729,-88.4907,-0.0016,179.9991,-3.0919,-2.7143,-2.0268,0.4517,-0.1015,0.0297,-0.0083,-0.0417,-0.7,0.0,-0.025,-0.0083
0.54,339.1252,943.2482,774.4686,-88.4908,-0.0012,179.9993,-3.4231,-2.8208,-2.1923,0.4629,-0.094,0.0352,0.0917,0.2667,-0.3583,-0.0083,0.0333,0.0167
0.552,339.1266,943.2522,774.4602,-88.4908,-0.0007,179.9994,-3.3958,-3.0096,-2.1554,0.4859,-0.1098,0.0326,0.1167,0.3333,-0.7,0.0,0.0417,0.0083
0.564,339.1278,943.2553,774.456,-88.4908,-0.0003,179.9996,-3.6633,-3.0789,-2.2391,0.4885,-0.1048,0.0332,0.1,0.2583,-0.35,0.0,0.0333,0.0167
0.576,339.1275,943.2546,774.4498,-88.4908,-0.0005,179.9995,-3.7992,-3.2707,-2.073,0.5401,-0.1211,0.0351,-0.025,-0.0583,-0.5167,0.0,-0.0167,-0.0083
0.588,339.128,943.2561,774.4436,-88.4908,-0.0003,179.9996,-3.8937,-3.4084,-2.1916,0.5401,-0.1223,0.0417,0.0417,0.125,-0.5167,0.0,0.0167,0.0083
0.6,339.1295,943.2601,774.4351,-88.4909,0.0002,179.9998,-4.0667,-3.4965,-2.2396,0.5632,-0.1217,0.0414,0.125,0.3333,-0.7083,-0.0083,0.0417,0.0167
0.612,339.1306,943.2633,774.4309,-88.4909,0.0006,179.9999,-4.3402,-3.4629,-1.9811,0.5774,-0.1311,0.0393,0.0917,0.2667,-0.35,0.0,0.0333,0.0083
0.624,339.1303,943.2625,774.4247,-88.4909,0.0004,179.9999,-4.3955,-3.8109,-1.8126,0.5927,-0.1357,0.0402,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0
0.636,339.1314,943.2656,774.4205,-88.4909,0.0008,-180.0,-4.4473,-3.9151,-2.068,0.6124,-0.1398,0.0445,0.0917,0.2583,-0.35,0.0,0.0333,0.0083
0.648,339.1341,943.2638,774.4143,-88.4911,0.0007,180.0,-4.7267,-3.9179,-1.929,0.6413,-0.149,0.0524,0.225,-0.15,-0.5167,-0.0167,-0.0083,-0.0
0.66,339.1345,943.265,774.4078,-88.4911,0.0006,179.9999,-4.8154,-3.9951,-1.9771,0.6494,-0.1595,0.0466,0.0333,0.1,-0.5417,0.0,-0.0083,-0.0083
0.672,339.135,943.2665,774.4016,-88.4912,0.0008,-180.0,-5.0514,-4.0188,-1.9267,0.6555,-0.155,0.0521,0.0417,0.125,-0.5167,-0.0083,0.0167,0.0083
0.684,339.1325,943.2684,774.3974,-88.491,0.0008,-180.0,-5.0019,-4.2408,-1.8108,0.6795,-0.1652,0.0467,-0.2083,0.1583,-0.35,0.0167,0.0,0.0
0.696,339.1331,943.2702,774.389,-88.491,0.0009,-180.0,-5.3118,-4.3386,-1.9305,0.7057,-0.1713,0.054,0.05,0.15,-0.7,0.0,0.0083,0.0
0.708,339.1355,943.2678,774.3847,-88.4912,0.0006,179.9999,-5.1338,-4.4391,-1.8959,0.7132,-0.1765,0.0506,0.2,-0.2,-0.3583,-0.0167,-0.025,-0.0083
0.72,339.1358,943.2687,774.3805,-88.4912,0.0006,179.9999,-5.5922,-4.5377,-2.0567,0.7382,-0.18,0.0578,0.025,0.075,-0.35,0.0,0.0,0.0
0.732,339.137,943.2721,774.374,-88.4912,0.0008,-180.0,-5.4412,-4.6396,-2.1563,0.7486,-0.1748,0.0536,0.1,0.2833,-0.5417,0.0,0.0167,0.0083
0.744,339.1374,943.273,774.3698,-88.4913,0.0008,-180.0,-5.803,-4.7698,-2.5757,0.7536,-0.1719,0.0587,0.0333,0.075,-0.35,-0.0083,0.0,0.0
0.756,339.1378,943.2742,774.3633,-88.4913,0.0007,180.0,-5.6326,-4.8445,-2.0672,0.7732,-0.1738,0.0604,0.0333,0.1,-0.5417,0.0,-0.0083,-0.0
0.768,339.1381,943.2751,774.359,-88.4913,0.0007,180.0,-5.7884,-4.8215,-2.6268,0.7709,-0.1685,0.0577,0.025,0.075,-0.3583,0.0,0.0,0.0
0.78,339.1385,943.2762,774.3525,-88.4913,0.0006,179.9999,-5.852,-4.8969,-2.46,0.7999,-0.181,0.0566,0.0333,0.0917,-0.5417,0.0,-0.0083,-0.0083
0.792,339.1447,943.2753,774.346,-88.4917,0.0005,179.9999,-5.7921,-4.8598,-2.7597,0.7928,-0.1658,0.0602,0.5167,-0.075,-0.5417,-0.0333,-0.0083,0.0
0.804,339.1428,943.2789,774.3437,-88.4915,0.0007,180.0,-5.8342,-5.1546,-2.7178,0.8162,-0.1882,0.0592,-0.1583,0.3,-0.1917,0.0167,0.0167,0.0083
0.816,339.1432,943.2801,774.3372,-88.4915,0.0005,179.9999,-5.8911,-5.0977,-3.2344,0.8185,-0.1648,0.0637,0.0333,0.1,-0.5417,0.0,-0.0167,-0.0083
0.828,339.1435,943.281,774.333,-88.4915,0.0006,179.9999,-5.9658,-5.2379,-2.9805,0.8348,-0.1838,0.0592,0.025,0.075,-0.35,0.0,0.0083,0.0
0.84,339.1424,943.2871,774.3284,-88.4903,0.001,-179.9999,-6.0496,-5.1529,-3.577,0.8316,-0.1685,0.064,-0.0917,0.5083,-0.3833,0.1,0.0333,0.0167
0.852,339.1456,943.287,774.3242,-88.4916,0.001,-179.9999,-5.8155,-5.216,-3.5501,0.8498,-0.1669,0.0598,0.2667,-0.0083,-0.35,-0.1083,0.0,0.0
0.864,339.1496,943.2887,774.3196,-88.4907,0.001,-179.9999,-6.0313,-5.2445,-3.4988,0.8528,-0.1576,0.0668,0.3333,0.1417,-0.3833,0.075,0.0,0.0
0.876,339.1492,943.2877,774.3131,-88.4907,0.0005,179.9999,-5.9496,-5.4376,-3.4224,0.8607,-0.1675,0.0608,-0.0333,-0.0833,-0.5417,0.0,-0.0417,-0.0167
0.888,339.1502,943.2905,774.3086,-88.4907,0.0006,179.9999,-6.0595,-5.5423,-3.5496,0.8716,-0.1709,0.0624,0.0833,0.2333,-0.375,0.0,0.0083,0.0
0.9,339.1506,943.2917,774.3021,-88.4907,0.0004,179.9999,-6.1242,-5.4919,-4.0581,0.8829,-0.1625,0.0704,0.0333,0.1,-0.5417,0.0,-0.0167,0.0
0.912,339.1524,943.2967,774.2975,-88.4918,0.0008,-180.0,-6.0522,-5.6487,-3.9845,0.9047,-0.1747,0.0645,0.15,0.4167,-0.3833,-0.0917,0.0333,0.0083
0.924,339.1563,943.2985,774.293,-88.4909,0.0009,-180.0,-6.2797,-5.5971,-4.1043,0.8982,-0.1646,0.0694,0.325,0.15,-0.375,0.075,0.0083,0.0
0.936,339.1574,943.3014,774.2884,-88.4909,0.0009,-179.9999,-6.1054,-5.6321,-3.9458,0.9049,-0.1624,0.0642,0.0917,0.2417,-0.3833,0.0,0.0,-0.0083
0.948,339.1578,943.3025,774.2819,-88.491,0.0008,-180.0,-6.2331,-5.5329,-4.273,0.8975,-0.1593,0.073,0.0333,0.0917,-0.5417,-0.0083,-0.0083,0.0083
0.96,339.1624,943.3063,774.2796,-88.4912,0.0013,-179.9998,-6.1596,-5.7148,-3.9072,0.9219,-0.1699,0.0624,0.3833,0.3167,-0.1917,-0.0167,0.0417,-0.0167
0.972,339.1626,943.3069,774.275,-88.4912,0.001,-179.9999,-6.338,-5.5544,-4.1003,0.9108,-0.1639,0.0743,0.0167,0.05,-0.3833,0.0,-0.025,0.0083
0.984,339.1665,943.3086,774.2705,-88.4913,0.001,-179.9999,-6.1958,-5.8668,-3.8178,0.9291,-0.181,0.0638,0.325,0.1417,-0.375,-0.0083,0.0,0.0
0.996,339.1669,943.3098,774.264,-88.4914,0.0009,-179.9999,-6.5542,-5.7897,-4.0198,0.9366,-0.1701,0.0729,0.0333,0.1,-0.5417,-0.0083,-0.0083,0.0
1.008,339.1708,943.3116,774.2594,-88.4915,0.0009,-179.9999,-6.5945,-5.9226,-3.8931,0.941,-0.1845,0.0686,0.325,0.15,-0.3833,-0.0083,0.0,0.0
1.02,339.1719,943.3144,774.2549,-88.4916,0.0009,-179.9999,-6.4728,-5.7471,-4.4951,0.9252,-0.1744,0.0672,0.0917,0.2333,-0.375,-0.0083,0.0,0.0
1.032,339.1729,943.3173,774.2503,-88.4916,0.001,-179.9999,-6.4711,-5.9944,-4.2839,0.946,-0.1857,0.0675,0.0833,0.2417,-0.3833,0.0,0.0083,0.0
1.044,339.1768,943.319,774.2457,-88.4918,0.001,-179.9999,-6.4613,-5.9989,-4.3715,0.9593,-0.1715,0.0731,0.325,0.1417,-0.3833,-0.0167,0.0,0.0
1.056,339.1807,943.3208,774.2412,-88.4919,0.001,-179.9999,-6.4807,-6.0175,-4.4634,0.9666,-0.172,0.0698,0.325,0.15,-0.375,-0.0083,0.0,0.0
1.068,339.178,943.3224,774.2366,-88.4918,0.0007,180.0,-6.5057,-6.0277,-4.2033,0.9635,-0.1718,0.0711,-0.225,0.1333,-0.3833,0.0083,-0.025,-0.0083
1.08,339.1813,943.3226,774.2301,-88.492,0.0006,179.9999,-6.743,-6.1598,-4.2488,0.9936,-0.1728,0.0731,0.275,0.0167,-0.5417,-0.0167,-0.0083,-0.0083
