time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,338.6754,942.4889,775.3841,-90.8127,0.0007,180.0,1.5547,0.3711,-28.665,-0.0908,-0.1245,-0.086,0.0,0.0,0.0,0.0,0.0,0.0
0.012,338.6754,942.4889,775.3841,-90.8127,0.0007,180.0,1.549,0.3354,-28.5386,-0.0972,-0.1294,-0.0903,0.0,0.0,0.0,0.0,0.0,0.0
0.024,338.6754,942.4889,775.3841,-90.8127,0.0007,180.0,1.4834,0.1787,-28.7965,-0.0885,-0.1308,-0.0893,0.0,0.0,0.0,0.0,0.0,0.0
0.036,338.6754,942.4889,775.3841,-90.8127,0.0007,180.0,1.5972,0.2268,-28.5058,-0.0703,-0.1205,-0.0882,0.0,0.0,0.0,0.0,0.0,0.0
0.048,338.6754,942.4889,775.3841,-90.8127,0.0007,180.0,1.5819,0.1298,-28.8875,-0.0848,-0.1277,-0.0901,0.0,0.0,0.0,0.0,0.0,0.0
0.06,338.6754,942.4889,775.3841,-90.8127,0.0007,180.0,1.6574,0.1676,-28.672,-0.086,-0.1329,-0.0902,0.0,0.0,0.0,0.0,0.0,0.0
0.072,338.6725,942.49,775.3841,-90.8126,0.0007,180.0,1.4065,0.2575,-28.6615,-0.0934,-0.1251,-0.0854,-0.2417,0.0917,0.0,0.0083,0.0,0.0
0.084,338.6754,942.4889,775.3841,-90.8127,0.0007,180.0,1.6169,0.1976,-28.929,-0.096,-0.1198,-0.0892,0.2417,-0.0917,0.0,-0.0083,0.0,0.0
0.096,338.6754,942.4889,775.3841,-90.8127,0.0007,180.0,1.5655,0.3521,-29.1335,-0.1014,-0.1253,-0.0861,0.0,0.0,0.0,0.0,0.0,0.0
0.108,338.6754,942.4889,775.3841,-90.8127,0.0007,180.0,1.4567,0.2195,-28.7951,-0.091,-0.1306,-0.0893,0.0,0.0,0.0,0.0,0.0,0.0
0.12,338.6754,942.4889,775.3841,-90.8127,0.0007,180.0,1.6531,0.2351,-28.7593,-0.0866,-0.1237,-0.0893,0.0,0.0,0.0,0.0,0.0,0.0
0.132,338.6759,942.4906,775.386,-90.8127,0.0009,-179.9999,1.598,0.1014,-28.5516,-0.0703,-0.1295,-0.0923,0.0417,0.1417,0.1583,0.0,0.0167,0.0083
0.144,338.6754,942.4889,775.3841,-90.8127,0.0007,180.0,1.3528,0.3047,-28.8359,-0.0957,-0.1262,-0.0893,-0.0417,-0.1417,-0.1583,0.0,-0.0167,-0.0083
0.156,338.6754,942.4889,775.3841,-90.8127,0.0007,180.0,1.6867,0.1891,-28.5935,-0.0783,-0.1273,-0.0921,0.0,0.0,0.0,0.0,0.0,0.0
0.168,338.6752,942.4887,775.3863,-90.8127,0.0009,-179.9999,1.4862,0.358,-28.7971,-0.0834,-0.121,-0.0868,-0.0167,-0.0167,0.1833,0.0,0.0167,0.0083
0.18,338.6752,942.4887,775.3863,-90.8127,0.0009,-179.9999,1.5877,0.2315,-28.6245,-0.0851,-0.1355,-0.0885,0.0,0.0,0.0,0.0,0.0,0.0
0.192,338.6754,942.4889,775.3841,-90.8127,0.0007,180.0,1.5733,0.3225,-28.493,-0.0989,-0.1306,-0.0886,0.0167,0.0167,-0.1833,0.0,-0.0167,-0.0083
0.204,338.6752,942.4887,775.3863,-90.8127,0.0009,-179.9999,1.6303,0.2974,-28.5907,-0.0859,-0.1269,-0.0928,-0.0167,-0.0167,0.1833,0.0,0.0167,0.0083
0.216,338.6754,942.4889,775.3841,-90.8127,0.0007,180.0,1.3732,0.2502,-28.8405,-0.0755,-0.1262,-0.0878,0.0167,0.0167,-0.1833,0.0,-0.0167,-0.0083
0.228,338.6754,942.4889,775.3841,-90.8127,0.0007,180.0,1.582,0.1632,-28.6759,-0.0845,-0.1244,-0.0913,0.0,0.0,0.0,0.0,0.0,0.0
0.24,338.6754,942.4889,775.3841,-90.8127,0.0007,180.0,1.6111,0.2361,-28.6667,-0.0836,-0.1249,-0.0845,0.0,0.0,0.0,0.0,0.0,0.0
0.252,338.6754,942.4889,775.3841,-90.8127,0.0007,180.0,1.4707,0.2825,-28.4909,-0.0813,-0.1292,-0.0839,0.0,0.0,0.0,0.0,0.0,0.0
0.264,338.6754,942.4889,775.3841,-90.8127,0.0007,180.0,1.4345,0.265,-28.5863,-0.0875,-0.1271,-0.0921,0.0,0.0,0.0,0.0,0.0,0.0
0.276,338.6752,942.4887,775.3863,-90.8127,0.0009,-179.9999,1.5306,0.27,-28.8034,-0.086,-0.1239,-0.0918,-0.0167,-0.0167,0.1833,0.0,0.0167,0.0083
0.288,338.6754,942.4889,775.3841,-90.8127,0.0007,180.0,1.5611,0.2514,-28.7534,-0.0848,-0.1302,-0.0876,0.0167,0.0167,-0.1833,0.0,-0.0167,-0.0083
0.3,338.6752,942.4887,775.3863,-90.8127,0.0009,-179.9999,1.4791,0.2846,-28.8373,-0.0932,-0.1326,-0.0899,-0.0167,-0.0167,0.1833,0.0,0.0167,0.0083
0.312,338.6754,942.4889,775.3841,-90.8127,0.0007,180.0,1.483,0.215,-28.5427,-0.0882,-0.1259,-0.0906,0.0167,0.0167,-0.1833,0.0,-0.0167,-0.0083
0.324,338.6754,942.4889,775.3841,-90.8127,0.0007,180.0,1.4127,0.2035,-28.752,-0.0851,-0.1233,-0.0863,0.0,0.0,0.0,0.0,0.0,0.0
0.336,338.6752,942.4887,775.3863,-90.8127,0.0009,-179.9999,1.4719,0.1899,-28.5876,-0.0765,-0.1324,-0.0913,-0.0167,-0.0167,0.1833,0.0,0.0167,0.0083
0.348,338.6754,942.4889,775.3841,-90.8127,0.0007,180.0,1.5552,0.3149,-28.7051,-0.0914,-0.1261,-0.0843,0.0167,0.0167,-0.1833,0.0,-0.0167,-0.0083
0.36,338.6745,942.4867,775.3841,-90.8127,0.0004,179.9999,1.487,0.1921,-28.6691,-0.0839,-0.1233,-0.0872,-0.075,-0.1833,0.0,0.0,-0.025,-0.0083
0.372,338.6754,942.4889,775.3841,-90.8127,0.0007,180.0,1.4333,0.341,-28.7506,-0.0909,-0.1313,-0.0892,0.075,0.1833,0.0,0.0,0.025,0.0083
0.384,338.6752,942.4887,775.3863,-90.8127,0.0009,-179.9999,1.653,0.2293,-28.628,-0.0897,-0.1287,-0.0894,-0.0167,-0.0167,0.1833,0.0,0.0167,0.0083
0.396,338.6752,942.4887,775.3863,-90.8127,0.0009,-179.9999,1.4266,0.3145,-28.5323,-0.1002,-0.133,-0.0887,0.0,0.0,0.0,0.0,0.0,0.0
0.408,338.6752,942.4887,775.3863,-90.8127,0.0009,-179.9999,1.5226,0.1961,-28.4142,-0.0765,-0.1313,-0.0891,0.0,0.0,0.0,0.0,0.0,0.0
0.42,338.6752,942.4887,775.3863,-90.8127,0.0009,-179.9999,1.454,0.2554,-29.0093,-0.0905,-0.1238,-0.0874,0.0,0.0,0.0,0.0,0.0,0.0
0.432,338.6752,942.4887,775.3863,-90.8127,0.0009,-179.9999,1.5947,0.1572,-28.6824,-0.0711,-0.127,-0.0938,0.0,0.0,0.0,0.0,0.0,0.0
0.444,338.6752,942.4887,775.3863,-90.8127,0.0009,-179.9999,1.3689,0.1752,-28.7088,-0.0809,-0.1236,-0.0856,0.0,0.0,0.0,0.0,0.0,0.0
0.456,338.6752,942.4887,775.3863,-90.8127,0.0009,-179.9999,1.5653,0.157,-28.4587,-0.083,-0.1385,-0.093,0.0,0.0,0.0,0.0,0.0,0.0
0.468,338.6752,942.4887,775.3863,-90.8127,0.0009,-179.9999,1.5467,0.3952,-28.7958,-0.0964,-0.1244,-0.0891,0.0,0.0,0.0,0.0,0.0,0.0
0.48,338.6752,942.4887,775.3863,-90.8127,0.0009,-179.9999,1.5864,0.2263,-28.9234,-0.085,-0.1371,-0.0881,0.0,0.0,0.0,0.0,0.0,0.0
0.492,338.6747,942.487,775.3844,-90.8127,0.0007,180.0,1.4571,0.2999,-28.923,-0.0899,-0.1307,-0.089,-0.0417,-0.1417,-0.1583,0.0,-0.0167,-0.0083
0.504,338.6747,942.487,775.3844,-90.8127,0.0007,180.0,1.5582,0.2516,-28.7525,-0.0877,-0.1301,-0.0876,0.0,0.0,0.0,0.0,0.0,0.0
0.516,338.6747,942.487,775.3844,-90.8127,0.0007,180.0,1.5374,0.1485,-28.59,-0.0831,-0.1331,-0.0938,0.0,0.0,0.0,0.0,0.0,0.0
0.528,338.6747,942.487,775.3844,-90.8127,0.0007,180.0,1.434,0.3108,-29.0542,-0.0868,-0.1304,-0.0905,0.0,0.0,0.0,0.0,0.0,0.0
0.54,338.6741,942.4854,775.3825,-90.8127,0.0006,179.9999,1.4737,0.1888,-28.6263,-0.0765,-0.1341,-0.0888,-0.05,-0.1333,-0.1583,0.0,-0.0083,-0.0083
0.552,338.6735,942.4837,775.3805,-90.8127,0.0004,179.9999,1.4621,0.2121,-29.091,-0.0865,-0.1347,-0.0863,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0
0.564,338.6735,942.4837,775.3805,-90.8127,0.0004,179.9999,1.3914,0.235,-29.1364,-0.0846,-0.1431,-0.0911,0.0,0.0,0.0,0.0,0.0,0.0
0.576,338.6729,942.4821,775.3786,-90.8127,0.0002,179.9998,1.2944,0.3722,-29.2106,-0.0872,-0.143,-0.0851,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0083
0.588,338.6729,942.4821,775.3786,-90.8127,0.0002,179.9998,1.4528,0.104,-29.2615,-0.0772,-0.1586,-0.09,0.0,0.0,0.0,0.0,0.0,0.0
0.6,338.6723,942.4804,775.3766,-90.8127,0.0001,179.9998,1.2036,0.1761,-29.5508,-0.0833,-0.16,-0.0871,-0.05,-0.1417,-0.1667,0.0,-0.0083,0.0
0.612,338.6709,942.4765,775.3747,-90.8127,-0.0005,179.9996,1.2862,0.2021,-29.2993,-0.0772,-0.1711,-0.0922,-0.1167,-0.325,-0.1583,0.0,-0.05,-0.0167
0.624,338.6717,942.4788,775.3747,-90.8127,-0.0001,179.9997,1.2607,0.2486,-30.023,-0.0734,-0.1639,-0.0863,0.0667,0.1917,0.0,0.0,0.0333,0.0083
0.636,338.6716,942.4785,775.3769,-90.8127,0.0001,179.9998,1.2502,-0.0063,-29.9518,-0.0587,-0.1751,-0.0957,-0.0083,-0.025,0.1833,0.0,0.0167,0.0083
0.648,338.671,942.4768,775.375,-90.8127,-0.0001,179.9997,1.0758,0.0381,-30.2338,-0.0652,-0.1722,-0.0854,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0083
0.66,338.671,942.4768,775.375,-90.8127,-0.0001,179.9997,1.1451,-0.0061,-29.9785,-0.0748,-0.1932,-0.0937,0.0,0.0,0.0,0.0,0.0,0.0
