time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0288,943.1957,774.2953,-90.1066,0.0005,179.9999,-17.6411,-10.4071,-18.5906,1.5474,-1.5329,0.1283,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0294,943.1973,774.2972,-90.1066,0.0006,180.0,-17.289,-10.3055,-18.4334,1.5375,-1.5331,0.1193,0.05,0.1333,0.1583,0.0,0.0083,0.0083
0.024,339.0294,943.1973,774.2972,-90.1066,0.0006,180.0,-17.4643,-10.3431,-18.8065,1.533,-1.5284,0.1271,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.0294,943.1973,774.2972,-90.1066,0.0006,180.0,-17.403,-10.3247,-18.5597,1.545,-1.5342,0.1211,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.0294,943.1973,774.2972,-90.1066,0.0006,180.0,-17.3395,-10.3762,-18.6868,1.5383,-1.5248,0.1244,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.0294,943.1973,774.2972,-90.1066,0.0006,180.0,-17.4099,-10.4264,-18.5167,1.5392,-1.5298,0.1216,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.0294,943.1973,774.2972,-90.1066,0.0006,180.0,-17.4192,-10.3532,-18.597,1.5521,-1.528,0.1284,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.0294,943.1973,774.2972,-90.1066,0.0006,180.0,-17.2623,-10.4034,-18.522,1.5408,-1.5341,0.1185,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.0294,943.1973,774.2972,-90.1066,0.0006,180.0,-17.3636,-10.4103,-18.6897,1.5409,-1.5194,0.1242,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.0294,943.1973,774.2972,-90.1066,0.0006,180.0,-17.3735,-10.3867,-18.7737,1.5517,-1.5301,0.1245,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.0288,943.1957,774.2953,-90.1066,0.0005,179.9999,-17.3566,-10.377,-18.4759,1.5427,-1.5338,0.1201,-0.05,-0.1333,-0.1583,0.0,-0.0083,-0.0083
0.132,339.0294,943.1973,774.2972,-90.1066,0.0006,180.0,-17.4324,-10.2789,-18.9361,1.5203,-1.5214,0.1257,0.05,0.1333,0.1583,0.0,0.0083,0.0083
0.144,339.0294,943.1973,774.2972,-90.1066,0.0006,180.0,-17.2551,-10.3177,-18.2623,1.5448,-1.5343,0.1207,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.0294,943.1973,774.2972,-90.1066,0.0006,180.0,-17.3877,-10.3023,-18.7735,1.5393,-1.5277,0.1222,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.0294,943.1973,774.2972,-90.1066,0.0006,180.0,-17.2221,-10.3698,-18.6519,1.5352,-1.5296,0.1179,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.0294,943.1973,774.2972,-90.1066,0.0006,180.0,-17.4982,-10.3966,-18.3834,1.5457,-1.5288,0.1255,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.0294,943.1973,774.2972,-90.1066,0.0006,180.0,-17.3514,-10.4523,-18.5625,1.5493,-1.5295,0.1225,0.0,0.0,0.0,0.0,0.0,0.0
