time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0916,943.4565,775.4315,-91.9156,0.0011,-179.9999,-0.5042,0.2206,-1.3061,-0.0087,0.0058,-0.019,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0916,943.4565,775.4315,-91.9156,0.0011,-179.9999,-0.4914,0.1973,-1.1475,0.0073,0.0099,-0.0236,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.0916,943.4565,775.4315,-91.9156,0.0011,-179.9999,-0.5288,0.2097,-1.3085,-0.0073,0.0086,-0.0199,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.0916,943.4565,775.4315,-91.9156,0.0011,-179.9999,-0.2728,0.1763,-1.0181,0.0023,-0.0002,-0.0242,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.0916,943.4565,775.4315,-91.9156,0.0011,-179.9999,-0.5709,0.3174,-1.2199,-0.0029,0.0073,-0.0183,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.0916,943.4565,775.4315,-91.9156,0.0011,-179.9999,-0.3922,0.2118,-1.0976,0.003,-0.0022,-0.0216,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.0916,943.4565,775.4315,-91.9156,0.0011,-179.9999,-0.4971,0.2245,-1.353,0.0003,0.0091,-0.019,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.0916,943.4565,775.4315,-91.9156,0.0011,-179.9999,-0.393,0.1342,-0.9275,0.002,-0.0005,-0.022,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.0916,943.4565,775.4315,-91.9156,0.0011,-179.9999,-0.5267,0.1821,-1.2649,-0.0061,0.0078,-0.0192,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.091,943.4549,775.4295,-91.9156,0.0009,-180.0,-0.2664,0.2341,-0.8859,0.006,-0.0004,-0.0211,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0083
0.12,339.0916,943.4565,775.4315,-91.9156,0.0011,-179.9999,-0.5691,0.2388,-1.3041,-0.0009,0.0091,-0.0158,0.05,0.1333,0.1667,0.0,0.0167,-0.0083
0.132,339.0916,943.4565,775.4315,-91.9156,0.0011,-179.9999,-0.3984,0.1908,-1.101,-0.0003,0.0029,-0.0234,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.0916,943.4565,775.4315,-91.9156,0.0011,-179.9999,-0.3709,0.2016,-1.0995,0.0013,0.0001,-0.0225,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.0916,943.4565,775.4315,-91.9156,0.0011,-179.9999,-0.5602,0.2835,-1.0477,0.0041,0.0013,-0.0177,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.0916,943.4565,775.4315,-91.9156,0.0011,-179.9999,-0.42,0.1505,-1.055,0.0007,0.0024,-0.0211,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.0916,943.4565,775.4315,-91.9156,0.0011,-179.9999,-0.373,0.2025,-1.1422,-0.0002,0.0009,-0.0225,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.0916,943.4565,775.4315,-91.9156,0.0011,-179.9999,-0.4443,0.1876,-1.0531,-0.0003,0.0001,-0.021,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.091,943.4549,775.4295,-91.9156,0.0009,-180.0,-0.516,0.2577,-1.3515,0.0037,0.0043,-0.0189,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0083
