time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1148,943.1178,774.2428,-85.8515,0.0011,-179.9998,-0.079,0.1102,-0.874,-0.0086,0.0179,-0.0169,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1157,943.1204,774.2405,-85.8515,0.0013,-179.9997,0.067,-0.0911,-0.4544,-0.0113,0.0079,-0.0241,0.075,0.2167,-0.1917,0.0,0.0167,-0.0083
0.024,339.1142,943.1162,774.2409,-85.8515,0.001,-179.9999,-0.0781,0.0847,-0.7447,-0.0089,0.0178,-0.0162,-0.125,-0.35,0.0333,0.0,-0.025,0.0167
0.036,339.1177,943.1168,774.2428,-85.8516,0.0011,-179.9998,-0.0476,0.0593,-0.6196,-0.0048,0.01,-0.0196,0.2917,0.05,0.1583,-0.0083,0.0083,-0.0083
0.048,339.1148,943.1178,774.2428,-85.8515,0.0011,-179.9998,-0.0799,0.0529,-0.7456,-0.0108,0.0154,-0.0179,-0.2417,0.0833,0.0,0.0083,0.0,0.0
0.06,339.1148,943.1178,774.2428,-85.8515,0.0011,-179.9998,0.1014,-0.0171,-0.5425,0.0,0.0117,-0.0223,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.1119,943.1189,774.2428,-85.8513,0.0011,-179.9998,-0.0623,-0.1043,-0.6637,-0.0172,0.0112,-0.0222,-0.2417,0.0917,0.0,0.0167,0.0,0.0
0.084,339.1148,943.1178,774.2428,-85.8515,0.0011,-179.9998,0.093,0.1241,-0.7447,-0.0102,0.0132,-0.016,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
0.096,339.1149,943.1181,774.2405,-85.8515,0.001,-179.9999,0.002,0.004,-0.5788,-0.0041,0.0086,-0.0205,0.0083,0.025,-0.1917,0.0,-0.0083,0.0083
0.108,339.1148,943.1178,774.2428,-85.8515,0.0011,-179.9998,-0.0061,-0.0129,-0.7078,-0.0087,0.0163,-0.0197,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
