time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,340.8275,942.8249,775.3301,-88.4772,0.001,-179.9999,-2.8587,2.1685,-6.2972,-0.3664,-0.5338,-0.054,0.0,0.0,0.0,0.0,0.0,0.0
0.012,340.8268,942.823,775.3304,-88.4772,0.001,-179.9999,-2.8975,2.1649,-6.1729,-0.3769,-0.5259,-0.0576,-0.0583,-0.1583,0.025,0.0,0.0,0.0
0.024,340.8274,942.8246,775.3324,-88.4772,0.0011,-179.9999,-2.8293,2.1017,-5.7483,-0.3629,-0.535,-0.059,0.05,0.1333,0.1667,0.0,0.0083,0.0
0.036,340.8245,942.8257,775.3324,-88.477,0.0011,-179.9999,-3.0187,2.2279,-6.0007,-0.3536,-0.5203,-0.0523,-0.2417,0.0917,0.0,0.0167,0.0,0.0
0.048,340.8275,942.8249,775.3301,-88.4772,0.001,-179.9999,-2.7379,2.0481,-5.7505,-0.3443,-0.5283,-0.0534,0.25,-0.0667,-0.1917,-0.0167,-0.0083,0.0
0.06,340.8269,942.8232,775.3281,-88.4772,0.0008,-180.0,-2.8984,2.1986,-5.958,-0.3586,-0.5326,-0.0554,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0083
0.072,340.8274,942.8246,775.3324,-88.4772,0.0011,-179.9999,-2.7721,2.104,-5.8813,-0.3525,-0.5331,-0.0588,0.0417,0.1167,0.3583,0.0,0.025,-0.0083
0.084,340.8274,942.8246,775.3324,-88.4772,0.0011,-179.9999,-2.9158,2.1095,-5.784,-0.3537,-0.5306,-0.0517,0.0,0.0,0.0,0.0,0.0,0.0
0.096,340.8274,942.8246,775.3324,-88.4772,0.0011,-179.9999,-2.8263,2.1818,-5.9585,-0.3604,-0.5359,-0.0561,0.0,0.0,0.0,0.0,0.0,0.0
0.108,340.8268,942.823,775.3304,-88.4772,0.001,-179.9999,-2.8643,2.1459,-5.9175,-0.3713,-0.5313,-0.0587,-0.05,-0.1333,-0.1667,0.0,-0.0083,0.0
0.12,340.8275,942.8249,775.3301,-88.4772,0.001,-179.9999,-2.8132,2.0976,-6.1766,-0.3659,-0.5267,-0.0568,0.0583,0.1583,-0.025,0.0,0.0,0.0
0.132,340.8275,942.8249,775.3301,-88.4772,0.001,-179.9999,-2.8737,2.1384,-5.9604,-0.3564,-0.5277,-0.0547,0.0,0.0,0.0,0.0,0.0,0.0
0.144,340.8274,942.8246,775.3324,-88.4772,0.0011,-179.9999,-2.7975,2.0657,-5.8392,-0.353,-0.531,-0.059,-0.0083,-0.025,0.1917,0.0,0.0083,0.0
0.156,340.8269,942.8232,775.3281,-88.4772,0.0008,-180.0,-2.8737,2.1147,-5.8359,-0.3553,-0.5252,-0.0566,-0.0417,-0.1167,-0.3583,0.0,-0.025,0.0083
0.168,340.8269,942.8232,775.3281,-88.4772,0.0008,-180.0,-2.9124,2.1986,-5.9206,-0.3452,-0.5231,-0.054,0.0,0.0,0.0,0.0,0.0,0.0
0.18,340.8275,942.8249,775.3301,-88.4772,0.001,-179.9999,-2.8837,2.11,-6.132,-0.3642,-0.5267,-0.0561,0.05,0.1417,0.1667,0.0,0.0167,-0.0083
0.192,340.8274,942.8246,775.3324,-88.4772,0.0011,-179.9999,-2.8563,2.1505,-6.008,-0.3608,-0.5271,-0.0587,-0.0083,-0.025,0.1917,0.0,0.0083,0.0
0.204,340.8268,942.823,775.3304,-88.4772,0.001,-179.9999,-2.8971,2.1437,-5.8698,-0.3593,-0.5342,-0.0539,-0.05,-0.1333,-0.1667,0.0,-0.0083,0.0
0.216,340.8274,942.8246,775.3324,-88.4772,0.0011,-179.9999,-2.8085,2.1979,-5.8356,-0.3648,-0.5337,-0.0604,0.05,0.1333,0.1667,0.0,0.0083,0.0
0.228,340.8275,942.8249,775.3301,-88.4772,0.001,-179.9999,-2.9044,2.0772,-5.9169,-0.3616,-0.5231,-0.0541,0.0083,0.025,-0.1917,0.0,-0.0083,0.0
0.24,340.8261,942.821,775.3281,-88.4772,0.0004,179.9999,-2.822,2.0852,-5.7535,-0.3527,-0.5275,-0.0584,-0.1167,-0.325,-0.1667,0.0,-0.05,-0.0167
0.252,340.8268,942.823,775.3304,-88.4772,0.001,-179.9999,-2.8453,2.0991,-6.049,-0.351,-0.5263,-0.0546,0.0583,0.1667,0.1917,0.0,0.05,0.0167
0.264,340.824,942.8243,775.3281,-88.477,0.0008,-180.0,-2.7793,2.1352,-6.3029,-0.358,-0.5296,-0.0541,-0.2333,0.1083,-0.1917,0.0167,-0.0167,0.0083
0.276,340.8263,942.8216,775.3262,-88.4772,0.0006,180.0,-2.8391,2.1498,-5.923,-0.3459,-0.5289,-0.0564,0.1917,-0.225,-0.1583,-0.0167,-0.0167,-0.0
0.288,340.8269,942.8232,775.3281,-88.4772,0.0008,-180.0,-2.9026,2.1432,-6.1305,-0.3607,-0.5316,-0.056,0.05,0.1333,0.1583,0.0,0.0167,-0.0
0.3,340.8263,942.8216,775.3262,-88.4772,0.0006,180.0,-2.8089,2.1401,-6.176,-0.3639,-0.5343,-0.0583,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0
0.312,340.8257,942.82,775.3242,-88.4772,0.0005,179.9999,-2.9104,2.1739,-6.427,-0.3663,-0.5281,-0.0539,-0.05,-0.1333,-0.1667,0.0,-0.0083,-0.0083
0.324,340.8251,942.8183,775.3223,-88.4772,0.0003,179.9998,-2.8385,2.0541,-6.134,-0.347,-0.5371,-0.0561,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0083
0.336,340.8245,942.8167,775.3204,-88.4772,0.0001,179.9998,-3.0427,2.0001,-6.3816,-0.3591,-0.5497,-0.0573,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0
0.348,340.8212,942.8167,775.3165,-88.4771,0.0002,179.9998,-3.0067,1.9728,-6.5455,-0.3564,-0.5769,-0.0582,-0.275,0.0,-0.325,0.0083,0.0083,0.0
0.36,340.82,942.8134,775.3126,-88.4771,-0.0002,179.9996,-3.3297,2.1652,-6.7371,-0.3683,-0.5818,-0.0503,-0.1,-0.275,-0.325,0.0,-0.0333,-0.0167
0.372,340.8194,942.8117,775.3106,-88.4771,-0.0003,179.9996,-3.545,2.1983,-6.7387,-0.3705,-0.6146,-0.0639,-0.05,-0.1417,-0.1667,0.0,-0.0083,0.0
0.384,340.8184,942.8087,775.3044,-88.4771,-0.0008,179.9994,-3.5904,2.2969,-7.1086,-0.3959,-0.6293,-0.0629,-0.0833,-0.25,-0.5167,0.0,-0.0417,-0.0167
0.396,340.8181,942.808,775.2983,-88.4771,-0.0009,179.9993,-3.837,2.4554,-7.1252,-0.3948,-0.6761,-0.0603,-0.025,-0.0583,-0.5083,0.0,-0.0083,-0.0083
0.408,340.8141,942.806,775.2921,-88.4769,-0.0014,179.9991,-3.8881,2.3324,-7.7197,-0.4199,-0.6887,-0.0651,-0.3333,-0.1667,-0.5167,0.0167,-0.0417,-0.0167
0.42,340.8137,942.8049,775.2856,-88.4769,-0.0019,179.999,-4.0244,2.3906,-7.4932,-0.4234,-0.7217,-0.0682,-0.0333,-0.0917,-0.5417,0.0,-0.0417,-0.0083
0.432,340.8126,942.8019,775.2794,-88.4769,-0.0024,179.9988,-4.2401,2.5965,-8.118,-0.4442,-0.7244,-0.0637,-0.0917,-0.25,-0.5167,0.0,-0.0417,-0.0167
0.444,340.8131,942.8031,775.2729,-88.4769,-0.0025,179.9987,-4.0459,2.7175,-8.0806,-0.4505,-0.7529,-0.0753,0.0417,0.1,-0.5417,0.0,-0.0083,-0.0083
0.456,340.8091,942.8011,775.2667,-88.4767,-0.003,179.9985,-4.4421,2.9242,-8.6133,-0.4874,-0.778,-0.0781,-0.3333,-0.1667,-0.5167,0.0167,-0.0417,-0.0167
0.468,340.806,942.8017,775.2583,-88.4766,-0.0033,179.9984,-4.3066,2.9084,-8.7766,-0.5026,-0.7914,-0.0774,-0.2583,0.05,-0.7,0.0083,-0.025,-0.0083
0.48,340.8056,942.8006,775.2518,-88.4766,-0.0038,179.9982,-4.5298,3.0409,-9.8333,-0.5316,-0.8181,-0.0835,-0.0333,-0.0917,-0.5417,0.0,-0.0417,-0.0167
0.492,340.8025,942.8009,775.2456,-88.4764,-0.004,179.9982,-4.4753,3.063,-9.3615,-0.5315,-0.8257,-0.0849,-0.2583,0.025,-0.5167,0.0167,-0.0167,0.0
0.504,340.8045,942.8066,775.2391,-88.4764,-0.0034,179.9984,-4.6336,3.2984,-9.7288,-0.5505,-0.8468,-0.0845,0.1667,0.475,-0.5417,0.0,0.05,0.0167
0.516,340.7999,942.8119,775.2348,-88.4761,-0.003,179.9985,-4.3198,3.178,-9.963,-0.566,-0.8361,-0.095,-0.3833,0.4417,-0.3583,0.025,0.0333,0.0083
0.528,340.804,942.8143,775.2283,-88.4763,-0.0028,179.9986,-4.523,3.3829,-10.0708,-0.581,-0.8441,-0.0887,0.3417,0.2,-0.5417,-0.0167,0.0167,0.0083
0.54,340.8054,942.818,775.2221,-88.4763,-0.0022,179.9989,-4.4008,3.5374,-9.9856,-0.6017,-0.835,-0.0902,0.1167,0.3083,-0.5167,0.0,0.05,0.025
0.552,340.8036,942.8222,775.2179,-88.4762,-0.0018,179.999,-4.2139,3.5366,-9.9924,-0.608,-0.8373,-0.095,-0.15,0.35,-0.35,0.0083,0.0333,0.0083
0.564,340.8048,942.8256,775.2114,-88.4762,-0.0016,179.9991,-4.2329,3.6396,-10.1177,-0.6261,-0.8398,-0.0978,0.1,0.2833,-0.5417,0.0,0.0167,0.0083
0.576,340.8054,942.8271,775.2052,-88.4762,-0.0013,179.9992,-4.2766,3.6822,-10.1602,-0.6225,-0.846,-0.0993,0.05,0.125,-0.5167,0.0,0.025,0.0083
0.588,340.8034,942.8307,775.2029,-88.4761,-0.0011,179.9993,-4.2882,3.5991,-10.2426,-0.6339,-0.8466,-0.0992,-0.1667,0.3,-0.1917,0.0083,0.0167,0.0083
0.6,340.8055,942.8364,775.1964,-88.4761,-0.0005,179.9995,-4.1288,3.7516,-10.3741,-0.6427,-0.8462,-0.102,0.175,0.475,-0.5417,0.0,0.05,0.0167
0.612,340.8023,942.8367,775.1902,-88.476,-0.0007,179.9994,-4.3929,3.7823,-10.2705,-0.6463,-0.8524,-0.0947,-0.2667,0.025,-0.5167,0.0083,-0.0167,-0.0083
0.624,340.8035,942.8401,775.1837,-88.476,-0.0004,179.9995,-4.2352,3.7133,-10.2378,-0.6355,-0.8625,-0.1004,0.1,0.2833,-0.5417,0.0,0.025,0.0083
0.636,340.8002,942.8398,775.1795,-88.4758,-0.0008,179.9994,-4.4737,3.768,-10.4797,-0.6567,-0.8674,-0.0983,-0.275,-0.025,-0.35,0.0167,-0.0333,-0.0083
0.648,340.8013,942.843,775.1753,-88.4758,-0.0004,179.9996,-4.3842,3.7947,-10.48,-0.6446,-0.8785,-0.0981,0.0917,0.2667,-0.35,0.0,0.0333,0.0167
