time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1559,943.4004,775.1276,-89.9994,0.0011,-179.9999,-0.1649,0.0397,0.1042,0.0007,0.0018,-0.0005,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.156,943.4007,775.1253,-89.9994,0.0009,-179.9999,0.0231,-0.0736,-0.0735,-0.0039,-0.0018,-0.0043,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
0.024,339.1554,943.399,775.1233,-89.9994,0.0008,-180.0,0.0763,0.0128,0.1865,-0.003,-0.0027,-0.002,-0.05,-0.1417,-0.1667,0.0,-0.0083,0.0083
0.036,339.156,943.4007,775.1253,-89.9994,0.0009,-179.9999,-0.1257,0.0663,-0.0228,-0.008,0.0013,-0.001,0.05,0.1417,0.1667,0.0,0.0083,-0.0083
0.048,339.1559,943.4004,775.1276,-89.9994,0.0011,-179.9999,-0.0169,0.0574,0.1052,-0.0008,-0.0075,-0.001,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
0.06,339.156,943.4007,775.1253,-89.9994,0.0009,-179.9999,-0.0959,0.1627,-0.1473,-0.0038,0.0009,0.0026,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
0.072,339.1559,943.4004,775.1276,-89.9994,0.0011,-179.9999,-0.0461,-0.0323,0.1454,-0.0033,-0.0028,-0.0021,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
0.084,339.156,943.4007,775.1253,-89.9994,0.0009,-179.9999,-0.1494,0.0293,-0.0679,-0.0054,0.0051,-0.0011,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
0.096,339.1559,943.4004,775.1276,-89.9994,0.0011,-179.9999,0.0022,0.0871,0.0596,-0.002,0.0032,-0.0003,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
0.108,339.156,943.4007,775.1253,-89.9994,0.0009,-179.9999,-0.1832,0.0797,0.0214,0.0057,0.0012,0.0021,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
0.12,339.1559,943.4004,775.1276,-89.9994,0.0011,-179.9999,-0.0004,0.0274,-0.0688,-0.0041,0.0008,-0.0009,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
0.132,339.156,943.4007,775.1253,-89.9994,0.0009,-179.9999,-0.0988,0.0534,0.1123,-0.0096,-0.0015,0.003,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
0.144,339.156,943.4007,775.1253,-89.9994,0.0009,-179.9999,-0.0955,0.1101,0.108,-0.0045,0.0009,0.0013,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.156,943.4007,775.1253,-89.9994,0.0009,-179.9999,0.0276,0.0417,-0.0687,-0.001,0.0005,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.1553,943.3987,775.1256,-89.9994,0.0009,-179.9999,-0.1742,0.0629,-0.0645,-0.0079,0.0002,-0.001,-0.0583,-0.1667,0.025,0.0,0.0,0.0
0.18,339.1554,943.399,775.1233,-89.9994,0.0008,-180.0,0.0082,0.0221,0.4036,-0.0013,-0.0061,-0.0015,0.0083,0.025,-0.1917,0.0,-0.0083,0.0083
0.192,339.156,943.4007,775.1253,-89.9994,0.0009,-179.9999,0.0243,-0.0412,0.1085,-0.008,-0.0028,0.0021,0.05,0.1417,0.1667,0.0,0.0083,-0.0083
0.204,339.1497,943.4011,775.1233,-89.999,0.0008,-180.0,-0.0414,0.0497,0.02,0.0007,-0.0029,0.0006,-0.525,0.0333,-0.1667,0.0333,-0.0083,0.0083
0.216,339.1554,943.399,775.1233,-89.9994,0.0008,-180.0,-0.0936,-0.0281,0.2728,-0.0018,0.0002,-0.0024,0.475,-0.175,0.0,-0.0333,0.0,0.0
0.228,339.1554,943.399,775.1233,-89.9994,0.0008,-180.0,0.0188,0.0688,-0.0669,-0.0096,0.0005,-0.0008,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.1554,943.399,775.1233,-89.9994,0.0008,-180.0,-0.101,0.0002,0.106,-0.0088,0.0011,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.1554,943.399,775.1233,-89.9994,0.0008,-180.0,-0.0677,0.0615,0.1521,-0.0036,-0.0052,0.0013,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.1549,943.3974,775.1214,-89.9994,0.0006,180.0,0.0065,0.0463,0.1459,-0.001,-0.0061,-0.0019,-0.0417,-0.1333,-0.1583,0.0,-0.0167,-0.0
0.276,339.152,943.3984,775.1214,-89.9992,0.0006,180.0,-0.1489,0.0565,-0.1938,-0.005,0.005,0.0008,-0.2417,0.0833,0.0,0.0167,0.0,0.0
0.288,339.1549,943.3974,775.1214,-89.9994,0.0006,180.0,-0.0181,0.0061,0.1929,-0.0029,-0.0066,0.0004,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
