time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1555,943.3991,774.7637,-90.0004,0.0009,-180.0,0.08,0.0096,0.0711,0.0001,-0.0037,-0.0045,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1561,943.4008,774.7657,-90.0004,0.001,-179.9999,-0.1126,-0.016,0.0808,0.0001,-0.0014,0.001,0.05,0.1417,0.1667,0.0,0.0083,-0.0083
0.024,339.1561,943.4008,774.7657,-90.0004,0.001,-179.9999,0.0034,-0.0951,0.0261,-0.0025,-0.0069,-0.0079,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.156,943.4005,774.7679,-90.0004,0.0012,-179.9998,0.0098,-0.0049,0.0261,0.0045,-0.002,-0.0054,-0.0083,-0.025,0.1833,0.0,0.0167,-0.0083
0.048,339.1555,943.3991,774.7637,-90.0004,0.0009,-180.0,-0.0955,0.0556,-0.0094,-0.0035,0.0024,-0.0021,-0.0417,-0.1167,-0.35,0.0,-0.025,0.0167
0.06,339.1554,943.3988,774.766,-90.0004,0.001,-179.9999,-0.0109,-0.0712,0.0296,0.0067,-0.0017,-0.0022,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
0.072,339.1561,943.4008,774.7657,-90.0004,0.001,-179.9999,-0.1389,0.0811,-0.0932,0.0014,0.0021,-0.0003,0.0583,0.1667,-0.025,0.0,0.0,0.0
0.084,339.1555,943.3991,774.7637,-90.0004,0.0009,-180.0,0.0157,-0.0047,0.1962,0.0089,-0.0029,-0.0057,-0.05,-0.1417,-0.1667,0.0,-0.0083,0.0083
0.096,339.1561,943.4008,774.7657,-90.0004,0.001,-179.9999,-0.0221,0.0366,-0.0956,-0.0038,-0.0017,-0.0027,0.05,0.1417,0.1667,0.0,0.0083,-0.0083
0.108,339.1561,943.4008,774.7657,-90.0004,0.001,-179.9999,-0.0172,-0.0152,-0.1003,0.003,0.0009,-0.0037,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.1561,943.4008,774.7657,-90.0004,0.001,-179.9999,-0.1637,0.0077,0.1205,-0.001,-0.0017,-0.0023,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.1532,943.4018,774.7657,-90.0002,0.001,-179.9999,-0.0217,-0.0436,-0.1832,-0.0018,0.0001,-0.0027,-0.2417,0.0833,0.0,0.0167,0.0,0.0
0.144,339.1561,943.4008,774.7657,-90.0004,0.001,-179.9999,0.0078,-0.1135,0.2422,0.0002,-0.0036,-0.005,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
0.156,339.1561,943.4008,774.7657,-90.0004,0.001,-179.9999,-0.1226,0.0981,-0.3098,-0.0029,0.0061,-0.0017,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.1561,943.4008,774.7657,-90.0004,0.001,-179.9999,0.0106,-0.0372,-0.0571,0.0042,-0.0053,-0.0045,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.1561,943.4008,774.7657,-90.0004,0.001,-179.9999,-0.0877,-0.0861,0.03,0.0037,-0.0007,-0.0031,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.1561,943.4008,774.7657,-90.0004,0.001,-179.9999,-0.0912,0.0566,-0.1789,0.001,0.0033,0.0006,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.1555,943.3991,774.7637,-90.0004,0.0009,-180.0,0.0505,-0.0033,-0.0966,-0.0044,-0.0025,-0.0027,-0.05,-0.1417,-0.1667,0.0,-0.0083,0.0083
0.216,339.1555,943.3991,774.7637,-90.0004,0.0009,-180.0,-0.0706,-0.0437,-0.0108,-0.0033,-0.0002,-0.003,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.1561,943.4008,774.7657,-90.0004,0.001,-179.9999,-0.038,-0.0277,0.0731,0.0043,0.0002,-0.0023,0.05,0.1417,0.1667,0.0,0.0083,-0.0083
0.24,339.1555,943.3991,774.7637,-90.0004,0.0009,-180.0,-0.0983,0.1118,-0.2652,-0.0043,0.005,-0.0009,-0.05,-0.1417,-0.1667,0.0,-0.0083,0.0083
0.252,339.1526,943.4002,774.7637,-90.0002,0.0009,-180.0,-0.059,-0.0764,0.2897,0.0037,-0.0062,-0.0025,-0.2417,0.0917,0.0,0.0167,0.0,0.0
0.264,339.1555,943.3991,774.7637,-90.0004,0.0009,-180.0,-0.0415,0.1061,-0.1281,-0.0029,-0.0033,0.0041,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
0.276,339.1549,943.3975,774.7618,-90.0004,0.0007,180.0,0.0357,-0.0222,0.1158,0.0028,-0.0065,-0.0038,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0
0.288,339.1549,943.3975,774.7618,-90.0004,0.0007,180.0,-0.1625,0.015,-0.0888,0.0006,0.0025,0.0029,0.0,0.0,0.0,0.0,0.0,0.0
0.3,339.1549,943.3975,774.7618,-90.0004,0.0007,180.0,0.0841,0.0099,-0.0639,0.0076,-0.0012,-0.0069,0.0,0.0,0.0,0.0,0.0,0.0
0.312,339.1543,943.3958,774.7598,-90.0004,0.0005,179.9999,-0.1677,0.0127,-0.0477,-0.0039,0.0017,0.0004,-0.05,-0.1417,-0.1667,0.0,-0.0167,-0.0083
0.324,339.1551,943.3981,774.7598,-90.0004,0.0009,-179.9999,0.031,-0.078,0.0683,0.0006,-0.0055,-0.0071,0.0667,0.1917,0.0,0.0,0.0333,0.0167
0.336,339.1539,943.3948,774.7559,-90.0004,0.0006,179.9999,-0.0931,0.0514,-0.1808,-0.0006,0.0008,-0.0018,-0.1,-0.275,-0.325,0.0,-0.025,-0.0167
0.348,339.1527,943.3915,774.752,-90.0004,0.0002,179.9998,0.0276,-0.0987,-0.0519,-0.0041,-0.0029,-0.0012,-0.1,-0.275,-0.325,0.0,-0.0333,-0.0083
0.36,339.1515,943.3882,774.7481,-90.0004,-0.0001,179.9997,0.0074,0.0229,0.073,0.0004,-0.0029,-0.0038,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.372,339.1498,943.3832,774.7423,-90.0004,-0.0006,179.9995,-0.0267,-0.0688,-0.052,-0.0081,0.0001,-0.0021,-0.1417,-0.4167,-0.4833,0.0,-0.0417,-0.0167
0.384,339.1489,943.3808,774.7342,-89.9993,-0.0009,179.9994,0.0843,-0.013,0.0261,0.0058,-0.0003,-0.0038,-0.075,-0.2,-0.675,0.0917,-0.025,-0.0083
0.396,339.1465,943.3742,774.7264,-89.9993,-0.0016,179.9992,-0.1457,0.0503,-0.1358,-0.005,0.0006,-0.0019,-0.2,-0.55,-0.65,0.0,-0.0583,-0.0167
0.408,339.1454,943.3712,774.7202,-89.9993,-0.002,179.999,0.0602,-0.0648,0.3265,0.0022,-0.0085,-0.0066,-0.0917,-0.25,-0.5167,0.0,-0.0333,-0.0167
0.42,339.1447,943.3691,774.7098,-89.9993,-0.0025,179.9988,-0.1133,0.0127,-0.1314,0.0005,0.0003,0.003,-0.0583,-0.175,-0.8667,0.0,-0.0417,-0.0167
0.432,339.1401,943.3654,774.7017,-90.0002,-0.0032,179.9986,-0.0677,-0.0177,-0.1846,0.0015,0.0006,-0.0036,-0.3833,-0.3083,-0.675,-0.075,-0.0583,-0.0167
0.444,339.1393,943.3633,774.6913,-90.0002,-0.0036,179.9984,0.0057,-0.1136,-0.1444,0.0017,-0.0009,-0.0045,-0.0667,-0.175,-0.8667,0.0,-0.0333,-0.0167
0.456,339.1407,943.3579,774.6809,-90.0004,-0.0045,179.9981,0.0093,0.135,-0.1353,0.0018,-0.0014,0.0008,0.1167,-0.45,-0.8667,-0.0167,-0.075,-0.025
0.468,339.1405,943.3574,774.6724,-90.0004,-0.0048,179.998,-0.0909,0.0145,-0.0136,0.0004,-0.0051,-0.0062,-0.0167,-0.0417,-0.7083,0.0,-0.025,-0.0083
0.48,339.1388,943.3528,774.6643,-89.9994,-0.0054,179.9978,-0.6464,-0.4005,-1.112,0.0459,-0.0384,0.0015,-0.1417,-0.3833,-0.675,0.0833,-0.05,-0.0167
0.492,339.1393,943.3539,774.6578,-89.9994,-0.0056,179.9977,-0.5475,-0.5377,-1.0354,0.0695,-0.0485,-0.0012,0.0417,0.0917,-0.5417,0.0,-0.0167,-0.0083
0.504,339.1377,943.3496,774.6474,-89.9994,-0.0064,179.9974,-1.1048,-0.7534,-1.744,0.1098,-0.0797,0.0078,-0.1333,-0.3583,-0.8667,0.0,-0.0667,-0.025
0.516,339.1374,943.3488,774.6412,-89.9994,-0.0065,179.9974,-1.1334,-0.9977,-1.871,0.1414,-0.1216,0.0049,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
0.528,339.1379,943.3503,774.6351,-89.9994,-0.0063,179.9975,-1.902,-1.184,-2.7086,0.1705,-0.1454,0.0106,0.0417,0.125,-0.5083,0.0,0.0167,0.0083
0.54,339.1392,943.3538,774.6312,-89.9995,-0.0055,179.9977,-1.7671,-1.4734,-3.1903,0.2087,-0.1545,0.0118,0.1083,0.2917,-0.325,-0.0083,0.0667,0.0167
0.552,339.1406,943.3578,774.6227,-89.9995,-0.0051,179.9979,-2.0311,-1.6008,-3.3976,0.233,-0.162,0.0176,0.1167,0.3333,-0.7083,0.0,0.0333,0.0167
0.564,339.1415,943.3602,774.6123,-89.9995,-0.0048,179.998,-2.0692,-1.7826,-3.1437,0.2637,-0.1662,0.021,0.075,0.2,-0.8667,0.0,0.025,0.0083
0.576,339.1428,943.3639,774.6061,-89.9996,-0.0042,179.9982,-2.3736,-1.9096,-3.2292,0.294,-0.1882,0.0185,0.1083,0.3083,-0.5167,-0.0083,0.05,0.0167
0.588,339.1444,943.3683,774.598,-89.9996,-0.0035,179.9985,-2.4368,-2.2356,-3.8718,0.3306,-0.184,0.0286,0.1333,0.3667,-0.675,0.0,0.0583,0.025
0.6,339.1463,943.3737,774.5937,-89.9997,-0.0027,179.9988,-2.5136,-2.1154,-3.5668,0.3232,-0.1868,0.0284,0.1583,0.45,-0.3583,-0.0083,0.0667,0.025
0.612,339.1477,943.3774,774.5875,-89.9997,-0.0021,179.999,-2.6125,-2.3813,-3.9585,0.3456,-0.2026,0.0245,0.1167,0.3083,-0.5167,0.0,0.05,0.0167
0.624,339.1482,943.3789,774.5814,-89.9997,-0.0019,179.9991,-2.5148,-2.4478,-3.9566,0.3461,-0.1961,0.0294,0.0417,0.125,-0.5083,0.0,0.0167,0.0083
0.636,339.1497,943.3829,774.5729,-89.9998,-0.0015,179.9992,-2.8907,-2.5027,-4.1692,0.3834,-0.1972,0.0342,0.125,0.3333,-0.7083,-0.0083,0.0333,0.0083
0.648,339.1501,943.3841,774.569,-89.9998,-0.0011,179.9994,-2.9077,-2.5766,-4.3409,0.3871,-0.2161,0.0296,0.0333,0.1,-0.325,0.0,0.0333,0.0167
0.66,339.1507,943.3859,774.5605,-89.9998,-0.001,179.9994,-3.142,-2.6696,-5.261,0.4106,-0.2447,0.041,0.05,0.15,-0.7083,0.0,0.0083,0.0
0.672,339.1505,943.3852,774.5544,-89.9998,-0.0011,179.9993,-3.2708,-2.7785,-4.8015,0.4287,-0.2422,0.0358,-0.0167,-0.0583,-0.5083,0.0,-0.0083,-0.0083
0.684,339.151,943.3867,774.5482,-89.9998,-0.0009,179.9994,-3.5638,-3.0574,-5.4756,0.4469,-0.2648,0.0399,0.0417,0.125,-0.5167,0.0,0.0167,0.0083
0.696,339.1515,943.3882,774.542,-89.9999,-0.0007,179.9995,-3.6308,-3.1902,-5.2702,0.4737,-0.278,0.0353,0.0417,0.125,-0.5167,-0.0083,0.0167,0.0083
0.708,339.1527,943.3913,774.5378,-89.9999,-0.0003,179.9996,-3.8302,-3.1643,-5.7328,0.4715,-0.2739,0.0399,0.1,0.2583,-0.35,0.0,0.0333,0.0083
