time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.5079,943.235,775.4285,-88.6389,0.0012,-179.9998,-0.0971,0.1807,0.2441,0.0001,-0.0028,0.0033,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.508,943.2353,775.4262,-88.6389,0.001,-179.9999,0.0058,0.1481,0.3266,0.004,-0.0082,0.0016,0.0083,0.025,-0.1917,0.0,-0.0167,0.0083
0.024,339.5079,943.235,775.4285,-88.6389,0.0012,-179.9998,-0.1462,0.2099,0.0794,-0.0009,-0.0014,0.0076,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
0.036,339.5079,943.235,775.4285,-88.6389,0.0012,-179.9998,0.0779,0.1343,0.4496,0.0037,-0.009,-0.0019,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.5079,943.235,775.4285,-88.6389,0.0012,-179.9998,-0.0778,0.2187,-0.0495,-0.0053,-0.0047,0.0063,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.5079,943.235,775.4285,-88.6389,0.0012,-179.9998,-0.002,0.0718,0.2403,-0.0014,-0.0038,0.0016,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.5079,943.235,775.4285,-88.6389,0.0012,-179.9998,-0.1448,0.1215,0.2437,0.0009,-0.0047,0.0023,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.5079,943.235,775.4285,-88.6389,0.0012,-179.9998,0.0224,0.1895,0.2388,-0.0015,-0.0068,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.5079,943.235,775.4285,-88.6389,0.0012,-179.9998,-0.0945,0.1542,0.3347,-0.0002,-0.0045,0.0065,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.5079,943.235,775.4285,-88.6389,0.0012,-179.9998,0.0605,0.1453,0.2007,0.0084,-0.0113,0.0043,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.5079,943.235,775.4285,-88.6389,0.0012,-179.9998,-0.0036,0.0999,0.0717,-0.0025,-0.0029,0.0035,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.5073,943.2334,775.4265,-88.6389,0.001,-179.9999,0.0243,0.0842,0.1555,0.0003,-0.0049,0.0026,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0083
0.144,339.5079,943.235,775.4285,-88.6389,0.0012,-179.9998,0.0302,0.1405,0.0689,0.0069,-0.0033,0.0035,0.05,0.1333,0.1667,0.0,0.0167,-0.0083
0.156,339.5079,943.235,775.4285,-88.6389,0.0012,-179.9998,-0.0744,0.0524,0.2839,-0.0015,-0.0063,0.0006,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.5073,943.2334,775.4265,-88.6389,0.001,-179.9999,0.0785,0.1081,0.3256,0.0034,-0.009,0.0016,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0083
0.18,339.5073,943.2334,775.4265,-88.6389,0.001,-179.9999,-0.0535,0.2984,0.0744,-0.003,0.0024,0.0053,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.5073,943.2334,775.4265,-88.6389,0.001,-179.9999,0.0299,0.1309,0.1111,0.0053,-0.0092,0.0011,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.5073,943.2334,775.4265,-88.6389,0.001,-179.9999,-0.1306,0.2143,0.0783,-0.0098,-0.0067,0.0036,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.5073,943.2334,775.4265,-88.6389,0.001,-179.9999,0.0296,0.1075,0.3261,0.0035,-0.0084,0.0016,0.0,0.0,0.0,0.0,0.0,0.0
