time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1079,943.2925,775.1653,-86.8117,0.001,-179.9999,-0.2183,-0.0223,-0.6994,-0.0066,0.0163,-0.0062,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1079,943.2925,775.1653,-86.8117,0.001,-179.9999,-0.1231,-0.218,-0.6252,-0.0062,0.0138,-0.0131,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.1079,943.2925,775.1653,-86.8117,0.001,-179.9999,-0.1272,-0.1921,-0.6631,-0.0118,0.0121,-0.0112,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.1079,943.2925,775.1653,-86.8117,0.001,-179.9999,-0.0908,-0.0917,-0.5375,-0.0003,0.014,-0.0105,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.1078,943.2922,775.1676,-86.8117,0.0011,-179.9998,-0.2214,-0.2128,-0.5744,-0.009,0.0166,-0.0082,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
0.06,339.1079,943.2925,775.1653,-86.8117,0.001,-179.9999,-0.1343,-0.1902,-0.7474,-0.0177,0.0138,-0.0111,0.0083,0.025,-0.1917,0.0,-0.0083,0.0083
0.072,339.1078,943.2922,775.1676,-86.8117,0.0011,-179.9998,-0.1884,-0.0388,-0.5729,-0.0024,0.0134,-0.0071,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
0.084,339.1079,943.2925,775.1653,-86.8117,0.001,-179.9999,-0.2406,-0.0669,-0.6175,-0.0042,0.0149,-0.0088,0.0083,0.025,-0.1917,0.0,-0.0083,0.0083
0.096,339.1078,943.2922,775.1676,-86.8117,0.0011,-179.9998,-0.1217,-0.2163,-0.6218,-0.0062,0.0138,-0.0106,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
0.108,339.1078,943.2922,775.1676,-86.8117,0.0011,-179.9998,-0.1527,-0.1111,-0.8312,-0.0108,0.0207,-0.0069,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.1079,943.2925,775.1653,-86.8117,0.001,-179.9999,-0.0432,-0.1487,-0.491,-0.004,0.0102,-0.0089,0.0083,0.025,-0.1917,0.0,-0.0083,0.0083
0.132,339.1078,943.2922,775.1676,-86.8117,0.0011,-179.9998,-0.2019,-0.0848,-0.7412,-0.0134,0.0195,-0.0054,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
0.144,339.1078,943.2922,775.1676,-86.8117,0.0011,-179.9998,-0.0231,-0.1574,-0.5792,-0.0056,0.0142,-0.0097,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.1078,943.2922,775.1676,-86.8117,0.0011,-179.9998,-0.1547,-0.1369,-0.8729,-0.0126,0.0216,-0.0061,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.1078,943.2922,775.1676,-86.8117,0.0011,-179.9998,-0.1006,-0.2057,-0.4935,-0.0106,0.0109,-0.0123,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.1078,943.2922,775.1676,-86.8117,0.0011,-179.9998,-0.2124,-0.0785,-0.6509,-0.0043,0.0129,-0.0021,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.1078,943.2922,775.1676,-86.8117,0.0011,-179.9998,-0.0215,-0.1884,-0.5341,-0.006,0.0108,-0.0089,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.1078,943.2922,775.1676,-86.8117,0.0011,-179.9998,-0.2695,-0.0557,-0.7469,-0.007,0.0153,-0.0103,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.1073,943.2908,775.1633,-86.8117,0.0008,-180.0,-0.1476,-0.1744,-0.492,-0.0086,0.0139,-0.0107,-0.0417,-0.1167,-0.3583,0.0,-0.025,0.0167
0.228,339.1078,943.2922,775.1676,-86.8117,0.0011,-179.9998,-0.0936,-0.0611,-0.4485,-0.0044,0.0148,-0.009,0.0417,0.1167,0.3583,0.0,0.025,-0.0167
0.24,339.1073,943.2908,775.1633,-86.8117,0.0008,-180.0,-0.1017,-0.0375,-0.7513,-0.0085,0.0158,-0.0118,-0.0417,-0.1167,-0.3583,0.0,-0.025,0.0167
0.252,339.1072,943.2905,775.1656,-86.8106,0.001,-179.9999,-0.1443,-0.204,-0.5341,-0.006,0.0123,-0.0098,-0.0083,-0.025,0.1917,0.0917,0.0167,-0.0083
0.264,339.1072,943.2905,775.1656,-86.8117,0.001,-179.9999,-0.1675,0.0041,-0.6583,-0.0049,0.0148,-0.007,0.0,0.0,0.0,-0.0917,0.0,0.0
0.276,339.1072,943.2905,775.1656,-86.8117,0.001,-179.9999,0.0005,-0.0671,-0.5362,-0.0076,0.0104,-0.0112,0.0,0.0,0.0,0.0,0.0,0.0
0.288,339.1072,943.2905,775.1656,-86.8117,0.001,-179.9999,-0.1307,-0.0736,-0.9194,-0.0118,0.0196,-0.0092,0.0,0.0,0.0,0.0,0.0,0.0
0.3,339.1066,943.2889,775.1637,-86.8117,0.0008,-180.0,-0.1647,-0.1596,-0.3641,-0.0025,0.0141,-0.0101,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0083
