time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1041,943.2924,775.1259,-89.9998,0.0009,-179.9999,-0.1875,-0.0137,0.412,-0.0039,0.0084,0.0029,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.064,-0.0278,0.2803,-0.0012,0.0071,0.0024,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
0.024,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0463,-0.0861,0.1935,-0.0049,0.0137,0.0032,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0028,0.0189,-0.0575,-0.0111,0.0105,0.0055,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.1068,943.2911,775.1282,-90.0,0.0011,-179.9999,0.0154,-0.07,0.2824,0.0027,0.0037,0.0049,-0.0167,-0.0167,0.1917,0.0,0.0167,0.0
0.06,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0702,-0.0518,0.1533,-0.0059,0.0097,0.0033,0.0167,0.0167,-0.1917,0.0,-0.0167,0.0
0.072,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.0842,-0.1079,0.2775,0.0006,0.0055,0.0024,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.1041,943.2924,775.1259,-89.9998,0.0009,-179.9999,-0.0451,-0.0275,0.2027,-0.0072,0.0135,0.0091,-0.2417,0.0917,0.0,0.0167,0.0,0.0
0.096,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0156,-0.1082,0.2358,-0.0008,0.0075,0.0024,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
0.108,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0899,-0.0037,0.1155,-0.0023,0.0132,0.0083,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0256,-0.2135,0.1907,-0.008,0.0111,0.0006,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.1224,0.0636,-0.0541,-0.0089,0.0144,0.0078,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.1041,943.2924,775.1259,-89.9998,0.0009,-179.9999,0.013,-0.1531,0.3599,0.0031,0.0047,-0.0003,-0.2417,0.0917,0.0,0.0167,0.0,0.0
0.156,339.1068,943.2911,775.1282,-90.0,0.0011,-179.9999,-0.1418,-0.0079,0.0279,-0.0038,0.013,0.0059,0.225,-0.1083,0.1917,-0.0167,0.0167,0.0
0.168,339.1035,943.2907,775.124,-89.9998,0.0007,180.0,-0.039,0.0159,0.2319,0.0022,0.0101,0.0,-0.275,-0.0333,-0.35,0.0167,-0.0333,-0.0083
0.18,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.1628,-0.0241,0.1122,-0.001,0.0116,0.005,0.2917,0.05,0.1583,-0.0167,0.0167,0.0083
0.192,339.1064,943.2897,775.124,-90.0,0.0007,180.0,0.0552,-0.1534,0.2329,-0.0029,0.0042,-0.0001,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0083
0.204,339.1068,943.2911,775.1282,-90.0,0.0011,-179.9999,-0.0431,-0.0687,0.1088,-0.0032,0.0078,0.0026,0.0333,0.1167,0.35,0.0,0.0333,0.0083
0.216,339.1063,943.2894,775.1262,-90.0,0.0009,-179.9999,-0.1174,0.0363,0.1605,-0.0063,0.0126,0.0083,-0.0417,-0.1417,-0.1667,0.0,-0.0167,0.0
0.228,339.1063,943.2894,775.1262,-90.0,0.0009,-179.9999,-0.0395,-0.0971,0.492,-0.0021,0.0052,0.0004,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.1064,943.2897,775.124,-90.0,0.0007,180.0,-0.0705,-0.0495,0.0235,-0.0044,0.0123,0.0035,0.0083,0.025,-0.1833,0.0,-0.0167,-0.0083
0.252,339.1064,943.2897,775.124,-90.0,0.0007,180.0,-0.0856,-0.1456,0.2809,0.0019,0.01,0.0046,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.1063,943.2894,775.1262,-90.0,0.0009,-179.9999,-0.1927,-0.007,0.1576,-0.0067,0.0136,0.0057,-0.0083,-0.025,0.1833,0.0,0.0167,0.0083
0.276,339.1064,943.2897,775.124,-90.0,0.0007,180.0,0.1318,-0.1058,0.1908,0.0005,0.0066,0.0025,0.0083,0.025,-0.1833,0.0,-0.0167,-0.0083
0.288,339.1058,943.288,775.122,-90.0,0.0006,179.9999,-0.0772,0.0364,0.1067,-0.0094,0.0155,0.0009,-0.05,-0.1417,-0.1667,0.0,-0.0083,-0.0083
0.3,339.1058,943.288,775.122,-90.0,0.0006,179.9999,-0.0365,-0.0411,0.2344,0.0031,0.0077,0.0016,0.0,0.0,0.0,0.0,0.0,0.0
0.312,339.1052,943.2864,775.1201,-90.0,0.0004,179.9999,-0.0494,-0.063,0.1044,-0.0061,0.0129,0.0,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0
0.324,339.1052,943.2864,775.1201,-90.0,0.0004,179.9999,0.0332,-0.1376,0.3192,-0.0012,0.0053,0.0006,0.0,0.0,0.0,0.0,0.0,0.0
0.336,339.104,943.2831,775.1162,-90.0,0.0001,179.9998,-0.047,0.1044,0.2849,-0.0086,0.0116,0.005,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.348,339.1042,943.2837,775.1142,-90.0,0.0003,179.9998,-0.0919,-0.0624,0.3219,-0.0031,0.0116,0.0022,0.0167,0.05,-0.1667,0.0,0.0167,0.0
0.36,339.103,943.2804,775.1103,-90.0,-0.0001,179.9997,-0.1463,-0.03,-0.0143,-0.007,0.0165,0.0068,-0.1,-0.275,-0.325,0.0,-0.0333,-0.0083
0.372,339.1012,943.2755,775.1045,-90.0,-0.0005,179.9995,-0.0364,-0.1207,0.4092,0.0006,0.0069,0.0037,-0.15,-0.4083,-0.4833,0.0,-0.0333,-0.0167
0.384,339.1001,943.2722,775.1006,-90.0,-0.0009,179.9994,-0.1506,-0.1414,0.07,-0.0114,0.015,0.0049,-0.0917,-0.275,-0.325,0.0,-0.0333,-0.0083
0.396,339.0997,943.2711,775.0967,-90.0,-0.0008,179.9994,-0.0886,-0.0921,0.2799,-0.0005,0.01,0.003,-0.0333,-0.0917,-0.325,0.0,0.0083,0.0
0.408,339.098,943.2664,775.0886,-90.0,-0.0015,179.9992,-0.0881,-0.0383,0.1529,0.0002,0.0099,0.0041,-0.1417,-0.3917,-0.675,0.0,-0.0583,-0.0167
0.42,339.099,943.2624,775.0847,-89.9999,-0.002,179.9994,-0.0931,-0.1205,0.197,-0.0052,0.0092,0.004,0.0833,-0.3333,-0.325,0.0083,-0.0417,0.0167
0.432,339.0964,943.2621,775.0808,-90.0,-0.0018,179.9991,-0.1073,-0.0792,0.323,0.0042,0.0094,0.0038,-0.2167,-0.025,-0.325,-0.0083,0.0167,-0.025
0.444,339.0955,943.2594,775.0749,-90.0,-0.0019,179.999,-0.1449,-0.011,0.1116,-0.0068,0.0114,0.0034,-0.075,-0.225,-0.4917,0.0,-0.0083,-0.0083
0.456,339.0944,943.2564,775.0688,-90.0,-0.0024,179.9989,0.0093,-0.2316,0.187,0.0022,0.0083,-0.0002,-0.0917,-0.25,-0.5083,0.0,-0.0417,-0.0083
0.468,339.0965,943.2621,775.0649,-89.999,-0.0013,179.9993,-0.2377,0.05,0.2007,-0.003,0.0157,0.0065,0.175,0.475,-0.325,0.0833,0.0917,0.0333
0.48,339.0999,943.2626,775.0587,-90.0003,-0.0011,179.9993,0.0548,-0.1234,0.446,-0.0041,0.0049,-0.0012,0.2833,0.0417,-0.5167,-0.1083,0.0167,0.0
0.492,339.0974,943.2648,775.0548,-90.0001,-0.0007,179.9995,-0.2167,-0.0802,0.1558,-0.0061,0.0115,0.004,-0.2083,0.1833,-0.325,0.0167,0.0333,0.0167
0.504,339.0982,943.2669,775.0466,-90.0001,-0.0003,179.9996,0.0387,-0.0544,0.3221,0.0028,0.0051,0.0032,0.0667,0.175,-0.6833,0.0,0.0333,0.0083
0.516,339.0987,943.2684,775.0405,-90.0002,0.0,179.9997,-0.0278,-0.075,0.1164,-0.0137,0.01,0.0067,0.0417,0.125,-0.5083,-0.0083,0.025,0.0083
0.528,339.0988,943.2685,775.0301,-90.0002,-0.0001,179.9997,0.03,-0.114,0.402,-0.0039,0.0035,-0.0027,0.0083,0.0083,-0.8667,0.0,-0.0083,0.0
0.54,339.1001,943.2723,775.0239,-90.0002,0.0005,179.9999,-0.1666,0.0554,0.1538,-0.0045,0.0107,0.0025,0.1083,0.3167,-0.5167,0.0,0.05,0.0167
0.552,339.1006,943.2738,775.0177,-90.0003,0.0007,180.0,-0.0165,-0.0822,0.2784,-0.0019,0.0066,0.0015,0.0417,0.125,-0.5167,-0.0083,0.0167,0.0083
0.564,339.1013,943.2756,775.0092,-90.0003,0.0008,180.0,-0.0396,0.0987,-0.0167,0.0004,0.01,0.0054,0.0583,0.15,-0.7083,0.0,0.0083,0.0
0.576,339.1018,943.2771,775.003,-90.0003,0.001,-179.9999,-0.1415,-0.0929,0.4154,-0.0078,0.008,0.0054,0.0417,0.125,-0.5167,0.0,0.0167,0.0083
0.588,339.1024,943.2786,774.9969,-90.0003,0.0012,-179.9998,-0.0687,-0.1458,0.2426,-0.0085,0.0006,0.0033,0.05,0.125,-0.5083,0.0,0.0167,-0.0083
0.6,339.1027,943.2795,774.9926,-90.0003,0.0012,-179.9998,-0.0653,0.0073,0.118,-0.0037,0.0104,0.0093,0.025,0.075,-0.3583,0.0,0.0,0.0
0.612,339.0996,943.28,774.9842,-90.0002,0.0009,-179.9999,-0.064,-0.055,0.1094,0.0,0.008,0.0034,-0.2583,0.0417,-0.7,0.0083,-0.025,0.0083
0.624,339.1002,943.2815,774.978,-89.9991,0.0012,-179.9998,-0.0683,0.0047,0.3737,-0.0083,0.0078,0.0065,0.05,0.125,-0.5167,0.0917,0.025,-0.0083
0.636,339.1042,943.2836,774.9738,-89.9993,0.0016,-179.9997,0.0057,-0.1755,0.1467,-0.0016,0.009,0.0007,0.3333,0.175,-0.35,-0.0167,0.0333,-0.0083
0.648,339.104,943.2832,774.9653,-89.9994,0.0013,-179.9998,-0.1677,-0.023,0.0705,-0.0054,0.0125,0.005,-0.0167,-0.0333,-0.7083,-0.0083,-0.025,0.0083
0.66,339.1046,943.2847,774.9591,-89.9994,0.0015,-179.9997,0.0304,-0.1578,0.3617,-0.003,0.0095,0.0013,0.05,0.125,-0.5167,0.0,0.0167,-0.0083
0.672,339.1049,943.2856,774.9549,-89.9994,0.0015,-179.9997,-0.1467,-0.0602,-0.0119,-0.0089,0.014,0.0076,0.025,0.075,-0.35,0.0,0.0,0.0
0.684,339.1046,943.2848,774.9487,-89.9994,0.0014,-179.9998,-0.0314,-0.0955,0.2781,0.0069,0.0068,0.0031,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
0.696,339.1051,943.2863,774.9426,-89.9994,0.0016,-179.9997,-0.1054,-0.0874,-0.0189,0.0072,0.0061,0.0043,0.0417,0.125,-0.5083,0.0,0.0167,-0.0083
0.708,339.1055,943.2872,774.9383,-89.9994,0.0017,-179.9997,-0.208,-0.2771,0.1056,0.0244,0.0001,0.003,0.0333,0.075,-0.3583,0.0,0.0083,0.0
0.72,339.106,943.2887,774.9321,-89.9995,0.0019,-179.9996,-0.3636,-0.3216,0.1542,0.0361,-0.0013,0.0077,0.0417,0.125,-0.5167,-0.0083,0.0167,-0.0083
0.732,339.1063,943.2896,774.9279,-89.9995,0.0019,-179.9996,-0.3862,-0.3078,-0.1504,0.0423,0.0024,0.0064,0.025,0.075,-0.35,0.0,0.0,0.0
0.744,339.1062,943.2891,774.9195,-89.9995,0.0016,-179.9997,-0.8268,-0.5625,-0.1883,0.0817,-0.0136,0.01,-0.0083,-0.0417,-0.7,0.0,-0.025,0.0083
