time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1064,943.2897,774.0431,-89.9997,0.0008,-180.0,-1.9172,-2.2224,-2.1203,0.3351,-0.1043,0.0256,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.107,943.2914,774.045,-89.9997,0.001,-179.9999,-2.0674,-2.2392,-2.4517,0.3322,-0.0957,0.0341,0.05,0.1417,0.1583,0.0,0.0167,-0.0083
0.024,339.107,943.2914,774.045,-89.9997,0.001,-179.9999,-2.0015,-2.1763,-2.1088,0.318,-0.1185,0.0251,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.107,943.2914,774.045,-89.9997,0.001,-179.9999,-2.2118,-2.1001,-2.2762,0.3087,-0.1003,0.0283,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.107,943.2914,774.045,-89.9997,0.001,-179.9999,-1.9474,-2.141,-2.2826,0.3258,-0.1133,0.027,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.107,943.2914,774.045,-89.9997,0.001,-179.9999,-1.95,-2.2686,-2.7181,0.3347,-0.0869,0.0319,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.1064,943.2897,774.0431,-89.9997,0.0008,-180.0,-1.889,-2.1716,-2.3772,0.3178,-0.1047,0.022,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0083
0.084,339.107,943.2914,774.045,-89.9997,0.001,-179.9999,-2.1176,-2.2034,-2.1942,0.3506,-0.1002,0.0362,0.05,0.1417,0.1583,0.0,0.0167,-0.0083
0.096,339.107,943.2914,774.045,-89.9997,0.001,-179.9999,-2.0918,-2.1399,-2.1494,0.326,-0.1116,0.0291,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.107,943.2914,774.045,-89.9997,0.001,-179.9999,-1.8485,-2.2599,-2.2409,0.3286,-0.105,0.0308,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.107,943.2914,774.045,-89.9997,0.001,-179.9999,-2.1612,-2.3134,-2.1416,0.327,-0.1105,0.0354,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.107,943.2914,774.045,-89.9997,0.001,-179.9999,-1.8755,-2.2504,-2.2932,0.3302,-0.1038,0.0242,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.107,943.2914,774.045,-89.9997,0.001,-179.9999,-1.9725,-2.0675,-2.5417,0.3088,-0.098,0.0256,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.107,943.2914,774.045,-89.9997,0.001,-179.9999,-1.9521,-2.1387,-1.8991,0.3198,-0.1134,0.0239,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.107,943.2914,774.045,-89.9997,0.001,-179.9999,-2.1445,-2.2632,-2.2371,0.3261,-0.1016,0.0305,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.107,943.2914,774.045,-89.9997,0.001,-179.9999,-1.9727,-2.1672,-2.3311,0.3299,-0.102,0.0267,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.107,943.2914,774.045,-89.9997,0.001,-179.9999,-1.9309,-2.1114,-2.4179,0.3246,-0.1009,0.0253,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.107,943.2914,774.045,-89.9997,0.001,-179.9999,-1.9503,-2.173,-2.2875,0.3283,-0.0981,0.0283,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.107,943.2914,774.045,-89.9997,0.001,-179.9999,-1.9914,-2.2264,-2.3266,0.3308,-0.1142,0.0269,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.1064,943.2897,774.0431,-89.9997,0.0008,-180.0,-2.0748,-2.1417,-2.1055,0.32,-0.1052,0.0306,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0083
