time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1168,943.3378,775.4724,-89.4651,0.0011,-179.9999,0.0527,-0.1512,0.3315,0.0001,0.0133,-0.0284,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1162,943.3362,775.4705,-89.4651,0.0009,-179.9999,0.1206,-0.1899,0.0824,-0.0063,0.0126,-0.023,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0
0.024,339.1168,943.3378,775.4724,-89.4651,0.0011,-179.9999,0.1563,-0.1801,0.2061,0.0041,0.0097,-0.0248,0.05,0.1333,0.1583,0.0,0.0167,0.0
0.036,339.1168,943.3378,775.4724,-89.4651,0.0011,-179.9999,-0.0057,-0.0358,0.0444,-0.0102,0.0172,-0.0212,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.1168,943.3378,775.4724,-89.4651,0.0011,-179.9999,0.1597,-0.236,0.3369,0.0049,0.0072,-0.0233,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.1162,943.3362,775.4705,-89.4651,0.0009,-179.9999,0.0079,-0.0698,0.2156,-0.0002,0.0112,-0.0206,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0
0.072,339.1168,943.3378,775.4724,-89.4651,0.0011,-179.9999,0.2286,-0.1602,0.3344,0.0027,0.0113,-0.0241,0.05,0.1333,0.1583,0.0,0.0167,0.0
0.084,339.1162,943.3362,775.4705,-89.4651,0.0009,-179.9999,0.1787,-0.1648,0.1735,-0.0016,0.0077,-0.0188,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0
0.096,339.1168,943.3378,775.4724,-89.4651,0.0011,-179.9999,0.0319,-0.14,0.3804,0.0003,0.0102,-0.0251,0.05,0.1333,0.1583,0.0,0.0167,0.0
0.108,339.1162,943.3362,775.4705,-89.4651,0.0009,-179.9999,0.1494,-0.2844,0.2975,-0.0046,0.0107,-0.0217,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0
0.12,339.1168,943.3378,775.4724,-89.4651,0.0011,-179.9999,0.0521,-0.1187,0.2084,-0.0009,0.0158,-0.024,0.05,0.1333,0.1583,0.0,0.0167,0.0
0.132,339.1162,943.3362,775.4705,-89.4651,0.0009,-179.9999,0.1783,-0.1688,0.2908,0.0012,0.0077,-0.0265,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0
0.144,339.1168,943.3378,775.4724,-89.4651,0.0011,-179.9999,0.0459,-0.2857,0.1284,-0.0089,0.0128,-0.0216,0.05,0.1333,0.1583,0.0,0.0167,0.0
0.156,339.1168,943.3378,775.4724,-89.4651,0.0011,-179.9999,0.1547,-0.2349,0.2952,0.0005,0.0081,-0.0233,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.1168,943.3378,775.4724,-89.4651,0.0011,-179.9999,-0.0435,-0.1233,0.3004,-0.0023,0.0127,-0.0217,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.1162,943.3362,775.4705,-89.4651,0.0009,-179.9999,0.2525,-0.2275,0.3349,0.0019,0.0111,-0.0233,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0
0.192,339.1162,943.3362,775.4705,-89.4651,0.0009,-179.9999,0.007,-0.0946,0.2118,0.0009,0.0138,-0.0224,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.1162,943.3362,775.4705,-89.4651,0.0009,-179.9999,-0.0037,-0.1204,0.0009,-0.0083,0.0157,-0.0212,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.1162,943.3362,775.4705,-89.4651,0.0009,-179.9999,0.255,-0.2012,0.2516,0.0037,0.0102,-0.0215,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.1162,943.3362,775.4705,-89.4651,0.0009,-179.9999,0.0034,-0.0919,0.1734,-0.0035,0.0147,-0.0198,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.1162,943.3362,775.4705,-89.4651,0.0009,-179.9999,0.1555,-0.2342,0.2516,0.002,0.0089,-0.0232,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.1164,943.3368,775.4685,-89.4652,0.0011,-179.9999,-0.045,-0.1224,-0.0392,-0.0022,0.0145,-0.0187,0.0167,0.05,-0.1667,-0.0083,0.0167,0.0
0.264,339.1156,943.3345,775.4685,-89.4651,0.0007,180.0,0.079,-0.1414,0.2951,-0.0013,0.0088,-0.0249,-0.0667,-0.1917,0.0,0.0083,-0.0333,-0.0083
0.276,339.1156,943.3345,775.4685,-89.4651,0.0007,180.0,0.1018,-0.2038,0.1265,-0.002,0.012,-0.0214,0.0,0.0,0.0,0.0,0.0,0.0
0.288,339.1145,943.3315,775.4624,-89.4651,0.0002,179.9998,0.0495,-0.2051,0.081,-0.0034,0.0135,-0.0239,-0.0917,-0.25,-0.5083,0.0,-0.0417,-0.0167
0.3,339.1133,943.3282,775.4585,-89.4651,-0.0001,179.9997,0.1572,-0.0982,0.2971,0.0022,0.0078,-0.0223,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.312,339.1121,943.3249,775.4546,-89.4651,-0.0004,179.9996,-0.0212,-0.1363,-0.0406,-0.0024,0.0143,-0.0196,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.324,339.1112,943.3223,775.4487,-89.4652,-0.0006,179.9995,0.2035,-0.2318,0.2463,0.0034,0.0109,-0.0257,-0.075,-0.2167,-0.4917,-0.0083,-0.0167,-0.0083
0.336,339.11,943.319,775.4448,-89.4652,-0.0009,179.9994,-0.0134,-0.1705,-0.0395,0.0031,0.0092,-0.0187,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.348,339.1083,943.3143,775.4367,-89.4652,-0.0016,179.9991,0.0975,-0.2053,0.1241,-0.005,0.0121,-0.0239,-0.1417,-0.3917,-0.675,0.0,-0.0583,-0.025
0.36,339.1079,943.3133,775.4328,-89.4652,-0.0015,179.9992,0.0358,-0.1121,0.3005,0.0022,0.0093,-0.0208,-0.0333,-0.0833,-0.325,0.0,0.0083,0.0083
0.372,339.1062,943.3083,775.427,-89.4652,-0.002,179.999,0.0761,-0.0486,0.0867,-0.0031,0.0154,-0.0196,-0.1417,-0.4167,-0.4833,0.0,-0.0417,-0.0167
0.384,339.1045,943.3037,775.4188,-89.4652,-0.0027,179.9987,0.1544,-0.2419,0.289,0.0019,0.0056,-0.0282,-0.1417,-0.3833,-0.6833,0.0,-0.0583,-0.025
