time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1833,943.296,775.7349,-88.6258,0.0012,-179.9998,-0.0896,-0.0556,-0.0304,-0.0106,0.0099,-0.0037,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1833,943.296,775.7349,-88.6258,0.0012,-179.9998,0.0468,-0.179,0.1307,0.004,0.0077,-0.0065,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.1833,943.296,775.7349,-88.6258,0.0012,-179.9998,0.0352,-0.0117,-0.0372,-0.0058,0.0109,-0.0061,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.1804,943.2971,775.7349,-88.6257,0.0012,-179.9998,0.0437,-0.1846,0.2629,-0.002,0.0026,-0.0066,-0.2417,0.0917,0.0,0.0083,0.0,0.0
0.048,339.1833,943.296,775.7349,-88.6258,0.0012,-179.9998,-0.0283,-0.0037,0.1402,-0.0011,0.0057,-0.003,0.2417,-0.0917,0.0,-0.0083,0.0,0.0
0.06,339.1833,943.296,775.7349,-88.6258,0.0012,-179.9998,0.0354,-0.1011,0.0893,-0.0069,0.006,-0.0088,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.1833,943.296,775.7349,-88.6258,0.0012,-179.9998,-0.0553,-0.2073,0.1863,-0.005,0.0055,-0.0008,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.1833,943.296,775.7349,-88.6258,0.0012,-179.9998,0.1088,-0.0274,0.0816,-0.0032,0.0101,-0.012,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1833,943.296,775.7349,-88.6258,0.0012,-179.9998,-0.0322,-0.0317,0.2201,-0.003,0.0066,-0.0073,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.1833,943.296,775.7349,-88.6258,0.0012,-179.9998,-0.0095,-0.0737,0.0099,-0.005,0.0057,-0.0045,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.1827,943.2944,775.733,-88.6258,0.001,-179.9999,0.0429,-0.0487,0.2187,-0.0018,0.0033,-0.008,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0083
0.132,339.1833,943.296,775.7349,-88.6248,0.0012,-179.9998,-0.0447,-0.0055,0.0945,-0.0146,0.0067,-0.0079,0.05,0.1333,0.1583,0.0833,0.0167,-0.0083
0.144,339.1833,943.296,775.7349,-88.6258,0.0012,-179.9998,0.0713,-0.0639,0.1776,0.001,0.0013,-0.0063,0.0,0.0,0.0,-0.0833,0.0,0.0
0.156,339.1836,943.2967,775.733,-88.6258,0.0014,-179.9997,-0.0387,0.054,-0.075,-0.0078,0.01,-0.0043,0.025,0.0583,-0.1583,0.0,0.0167,-0.0083
0.168,339.1833,943.296,775.7349,-88.6258,0.0012,-179.9998,0.0357,-0.0772,0.0462,-0.0066,0.0043,-0.0095,-0.025,-0.0583,0.1583,0.0,-0.0167,0.0083
0.18,339.1833,943.296,775.7349,-88.6258,0.0012,-179.9998,-0.0044,0.0395,0.2259,-0.0022,0.0062,-0.003,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.1833,943.296,775.7349,-88.6258,0.0012,-179.9998,0.1105,-0.0851,0.1276,-0.0039,0.0068,-0.0104,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.1833,943.296,775.7349,-88.6258,0.0012,-179.9998,0.0351,-0.0688,-0.1243,-0.005,0.0102,-0.0069,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.1827,943.2944,775.733,-88.6258,0.001,-179.9999,0.0689,-0.0869,0.1781,-0.0008,0.0039,-0.0055,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0083
0.228,339.1827,943.2944,775.733,-88.6258,0.001,-179.9999,0.0312,-0.0228,-0.2944,-0.0089,0.006,-0.0081,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.1827,943.2944,775.733,-88.6258,0.001,-179.9999,0.086,-0.042,0.0888,-0.0048,0.0078,-0.0079,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.1827,943.2944,775.733,-88.6258,0.001,-179.9999,0.0374,-0.0506,0.3504,-0.0093,0.0008,-0.0082,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.1827,943.2944,775.733,-88.6258,0.001,-179.9999,-0.0092,0.034,0.053,-0.0052,0.0046,-0.0052,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.1822,943.2928,775.731,-88.6258,0.0009,-180.0,0.1606,-0.1399,0.0434,-0.0031,0.0054,-0.0087,-0.0417,-0.1333,-0.1667,0.0,-0.0083,0.0083
0.288,339.1822,943.2928,775.731,-88.6258,0.0009,-180.0,-0.1157,-0.0919,-0.1995,-0.011,0.0137,-0.0011,0.0,0.0,0.0,0.0,0.0,0.0
0.3,339.1816,943.2911,775.7291,-88.6258,0.0007,180.0,0.0609,-0.1757,0.2982,-0.0064,0.0016,-0.0132,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0
0.312,339.1804,943.2878,775.7252,-88.6258,0.0004,179.9999,-0.063,-0.007,-0.1583,-0.007,0.0146,-0.001,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.324,339.1792,943.2845,775.7213,-88.6258,0.0001,179.9997,0.0401,-0.0457,-0.0351,-0.0032,0.0059,-0.0052,-0.1,-0.275,-0.325,0.0,-0.025,-0.0167
0.336,339.1781,943.2815,775.7151,-88.6258,-0.0004,179.9995,-0.0633,-0.0166,-0.1162,-0.0086,0.0087,-0.0035,-0.0917,-0.25,-0.5167,0.0,-0.0417,-0.0167
