time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,340.819,942.7835,775.1006,-90.4663,0.0006,180.0,-5.9564,5.9801,-12.0614,-1.0119,-1.2097,-0.1392,0.0,0.0,0.0,0.0,0.0,0.0
0.012,340.819,942.7835,775.1006,-90.4663,0.0006,180.0,-5.7814,5.8188,-11.604,-1.0053,-1.2032,-0.1434,0.0,0.0,0.0,0.0,0.0,0.0
0.024,340.8191,942.7838,775.0983,-90.4663,0.0004,179.9999,-5.8152,5.962,-11.938,-1.0153,-1.2063,-0.141,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
0.036,340.8191,942.7838,775.0983,-90.4663,0.0004,179.9999,-5.79,5.9425,-12.0328,-1.0112,-1.2074,-0.1467,0.0,0.0,0.0,0.0,0.0,0.0
0.048,340.8191,942.7838,775.0983,-90.4663,0.0004,179.9999,-5.7966,6.0825,-11.986,-1.0184,-1.2059,-0.1457,0.0,0.0,0.0,0.0,0.0,0.0
0.06,340.8191,942.7838,775.0983,-90.4663,0.0004,179.9999,-5.767,5.8454,-11.9393,-1.0168,-1.2118,-0.1427,0.0,0.0,0.0,0.0,0.0,0.0
0.072,340.8199,942.786,775.0983,-90.4663,0.0008,-180.0,-5.9285,5.9383,-11.8046,-1.011,-1.2125,-0.1396,0.0667,0.1833,0.0,0.0,0.0333,0.0083
0.084,340.8191,942.7838,775.0983,-90.4663,0.0004,179.9999,-5.7929,5.9593,-11.7709,-1.0155,-1.1999,-0.1422,-0.0667,-0.1833,0.0,0.0,-0.0333,-0.0083
0.096,340.8191,942.7838,775.0983,-90.4663,0.0004,179.9999,-5.7622,5.909,-12.2435,-1.0071,-1.2034,-0.1415,0.0,0.0,0.0,0.0,0.0,0.0
0.108,340.8191,942.7838,775.0983,-90.4663,0.0004,179.9999,-5.8546,5.7971,-12.0326,-1.0024,-1.2038,-0.1437,0.0,0.0,0.0,0.0,0.0,0.0
0.12,340.819,942.7835,775.1006,-90.4663,0.0006,180.0,-5.8126,5.9647,-11.8968,-1.0124,-1.2047,-0.1411,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
0.132,340.8198,942.7858,775.1006,-90.4663,0.001,-179.9999,-5.7983,5.9737,-11.8605,-1.0198,-1.2058,-0.1477,0.0667,0.1917,0.0,0.0,0.0333,0.0083
0.144,340.8191,942.7838,775.0983,-90.4663,0.0004,179.9999,-5.9376,5.9678,-11.9326,-1.018,-1.21,-0.1402,-0.0583,-0.1667,-0.1917,0.0,-0.05,-0.0167
0.156,340.819,942.7835,775.1006,-90.4663,0.0006,180.0,-5.7438,5.903,-11.7771,-1.0133,-1.2004,-0.1455,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
0.168,340.8191,942.7838,775.0983,-90.4663,0.0004,179.9999,-5.9027,5.9544,-12.1087,-1.0257,-1.1994,-0.1417,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
0.18,340.8191,942.7838,775.0983,-90.4663,0.0004,179.9999,-5.7416,5.8626,-11.9054,-1.0122,-1.2079,-0.1469,0.0,0.0,0.0,0.0,0.0,0.0
0.192,340.8191,942.7838,775.0983,-90.4663,0.0004,179.9999,-5.8679,5.9225,-11.9395,-1.0158,-1.1956,-0.1396,0.0,0.0,0.0,0.0,0.0,0.0
0.204,340.8191,942.7838,775.0983,-90.4663,0.0004,179.9999,-5.7542,5.9423,-11.6472,-1.0024,-1.2028,-0.1432,0.0,0.0,0.0,0.0,0.0,0.0
0.216,340.8184,942.7819,775.0987,-90.4663,0.0004,179.9999,-5.885,5.9181,-12.0241,-1.0113,-1.2063,-0.141,-0.0583,-0.1583,0.0333,0.0,0.0,0.0
0.228,340.8191,942.7838,775.0983,-90.4663,0.0004,179.9999,-5.6968,5.9482,-12.0769,-1.0142,-1.2051,-0.1466,0.0583,0.1583,-0.0333,0.0,0.0,0.0
0.24,340.8185,942.7821,775.0964,-90.4663,0.0003,179.9998,-5.8236,6.0393,-12.1522,-1.0218,-1.2072,-0.143,-0.05,-0.1417,-0.1583,0.0,-0.0083,-0.0083
0.252,340.8185,942.7821,775.0964,-90.4663,0.0003,179.9998,-5.8315,5.8283,-11.5594,-1.0096,-1.2136,-0.1466,0.0,0.0,0.0,0.0,0.0,0.0
