time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1215,943.2358,773.6419,-87.2783,0.0011,-179.9998,-0.5028,0.3964,0.0749,0.0138,0.0058,-0.0271,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1209,943.2342,773.6399,-87.2783,0.001,-179.9999,-0.4241,0.1923,0.2766,0.0216,0.006,-0.0327,-0.05,-0.1333,-0.1667,0.0,-0.0083,0.0083
0.024,339.1215,943.2358,773.6419,-87.2783,0.0011,-179.9998,-0.4319,0.3004,0.0255,0.014,0.006,-0.0305,0.05,0.1333,0.1667,0.0,0.0083,-0.0083
0.036,339.1207,943.2336,773.6419,-87.2783,0.0008,-180.0,-0.3978,0.2021,0.2403,0.0202,0.0015,-0.0292,-0.0667,-0.1833,0.0,0.0,-0.025,0.0167
0.048,339.1207,943.2336,773.6419,-87.2783,0.0008,-180.0,-0.4592,0.3233,0.0293,0.0114,0.0113,-0.0272,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.1207,943.2336,773.6419,-87.2783,0.0008,-180.0,-0.399,0.221,0.2766,0.0204,-0.0018,-0.035,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.1215,943.2358,773.6419,-87.2783,0.0011,-179.9998,-0.5322,0.2967,-0.0147,0.0112,0.0055,-0.0305,0.0667,0.1833,0.0,0.0,0.025,-0.0167
0.084,339.1209,943.2342,773.6399,-87.2783,0.001,-179.9999,-0.3749,0.2738,0.3201,0.021,0.0045,-0.0326,-0.05,-0.1333,-0.1667,0.0,-0.0083,0.0083
0.096,339.1215,943.2358,773.6419,-87.2783,0.0011,-179.9998,-0.5338,0.301,-0.0588,0.0112,0.0089,-0.0305,0.05,0.1333,0.1667,0.0,0.0083,-0.0083
0.108,339.1207,943.2336,773.6419,-87.2783,0.0008,-180.0,-0.4487,0.2379,0.1894,0.0236,0.0105,-0.0326,-0.0667,-0.1833,0.0,0.0,-0.025,0.0167
0.12,339.1207,943.2336,773.6419,-87.2783,0.0008,-180.0,-0.4565,0.2598,-0.0994,0.0136,0.0064,-0.0279,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.1207,943.2336,773.6419,-87.2783,0.0008,-180.0,-0.3787,0.267,0.324,0.015,-0.0005,-0.0325,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.1207,943.2336,773.6419,-87.2783,0.0008,-180.0,-0.5292,0.2703,0.1573,0.0123,0.0046,-0.0299,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.1207,943.2336,773.6419,-87.2783,0.0008,-180.0,-0.3243,0.2763,0.4045,0.0224,0.0047,-0.0327,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.1201,943.2319,773.6399,-87.2783,0.0006,179.9999,-0.4845,0.3559,-0.0143,0.0103,0.0073,-0.0296,-0.05,-0.1417,-0.1667,0.0,-0.0167,-0.0083
0.18,339.1207,943.2336,773.6419,-87.2783,0.0008,-180.0,-0.322,0.215,0.1459,0.0262,0.0024,-0.0332,0.05,0.1417,0.1667,0.0,0.0167,0.0083
0.192,339.1236,943.2325,773.6419,-87.2785,0.0008,-180.0,-0.4613,0.2676,0.0714,0.0092,0.0105,-0.0282,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
0.204,339.1207,943.2336,773.6419,-87.2783,0.0008,-180.0,-0.4392,0.2158,0.1098,0.007,0.0045,-0.0331,-0.2417,0.0917,0.0,0.0167,0.0,0.0
0.216,339.1201,943.2319,773.6399,-87.2783,0.0006,179.9999,-0.5243,0.3624,0.1616,0.0164,0.0095,-0.0249,-0.05,-0.1417,-0.1667,0.0,-0.0167,-0.0083
0.228,339.1201,943.2319,773.6399,-87.2783,0.0006,179.9999,-0.324,0.2159,0.1032,0.0247,0.0032,-0.0331,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.1209,943.2342,773.6399,-87.2783,0.001,-179.9999,-0.5821,0.2748,-0.0104,0.0095,0.0086,-0.0273,0.0667,0.1917,0.0,0.0,0.0333,0.0167
0.252,339.1201,943.2319,773.6399,-87.2783,0.0006,179.9999,-0.4505,0.2574,0.4068,0.0179,0.0037,-0.0336,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0167
0.264,339.1201,943.2319,773.6399,-87.2783,0.0006,179.9999,-0.5333,0.2784,0.1126,0.0109,0.0105,-0.0299,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.1209,943.2342,773.6399,-87.2783,0.001,-179.9999,-0.4602,0.2258,0.0212,0.0116,0.0039,-0.0347,0.0667,0.1917,0.0,0.0,0.0333,0.0167
0.288,339.1203,943.2325,773.638,-87.2783,0.0008,-180.0,-0.4973,0.2796,0.3255,0.0183,0.0009,-0.0317,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0083
0.3,339.1204,943.2328,773.6357,-87.2783,0.0006,180.0,-0.3638,0.2655,0.1533,0.009,0.0077,-0.0307,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0
0.312,339.1197,943.2309,773.636,-87.2783,0.0006,180.0,-0.3513,0.1561,0.3647,0.0195,0.006,-0.0303,-0.0583,-0.1583,0.025,0.0,0.0,0.0
