time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,340.4475,942.768,774.7983,-90.7064,0.0006,179.9999,-10.9892,4.1374,-14.1812,-0.7369,-1.7071,-0.0999,0.0,0.0,0.0,0.0,0.0,0.0
0.012,340.4475,942.768,774.7983,-90.7064,0.0006,179.9999,-10.6612,4.0615,-13.8639,-0.743,-1.7051,-0.1152,0.0,0.0,0.0,0.0,0.0,0.0
0.024,340.4475,942.768,774.7983,-90.7064,0.0006,179.9999,-10.8605,3.9549,-14.362,-0.7274,-1.7099,-0.1031,0.0,0.0,0.0,0.0,0.0,0.0
0.036,340.4469,942.7664,774.7963,-90.7064,0.0004,179.9999,-10.7648,4.1005,-13.683,-0.7348,-1.7249,-0.1135,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0
0.048,340.4474,942.7677,774.8006,-90.7064,0.0008,-180.0,-10.7277,4.1914,-13.9444,-0.7368,-1.7003,-0.1101,0.0417,0.1083,0.3583,0.0,0.0333,0.0083
0.06,340.4474,942.7677,774.8006,-90.7064,0.0008,-180.0,-10.8165,4.1655,-14.0619,-0.7354,-1.7168,-0.1072,0.0,0.0,0.0,0.0,0.0,0.0
0.072,340.4475,942.768,774.7983,-90.7064,0.0006,179.9999,-10.6494,4.0446,-13.9492,-0.7103,-1.7084,-0.1085,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
0.084,340.4475,942.768,774.7983,-90.7064,0.0006,179.9999,-10.926,4.1198,-14.3164,-0.7432,-1.7078,-0.1054,0.0,0.0,0.0,0.0,0.0,0.0
0.096,340.4475,942.768,774.7983,-90.7064,0.0006,179.9999,-10.6955,3.9216,-14.0823,-0.7028,-1.6975,-0.1071,0.0,0.0,0.0,0.0,0.0,0.0
0.108,340.4474,942.7677,774.8006,-90.7064,0.0008,-180.0,-11.0241,4.025,-14.1455,-0.7218,-1.7073,-0.1018,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
0.12,340.4482,942.77,774.8005,-90.7064,0.0011,-179.9999,-10.7299,3.909,-13.9413,-0.7417,-1.7074,-0.1094,0.0667,0.1917,-0.0083,0.0,0.025,-0.0083
0.132,340.4469,942.7664,774.7963,-90.7064,0.0004,179.9999,-10.8091,4.0022,-14.1033,-0.7493,-1.7083,-0.1058,-0.1083,-0.3,-0.35,0.0,-0.0583,-0.0167
0.144,340.4474,942.7677,774.8006,-90.7064,0.0008,-180.0,-10.7872,4.0149,-13.8869,-0.7343,-1.7203,-0.1042,0.0417,0.1083,0.3583,0.0,0.0333,0.0083
0.156,340.4475,942.768,774.7983,-90.7064,0.0006,179.9999,-10.773,4.0097,-13.8498,-0.7404,-1.7138,-0.1077,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
0.168,340.4475,942.768,774.7983,-90.7064,0.0006,179.9999,-10.7101,4.0431,-14.158,-0.7416,-1.6985,-0.1091,0.0,0.0,0.0,0.0,0.0,0.0
0.18,340.4474,942.7677,774.8006,-90.7064,0.0008,-180.0,-10.8478,3.9252,-14.2441,-0.7129,-1.71,-0.1075,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
0.192,340.4475,942.768,774.7983,-90.7064,0.0006,179.9999,-10.7678,4.0621,-14.3264,-0.7263,-1.6944,-0.1032,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
0.204,340.4475,942.768,774.7983,-90.7064,0.0006,179.9999,-10.7602,3.9775,-13.6834,-0.7289,-1.7172,-0.1096,0.0,0.0,0.0,0.0,0.0,0.0
0.216,340.4474,942.7677,774.8006,-90.7064,0.0008,-180.0,-10.846,4.0512,-13.9367,-0.7144,-1.7036,-0.1013,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
0.228,340.4474,942.7677,774.8006,-90.7064,0.0008,-180.0,-10.7456,4.0162,-14.1093,-0.7358,-1.7165,-0.1089,0.0,0.0,0.0,0.0,0.0,0.0
0.24,340.4474,942.7677,774.8006,-90.7064,0.0008,-180.0,-10.8335,4.0536,-14.3218,-0.7442,-1.6988,-0.1056,0.0,0.0,0.0,0.0,0.0,0.0
0.252,340.4475,942.768,774.7983,-90.7064,0.0006,179.9999,-10.8165,4.0834,-14.4439,-0.7542,-1.7066,-0.1052,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
0.264,340.4446,942.7691,774.7983,-90.7062,0.0006,179.9999,-10.8637,3.9389,-13.858,-0.7083,-1.7124,-0.1072,-0.2417,0.0917,0.0,0.0167,0.0,0.0
0.276,340.4446,942.7691,774.7983,-90.7062,0.0006,179.9999,-10.8966,4.1195,-13.8039,-0.7404,-1.7033,-0.1046,0.0,0.0,0.0,0.0,0.0,0.0
0.288,340.4446,942.7691,774.7983,-90.7062,0.0006,179.9999,-10.6964,4.0065,-13.9384,-0.7346,-1.7079,-0.106,0.0,0.0,0.0,0.0,0.0,0.0
0.3,340.4446,942.7691,774.7983,-90.7062,0.0006,179.9999,-10.7716,3.9772,-14.54,-0.7288,-1.695,-0.103,0.0,0.0,0.0,0.0,0.0,0.0
0.312,340.4446,942.7691,774.7983,-90.7062,0.0006,179.9999,-10.628,3.9538,-14.1202,-0.7114,-1.7051,-0.1068,0.0,0.0,0.0,0.0,0.0,0.0
0.324,340.4446,942.7691,774.7983,-90.7062,0.0006,179.9999,-10.8898,4.1148,-13.7525,-0.7389,-1.7092,-0.0996,0.0,0.0,0.0,0.0,0.0,0.0
0.336,340.4418,942.7704,774.796,-90.706,0.0004,179.9999,-10.7727,4.0104,-13.5964,-0.7404,-1.7138,-0.1106,-0.2333,0.1083,-0.1917,0.0167,-0.0167,0.0
0.348,340.4419,942.7707,774.7937,-90.706,0.0003,179.9998,-10.7927,4.0252,-14.0653,-0.7297,-1.6942,-0.1012,0.0083,0.025,-0.1917,0.0,-0.0083,-0.0083
0.36,340.44,942.7746,774.7892,-90.7059,0.0003,179.9998,-10.572,3.8821,-14.3708,-0.7287,-1.7082,-0.1055,-0.1583,0.325,-0.375,0.0083,0.0,0.0
0.372,340.4366,942.7742,774.7823,-90.7057,-0.0006,179.9995,-10.6864,3.9441,-14.3756,-0.7159,-1.6917,-0.1033,-0.2833,-0.0333,-0.575,0.0167,-0.075,-0.025
0.384,340.4377,942.7771,774.7778,-90.7057,-0.0005,179.9996,-10.8052,3.78,-14.3323,-0.7147,-1.6985,-0.1053,0.0917,0.2417,-0.375,0.0,0.0083,0.0083
0.396,340.4351,942.779,774.7709,-90.7055,-0.001,179.9994,-10.8576,3.9109,-14.7949,-0.7218,-1.7164,-0.1066,-0.2167,0.1583,-0.575,0.0167,-0.0417,-0.0167
0.408,340.4295,942.7816,774.7664,-90.7051,-0.0014,179.9993,-10.9094,3.9278,-14.9587,-0.7274,-1.7225,-0.1045,-0.4667,0.2167,-0.375,0.0333,-0.0333,-0.0083
0.42,340.4298,942.7825,774.7596,-90.7051,-0.0019,179.9991,-11.0319,4.0866,-14.9523,-0.7357,-1.7491,-0.1114,0.025,0.075,-0.5667,0.0,-0.0417,-0.0167
0.432,340.4278,942.786,774.7547,-90.705,-0.0022,179.999,-11.1706,4.2004,-15.1478,-0.7607,-1.7712,-0.1114,-0.1667,0.2917,-0.4083,0.0083,-0.025,-0.0083
0.444,340.4261,942.7902,774.7478,-90.7048,-0.0023,179.9989,-11.3233,4.0483,-15.4403,-0.7517,-1.8034,-0.114,-0.1417,0.35,-0.575,0.0167,-0.0083,-0.0083
0.456,340.4235,942.7921,774.741,-90.7046,-0.0028,179.9988,-11.6179,4.1695,-15.4162,-0.7631,-1.8128,-0.1056,-0.2167,0.1583,-0.5667,0.0167,-0.0417,-0.0083
0.468,340.4215,942.7957,774.7361,-90.7045,-0.0032,179.9986,-11.628,4.0401,-15.2952,-0.7527,-1.8326,-0.1139,-0.1667,0.3,-0.4083,0.0083,-0.0333,-0.0167
0.48,340.4182,942.7956,774.7296,-90.7043,-0.0036,179.9985,-11.7724,3.9701,-15.241,-0.7368,-1.8516,-0.109,-0.275,-0.0083,-0.5417,0.0167,-0.0333,-0.0083
0.492,340.4161,942.7989,774.727,-90.7041,-0.0038,179.9984,-11.9773,4.0549,-15.7875,-0.7472,-1.861,-0.1088,-0.175,0.275,-0.2167,0.0167,-0.0167,-0.0083
0.504,340.4135,942.8008,774.7202,-90.7039,-0.0043,179.9982,-11.9523,4.1065,-15.8775,-0.7466,-1.8697,-0.1143,-0.2167,0.1583,-0.5667,0.0167,-0.0417,-0.0167
0.516,340.4117,942.8047,774.7156,-90.7038,-0.0043,179.9983,-12.1795,4.0765,-16.2907,-0.7569,-1.8762,-0.1095,-0.15,0.325,-0.3833,0.0083,0.0,0.0083
0.528,340.409,942.8063,774.7111,-90.7036,-0.0046,179.9981,-12.0958,4.0104,-16.2517,-0.7503,-1.893,-0.1143,-0.225,0.1333,-0.375,0.0167,-0.025,-0.0167
0.54,340.4069,942.8096,774.7084,-90.7034,-0.0048,179.9981,-12.1968,4.06,-16.2847,-0.757,-1.8961,-0.1109,-0.175,0.275,-0.225,0.0167,-0.0167,0.0
0.552,340.4051,942.8137,774.7016,-90.7033,-0.0049,179.998,-12.0854,4.0173,-16.1629,-0.7458,-1.9074,-0.115,-0.15,0.3417,-0.5667,0.0083,-0.0083,-0.0083
0.564,340.4023,942.8151,774.6993,-90.7031,-0.0051,179.998,-12.2589,4.0115,-16.535,-0.7484,-1.9002,-0.1056,-0.2333,0.1167,-0.1917,0.0167,-0.0167,0.0
0.576,340.404,942.8196,774.6967,-90.7031,-0.0049,179.998,-12.2243,3.8498,-16.4572,-0.7385,-1.907,-0.11,0.1417,0.375,-0.2167,0.0,0.0167,0.0
0.588,340.3984,942.8222,774.6922,-90.7027,-0.0052,179.9979,-12.37,4.0603,-16.4931,-0.7402,-1.9098,-0.1089,-0.4667,0.2167,-0.375,0.0333,-0.025,-0.0083
0.6,340.3957,942.8238,774.6876,-90.7026,-0.0055,179.9978,-12.3257,3.9487,-16.3749,-0.7417,-1.9102,-0.1158,-0.225,0.1333,-0.3833,0.0083,-0.025,-0.0083
0.612,340.3945,942.8296,774.6827,-90.7024,-0.0055,179.9978,-12.3824,3.9987,-16.8846,-0.7468,-1.9095,-0.1142,-0.1,0.4833,-0.4083,0.0167,0.0,0.0
0.624,340.3917,942.831,774.6804,-90.7022,-0.0057,179.9978,-12.2842,4.0083,-17.0521,-0.7498,-1.9224,-0.1144,-0.2333,0.1167,-0.1917,0.0167,-0.0167,0.0
0.636,340.3933,942.8355,774.6778,-90.7022,-0.0055,179.9978,-12.3218,3.9743,-17.0045,-0.7426,-1.9277,-0.1112,0.1333,0.375,-0.2167,0.0,0.0167,0.0
0.648,340.3878,942.8381,774.6733,-90.7019,-0.0058,179.9977,-12.2617,3.996,-17.1398,-0.7499,-1.9209,-0.1152,-0.4583,0.2167,-0.375,0.025,-0.025,-0.0083
0.66,340.3888,942.8409,774.6687,-90.7019,-0.0058,179.9977,-12.4593,3.9127,-16.9631,-0.7342,-1.9293,-0.1123,0.0833,0.2333,-0.3833,0.0,0.0,0.0
0.672,340.3867,942.8442,774.6661,-90.7028,-0.0059,179.9977,-12.4498,4.0255,-17.0482,-0.7448,-1.9179,-0.1113,-0.175,0.275,-0.2167,-0.075,-0.0083,0.0
0.684,340.3854,942.8497,774.6635,-90.7026,-0.0057,179.9977,-12.3404,3.8538,-16.9564,-0.7395,-1.9282,-0.1065,-0.1083,0.4583,-0.2167,0.0167,0.0167,0.0
0.696,340.3827,942.8514,774.6589,-90.7024,-0.0061,179.9976,-12.5346,3.7558,-17.1747,-0.7359,-1.9315,-0.1114,-0.225,0.1417,-0.3833,0.0167,-0.0333,-0.0083
0.708,340.3814,942.8569,774.6563,-90.7023,-0.0059,179.9977,-12.4208,3.9837,-16.7875,-0.7483,-1.9384,-0.1147,-0.1083,0.4583,-0.2167,0.0083,0.0167,0.0083
0.72,340.3795,942.8604,774.6514,-90.7021,-0.0062,179.9976,-12.4777,4.0486,-17.3456,-0.7489,-1.9268,-0.1132,-0.1583,0.2917,-0.4083,0.0167,-0.025,-0.0083
0.732,340.3787,942.8673,774.653,-90.7019,-0.0057,179.9978,-12.388,3.9691,-16.8822,-0.7366,-1.937,-0.1179,-0.0667,0.575,0.1333,0.0167,0.0417,0.0167
0.744,340.3761,942.8692,774.6462,-90.7018,-0.0062,179.9976,-12.4314,4.0501,-17.0918,-0.752,-1.9274,-0.116,-0.2167,0.1583,-0.5667,0.0083,-0.0417,-0.0167
0.756,340.3776,942.8734,774.6459,-90.7018,-0.0058,179.9977,-12.4177,3.8266,-16.659,-0.7458,-1.9357,-0.1126,0.125,0.35,-0.025,0.0,0.0333,0.0083
0.768,340.3755,942.8767,774.6433,-90.7016,-0.006,179.9977,-12.3157,4.0683,-16.6185,-0.7386,-1.923,-0.1092,-0.175,0.275,-0.2167,0.0167,-0.0167,0.0
0.78,340.3735,942.8802,774.6384,-90.7014,-0.0063,179.9975,-12.4402,3.89,-16.6629,-0.7391,-1.9204,-0.1104,-0.1667,0.2917,-0.4083,0.0167,-0.025,-0.0167
0.792,340.3714,942.8835,774.6358,-90.7012,-0.0065,179.9975,-12.1456,4.0344,-16.4144,-0.7573,-1.9117,-0.1154,-0.175,0.275,-0.2167,0.0167,-0.0167,0.0
0.804,340.3702,942.889,774.6332,-90.7011,-0.0063,179.9976,-12.3272,4.0442,-16.2361,-0.7465,-1.9054,-0.1085,-0.1,0.4583,-0.2167,0.0083,0.0167,0.0083
0.816,340.3689,942.8946,774.6305,-90.7009,-0.0061,179.9976,-12.0425,4.0099,-15.9135,-0.7475,-1.8953,-0.1172,-0.1083,0.4667,-0.225,0.0167,0.0167,0.0
