time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1268,943.4056,774.3908,-95.3948,0.0009,-180.0,0.0293,-0.0993,-0.2088,-0.0182,0.0108,-0.0148,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1269,943.4058,774.3885,-95.3938,0.0007,180.0,0.0141,-0.139,0.1702,-0.0098,0.011,-0.0179,0.0083,0.0167,-0.1917,0.0833,-0.0167,-0.0
0.024,339.1269,943.4058,774.3885,-95.3948,0.0007,180.0,-0.0532,-0.0457,-0.0299,-0.0085,0.0083,-0.0092,0.0,0.0,0.0,-0.0833,0.0,0.0
0.036,339.1268,943.4056,774.3908,-95.3948,0.0009,-180.0,-0.0319,-0.0796,0.0926,-0.009,0.0131,-0.012,-0.0083,-0.0167,0.1917,0.0,0.0167,-0.0
0.048,339.1269,943.4058,774.3885,-95.3948,0.0007,180.0,-0.0875,-0.0543,-0.0344,-0.0145,0.0137,-0.0126,0.0083,0.0167,-0.1917,0.0,-0.0167,-0.0
0.06,339.1269,943.4058,774.3885,-95.3948,0.0007,180.0,0.0236,-0.2042,0.2164,-0.0046,0.0026,-0.0163,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.1269,943.4058,774.3885,-95.3948,0.0007,180.0,-0.0646,-0.0334,-0.2887,-0.0143,0.0185,-0.009,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.1269,943.4058,774.3885,-95.3948,0.0007,180.0,0.0688,-0.091,0.0908,-0.0078,0.0044,-0.0143,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1269,943.4058,774.3885,-95.3948,0.0007,180.0,-0.0911,-0.0851,-0.2843,-0.0193,0.0113,-0.0089,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.1269,943.4058,774.3885,-95.3948,0.0007,180.0,0.0935,-0.1842,0.0487,-0.0074,0.0051,-0.0127,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.1269,943.4058,774.3885,-95.3948,0.0007,180.0,-0.158,0.0084,-0.1153,-0.0136,0.0111,-0.0108,0.0,0.0,0.0,0.0,0.0,0.0
