time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0575,943.3447,775.2061,-90.558,0.0006,179.9999,0.1358,-0.1383,0.3603,-0.0136,-0.0009,-0.0038,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0575,943.3447,775.2061,-90.558,0.0006,179.9999,0.185,0.0285,0.0978,-0.0087,0.0034,-0.0057,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.0575,943.3447,775.2061,-90.558,0.0006,179.9999,0.2523,-0.115,0.1355,-0.0121,0.007,-0.0076,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.0575,943.3447,775.2061,-90.558,0.0006,179.9999,0.1527,0.02,0.192,-0.0192,0.0046,-0.0017,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.0575,943.3447,775.2061,-90.558,0.0006,179.9999,0.232,-0.0254,0.2769,-0.0153,-0.0005,-0.0017,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.0575,943.3447,775.2061,-90.558,0.0006,179.9999,0.2061,-0.1447,0.275,-0.0153,0.0025,-0.002,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.0583,943.3469,775.2061,-90.558,0.001,-179.9999,0.1789,-0.0217,0.1437,-0.0152,0.0052,-0.0042,0.0667,0.1833,0.0,0.0,0.0333,0.0167
0.084,339.0575,943.3447,775.2061,-90.558,0.0006,179.9999,0.1587,-0.0671,0.2683,-0.0113,0.003,-0.0069,-0.0667,-0.1833,0.0,0.0,-0.0333,-0.0167
0.096,339.0575,943.3447,775.2061,-90.558,0.0006,179.9999,0.1299,-0.0157,0.2754,-0.0166,0.0082,-0.002,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.0575,943.3447,775.2061,-90.558,0.0006,179.9999,0.2271,-0.0249,0.351,-0.0154,0.0029,-0.0094,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.0574,943.3444,775.2084,-90.558,0.0008,-180.0,0.0806,-0.1003,0.1083,-0.0175,0.0073,0.0006,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
0.132,339.0574,943.3444,775.2084,-90.558,0.0008,-180.0,0.2525,-0.1473,0.3492,-0.014,0.0028,-0.0095,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.0574,943.3444,775.2084,-90.558,0.0008,-180.0,0.1857,0.0091,0.1864,-0.0089,0.0068,-0.0026,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.0632,943.3423,775.2084,-90.5584,0.0008,-180.0,0.1847,-0.0781,0.3986,-0.0115,0.0026,-0.0054,0.4833,-0.175,0.0,-0.0333,0.0,0.0
0.168,339.0582,943.3466,775.2084,-90.558,0.0011,-179.9999,0.1508,-0.0063,0.2662,-0.0166,0.008,-0.0086,-0.4167,0.3583,0.0,0.0333,0.025,-0.0083
0.18,339.0582,943.3466,775.2084,-90.558,0.0011,-179.9999,0.2295,-0.1893,0.3918,-0.013,0.0023,-0.0097,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.0574,943.3444,775.2084,-90.558,0.0008,-180.0,0.1132,-0.0576,0.1912,-0.0096,0.0077,0.0006,-0.0667,-0.1833,0.0,0.0,-0.025,0.0083
0.204,339.0575,943.3447,775.2061,-90.558,0.0006,179.9999,0.2243,-0.1555,0.3084,-0.017,0.0065,-0.0079,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
0.216,339.0576,943.345,775.2065,-90.558,0.001,-179.9999,0.1805,-0.0696,0.2381,-0.0173,0.006,0.0023,0.0083,0.025,0.0333,0.0,0.0333,0.0167
0.228,339.0568,943.3427,775.2065,-90.558,0.0006,179.9999,0.1809,-0.0792,0.2711,-0.0145,0.0027,-0.0052,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0167
0.24,339.0577,943.3453,775.2042,-90.558,0.0008,-180.0,0.1548,-0.0055,0.0153,-0.0135,0.008,-0.0032,0.075,0.2167,-0.1917,0.0,0.0167,0.0083
0.252,339.0576,943.345,775.2065,-90.558,0.001,-179.9999,0.2623,-0.0118,0.401,-0.0093,-0.0009,-0.0036,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
