time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1404,943.2891,774.7273,-90.7065,0.0009,-179.9999,-3.7647,-2.4216,-3.8719,0.3453,-0.3377,0.0271,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1404,943.2891,774.7273,-90.7065,0.0009,-179.9999,-4.0094,-2.3812,-4.2889,0.3434,-0.3415,0.0309,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.1405,943.2893,774.725,-90.7065,0.0008,-180.0,-3.7811,-2.5445,-4.0092,0.3573,-0.3347,0.0245,0.0083,0.0167,-0.1917,0.0,-0.0083,0.0083
0.036,339.1404,943.2891,774.7273,-90.7065,0.0009,-179.9999,-3.9173,-2.4514,-4.4648,0.3424,-0.334,0.031,-0.0083,-0.0167,0.1917,0.0,0.0083,-0.0083
0.048,339.1405,943.2893,774.725,-90.7065,0.0008,-180.0,-3.7775,-2.4482,-3.8295,0.354,-0.3459,0.0262,0.0083,0.0167,-0.1917,0.0,-0.0083,0.0083
0.06,339.1404,943.2891,774.7273,-90.7065,0.0009,-179.9999,-3.9457,-2.3963,-3.8613,0.3311,-0.3458,0.0272,-0.0083,-0.0167,0.1917,0.0,0.0083,-0.0083
0.072,339.1391,943.2854,774.7231,-90.7064,0.0002,179.9998,-3.9064,-2.404,-3.8703,0.3488,-0.3411,0.0262,-0.1083,-0.3083,-0.35,0.0083,-0.0583,-0.025
0.084,339.1404,943.2891,774.7273,-90.7065,0.0009,-179.9999,-3.9294,-2.4204,-4.1725,0.3531,-0.3398,0.0257,0.1083,0.3083,0.35,-0.0083,0.0583,0.025
0.096,339.1405,943.2893,774.725,-90.7065,0.0008,-180.0,-3.8881,-2.3529,-4.5127,0.3495,-0.3311,0.0295,0.0083,0.0167,-0.1917,0.0,-0.0083,0.0083
0.108,339.139,943.2852,774.7253,-90.7064,0.0004,179.9999,-3.7638,-2.3779,-4.1377,0.3503,-0.3402,0.0209,-0.125,-0.3417,0.025,0.0083,-0.0333,-0.0083
0.12,339.1404,943.2891,774.7273,-90.7065,0.0009,-179.9999,-3.9783,-2.4111,-4.1237,0.3518,-0.3351,0.0305,0.1167,0.325,0.1667,-0.0083,0.0417,0.0167
0.132,339.1396,943.2868,774.7273,-90.7064,0.0006,179.9999,-3.8427,-2.5229,-3.6995,0.3592,-0.35,0.0268,-0.0667,-0.1917,0.0,0.0083,-0.025,-0.0167
0.144,339.1405,943.2893,774.725,-90.7065,0.0008,-180.0,-3.8998,-2.3009,-4.2906,0.3337,-0.3354,0.0302,0.075,0.2083,-0.1917,-0.0083,0.0167,0.0083
0.156,339.1404,943.2891,774.7273,-90.7065,0.0009,-179.9999,-3.8199,-2.4238,-4.2604,0.3439,-0.3344,0.025,-0.0083,-0.0167,0.1917,0.0,0.0083,-0.0083
0.168,339.1397,943.2871,774.725,-90.7064,0.0004,179.9999,-3.9597,-2.4041,-4.3804,0.3475,-0.3378,0.0293,-0.0583,-0.1667,-0.1917,0.0083,-0.0417,-0.0167
0.18,339.139,943.2852,774.7253,-90.7064,0.0004,179.9999,-3.8018,-2.4666,-4.2106,0.3345,-0.338,0.0275,-0.0583,-0.1583,0.025,0.0,0.0,0.0
0.192,339.1398,943.2874,774.7253,-90.7065,0.0008,-180.0,-3.9321,-2.2932,-3.6059,0.3412,-0.3511,0.0262,0.0667,0.1833,0.0,-0.0083,0.0333,0.0083
