time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0909,943.2879,775.429,-88.1592,0.0011,-179.9999,-0.0603,-0.0033,0.2895,-0.0054,-0.0026,-0.004,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0909,943.2879,775.429,-88.1592,0.0011,-179.9999,0.1016,-0.032,0.2481,-0.0134,0.0014,-0.0014,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.0909,943.2879,775.429,-88.1592,0.0011,-179.9999,0.0572,-0.0074,0.4143,-0.0087,0.001,-0.005,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.0909,943.2879,775.429,-88.1592,0.0011,-179.9999,-0.0451,0.0823,0.1221,-0.0118,0.008,0.0003,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.091,943.2881,775.4267,-88.1592,0.0009,-179.9999,0.012,-0.1242,0.2445,-0.0055,-0.0024,-0.0041,0.0083,0.0167,-0.1917,0.0,-0.0167,0.0
0.06,339.0909,943.2879,775.429,-88.1592,0.0011,-179.9999,0.0035,-0.0638,0.0796,-0.0136,0.001,-0.0005,-0.0083,-0.0167,0.1917,0.0,0.0167,0.0
0.072,339.0909,943.2879,775.429,-88.1592,0.0011,-179.9999,0.0149,-0.0376,0.4532,-0.0015,0.0008,-0.0068,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.0909,943.2879,775.429,-88.1592,0.0011,-179.9999,-0.0466,0.0738,-0.0939,-0.0119,0.0048,-0.0018,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.0909,943.2879,775.429,-88.1592,0.0011,-179.9999,0.0359,-0.0574,0.4934,-0.0048,-0.0028,-0.0102,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.0909,943.2879,775.429,-88.1581,0.0011,-179.9999,0.0336,0.0328,0.0365,-0.008,0.0013,0.0005,0.0,0.0,0.0,0.0917,0.0,0.0
0.12,339.0909,943.2879,775.429,-88.1592,0.0011,-179.9999,0.0963,-0.071,0.1605,-0.0184,-0.0043,-0.0054,0.0,0.0,0.0,-0.0917,0.0,0.0
0.132,339.0909,943.2879,775.429,-88.1592,0.0011,-179.9999,-0.1106,0.031,0.3339,-0.0064,0.0021,-0.0025,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.0909,943.2879,775.429,-88.1592,0.0011,-179.9999,-0.0449,0.0229,0.1648,-0.0125,0.0047,-0.0006,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.0909,943.2879,775.429,-88.1592,0.0011,-179.9999,0.1006,-0.0873,0.1562,-0.0111,0.0032,-0.0047,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.0909,943.2879,775.429,-88.1592,0.0011,-179.9999,0.0001,0.0186,-0.0522,-0.0141,0.0034,-0.0027,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.0909,943.2879,775.429,-88.1592,0.0011,-179.9999,0.1335,-0.104,0.2817,-0.004,0.0003,-0.0057,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.0903,943.2862,775.4271,-88.1592,0.0009,-179.9999,-0.0474,0.104,0.2097,-0.016,0.0038,-0.0005,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0
0.204,339.0874,943.2873,775.4271,-88.159,0.0009,-179.9999,0.0608,0.014,0.5001,-0.0069,-0.0033,-0.0059,-0.2417,0.0917,0.0,0.0167,0.0,0.0
0.216,339.0909,943.2879,775.429,-88.1592,0.0011,-179.9999,-0.0783,-0.018,0.077,-0.019,0.0069,-0.003,0.2917,0.05,0.1583,-0.0167,0.0167,0.0
0.228,339.0932,943.2852,775.4271,-88.1593,0.0009,-179.9999,0.0773,-0.1359,0.3645,-0.0103,-0.0007,-0.01,0.1917,-0.225,-0.1583,-0.0083,-0.0167,0.0
0.24,339.0903,943.2862,775.4271,-88.1592,0.0009,-179.9999,-0.0905,0.0968,0.1677,-0.0115,0.0001,-0.0005,-0.2417,0.0833,0.0,0.0083,0.0,0.0
0.252,339.0903,943.2862,775.4271,-88.1592,0.0009,-179.9999,0.157,-0.0344,0.2851,-0.0061,-0.0001,-0.004,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.0903,943.2862,775.4271,-88.1592,0.0009,-179.9999,-0.0714,0.0166,0.2088,-0.0141,0.0092,0.0009,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.0897,943.2846,775.4251,-88.1592,0.0008,-180.0,0.0134,0.0475,0.3718,-0.0034,0.0023,-0.0041,-0.05,-0.1333,-0.1667,0.0,-0.0083,0.0083
0.288,339.0897,943.2846,775.4251,-88.1592,0.0008,-180.0,0.0268,-0.0241,0.1667,-0.0162,-0.0011,-0.0005,0.0,0.0,0.0,0.0,0.0,0.0
0.3,339.0885,943.2813,775.4212,-88.1592,0.0004,179.9999,0.0074,-0.0067,0.2381,-0.0056,0.005,-0.0074,-0.1,-0.275,-0.325,0.0,-0.0333,-0.0083
0.312,339.0874,943.278,775.4173,-88.1592,0.0001,179.9998,-0.1321,0.0976,0.1697,-0.0055,0.0006,0.002,-0.0917,-0.275,-0.325,0.0,-0.025,-0.0083
0.324,339.0864,943.2752,775.4089,-88.1592,-0.0005,179.9995,0.0575,-0.0097,0.5442,-0.0102,-0.0015,-0.0052,-0.0833,-0.2333,-0.7,0.0,-0.05,-0.025
0.336,339.0845,943.27,775.4053,-88.1592,-0.0009,179.9994,-0.0219,-0.0184,0.2079,-0.0146,0.0037,-0.0007,-0.1583,-0.4333,-0.3,0.0,-0.0333,-0.0083
0.348,339.0841,943.269,775.4014,-88.1592,-0.0008,179.9994,0.0078,-0.0691,0.1572,-0.0078,-0.0007,-0.0056,-0.0333,-0.0833,-0.325,0.0,0.0083,0.0
0.36,339.0824,943.264,775.3956,-88.1592,-0.0013,179.9992,-0.0386,-0.1026,0.2076,-0.0096,-0.006,-0.0023,-0.1417,-0.4167,-0.4833,0.0,-0.0417,-0.0167
0.372,339.0807,943.2594,775.3874,-88.1592,-0.002,179.9989,-0.0755,-0.0481,0.1599,-0.0164,0.0052,-0.0048,-0.1417,-0.3833,-0.6833,0.0,-0.0583,-0.025
0.384,339.0797,943.2567,775.3816,-88.1592,-0.0021,179.9989,0.1285,-0.0763,0.239,-0.0081,0.0012,-0.0065,-0.0833,-0.225,-0.4833,0.0,-0.0083,0.0
0.396,339.0785,943.2534,775.3777,-88.1592,-0.0024,179.9987,-0.0209,0.0128,0.2524,-0.0142,0.0053,0.0009,-0.1,-0.275,-0.325,0.0,-0.025,-0.0167
0.408,339.0777,943.251,775.3696,-88.1592,-0.0027,179.9986,0.1218,-0.0263,0.159,-0.0164,-0.0022,-0.0054,-0.0667,-0.2,-0.675,0.0,-0.025,-0.0083
0.42,339.0709,943.2504,775.3637,-88.1589,-0.0029,179.9986,0.0279,0.0563,0.0297,-0.0107,0.0014,-0.0052,-0.5667,-0.05,-0.4917,0.025,-0.0167,0.0
0.432,339.078,943.252,775.3575,-88.1593,-0.0023,179.9988,-0.0214,-0.0577,0.1184,-0.0135,-0.0021,-0.0046,0.5917,0.1333,-0.5167,-0.0333,0.05,0.0167
0.444,339.0779,943.2516,775.3517,-88.1593,-0.002,179.9989,0.1293,-0.1085,0.1558,-0.0084,-0.0021,-0.0055,-0.0083,-0.0333,-0.4833,0.0,0.025,0.0083
