time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1513,943.1434,775.4472,-86.3313,0.0013,-179.9998,-0.0431,-0.2962,0.1344,-0.0043,0.0063,-0.0191,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1513,943.1434,775.4472,-86.3313,0.0013,-179.9998,-0.0173,-0.1743,0.0878,-0.0014,0.0067,-0.0213,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.1513,943.1434,775.4472,-86.3313,0.0013,-179.9998,-0.0147,-0.1748,0.0055,0.0001,0.0058,-0.0187,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.1513,943.1434,775.4472,-86.3313,0.0013,-179.9998,0.0365,-0.1984,0.2536,0.0041,0.0078,-0.0233,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.1513,943.1434,775.4472,-86.3313,0.0013,-179.9998,-0.0443,-0.1014,-0.1244,-0.0019,0.0111,-0.0194,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.1513,943.1434,775.4472,-86.3313,0.0013,-179.9998,-0.0349,-0.1867,0.3417,0.0044,0.0069,-0.0226,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.1513,943.1434,775.4472,-86.3313,0.0013,-179.9998,-0.1674,-0.1434,-0.0329,-0.0052,0.0109,-0.0171,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.1514,943.1436,775.4449,-86.3313,0.0011,-179.9998,0.0342,-0.2338,0.2541,0.0007,0.0028,-0.0249,0.0083,0.0167,-0.1917,0.0,-0.0167,0.0
0.096,339.1513,943.1434,775.4472,-86.3313,0.0013,-179.9998,-0.1375,-0.1302,0.2162,0.0007,0.0105,-0.0216,-0.0083,-0.0167,0.1917,0.0,0.0167,0.0
0.108,339.1513,943.1434,775.4472,-86.3313,0.0013,-179.9998,0.0302,-0.2524,0.2104,-0.001,0.0087,-0.0241,0.0,0.0,0.0,0.0,0.0,0.0
