time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1041,943.2924,775.1259,-89.9998,0.0009,-179.9999,0.0237,0.0849,-0.0291,-0.0048,-0.0042,0.0046,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.0541,-0.0114,0.1817,-0.0001,-0.0061,0.0034,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
0.024,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.0385,0.0268,-0.115,-0.0115,0.0024,0.0054,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.1767,0.0868,0.1304,0.0039,-0.0043,-0.0006,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0271,0.0052,-0.0684,-0.0071,-0.0027,0.007,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.1068,943.2911,775.1282,-90.0,0.0011,-179.9999,0.0771,0.0306,0.139,-0.0011,-0.0056,0.0035,-0.0167,-0.0167,0.1917,0.0,0.0167,0.0
0.072,339.1068,943.2911,775.1282,-90.0,0.0011,-179.9999,0.0729,0.0862,0.2237,-0.0049,-0.0049,0.0018,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.1068,943.2911,775.1282,-90.0,0.0011,-179.9999,0.0069,0.1092,0.0566,0.003,0.0018,0.0077,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1068,943.2911,775.1282,-90.0,0.0011,-179.9999,0.1243,0.0026,0.0548,-0.0029,-0.007,0.0045,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0212,0.0112,-0.0295,0.0004,0.0015,0.0068,0.0167,0.0167,-0.1917,0.0,-0.0167,0.0
0.12,339.1068,943.2911,775.1282,-90.0,0.0011,-179.9999,0.108,0.0447,0.1382,0.005,-0.006,0.0043,-0.0167,-0.0167,0.1917,0.0,0.0167,0.0
0.132,339.1068,943.2911,775.1282,-90.0,0.0011,-179.9999,-0.0324,0.119,-0.1547,-0.0102,0.0014,0.0064,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.1068,943.2911,775.1282,-90.0,0.0011,-179.9999,0.1068,-0.1238,0.2158,0.0059,-0.0074,-0.001,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.1064,943.2897,775.124,-90.0,0.0007,180.0,0.0268,0.121,-0.0732,0.0001,0.0016,0.0062,-0.0333,-0.1167,-0.35,0.0,-0.0333,-0.0083
0.168,339.1063,943.2894,775.1262,-90.0,0.0009,-179.9999,0.052,0.0162,0.1381,-0.0012,-0.0053,0.0026,-0.0083,-0.025,0.1833,0.0,0.0167,0.0083
0.18,339.1068,943.2911,775.1282,-90.0,0.0011,-179.9999,0.0354,-0.0194,0.0946,0.0073,-0.0016,0.005,0.0417,0.1417,0.1667,0.0,0.0167,0.0
0.192,339.1063,943.2894,775.1262,-90.0,0.0009,-179.9999,0.1404,-0.0345,-0.1255,-0.0049,-0.0012,-0.0004,-0.0417,-0.1417,-0.1667,0.0,-0.0167,0.0
0.204,339.1063,943.2894,775.1262,-90.0,0.0009,-179.9999,0.0027,0.0687,0.0552,-0.002,-0.0056,0.0036,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.1063,943.2894,775.1262,-90.0,0.0009,-179.9999,0.0278,0.093,0.1045,-0.0032,-0.0018,0.0093,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.1063,943.2894,775.1262,-90.0,0.0009,-179.9999,0.0231,0.0037,0.1332,-0.0028,-0.0024,-0.0008,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.1063,943.2894,775.1262,-90.0,0.0009,-179.9999,-0.1013,0.1329,-0.1973,-0.0054,0.0031,0.0072,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.1063,943.2894,775.1262,-90.0,0.0009,-179.9999,0.1335,0.0627,0.1377,0.0067,-0.0038,0.0052,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.1034,943.2904,775.1262,-89.9998,0.0009,-179.9999,0.0656,0.0937,-0.0733,-0.0092,0.0011,0.0046,-0.2417,0.0833,0.0,0.0167,0.0,0.0
0.276,339.1063,943.2894,775.1262,-90.0,0.0009,-179.9999,0.0748,-0.0053,-0.0324,-0.0029,-0.0097,0.0021,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
0.288,339.1058,943.288,775.122,-90.0,0.0006,179.9999,-0.0083,0.0253,-0.0718,-0.0099,0.0021,0.0053,-0.0417,-0.1167,-0.35,0.0,-0.025,-0.0167
0.3,339.1052,943.2864,775.1201,-90.0,0.0004,179.9999,-0.0006,-0.0101,-0.2082,0.0001,-0.0003,0.0013,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0
0.312,339.106,943.2886,775.1201,-90.0,0.0008,-180.0,-0.0168,0.0275,0.1439,0.0006,-0.007,0.0059,0.0667,0.1833,0.0,0.0,0.0333,0.0083
0.324,339.1046,943.2847,775.1181,-90.0,0.0002,179.9998,0.0013,0.0265,0.2257,-0.0025,0.0011,0.0048,-0.1167,-0.325,-0.1667,0.0,-0.05,-0.0167
0.336,339.1042,943.2837,775.1142,-90.0,0.0003,179.9998,0.0521,-0.0445,0.0433,0.0025,-0.006,-0.0031,-0.0333,-0.0833,-0.325,0.0,0.0083,0.0
0.348,339.1024,943.2788,775.1084,-90.0,-0.0002,179.9997,-0.0245,0.0911,-0.1129,-0.0031,0.0006,0.0071,-0.15,-0.4083,-0.4833,0.0,-0.0417,-0.0083
0.36,339.1012,943.2755,775.1045,-90.0,-0.0005,179.9995,0.0284,-0.0598,0.0941,-0.0006,-0.0091,0.001,-0.1,-0.275,-0.325,0.0,-0.025,-0.0167
0.372,339.1004,943.273,775.0964,-89.9989,-0.0008,179.9994,-0.0008,0.0803,0.0091,-0.0018,0.0028,0.0035,-0.0667,-0.2083,-0.675,0.0917,-0.025,-0.0083
0.384,339.0986,943.2681,775.0905,-90.0,-0.0013,179.9992,0.0299,0.0053,0.2253,0.0002,-0.0042,0.0041,-0.15,-0.4083,-0.4917,-0.0917,-0.0417,-0.0167
0.396,339.0976,943.2654,775.0847,-90.0,-0.0015,179.9992,-0.0011,-0.0126,0.1371,-0.0045,-0.0046,0.0009,-0.0833,-0.225,-0.4833,0.0,-0.0167,0.0
0.408,339.0959,943.2605,775.0788,-90.0,-0.002,179.999,-0.0176,0.0326,0.0562,0.0021,-0.0028,0.006,-0.1417,-0.4083,-0.4917,0.0,-0.0417,-0.0167
0.42,339.0972,943.2642,775.0727,-90.0,-0.0014,179.9992,-0.0301,-0.0508,0.0929,0.013,-0.0108,0.0017,0.1083,0.3083,-0.5083,0.0,0.05,0.0167
0.432,339.0979,943.266,775.0668,-90.0001,-0.0008,179.9994,-0.1756,-0.0718,-0.7121,0.0147,-0.0181,0.0054,0.0583,0.15,-0.4917,-0.0083,0.05,0.0167
0.444,339.0977,943.2656,775.0609,-90.0001,-0.0006,179.9995,-0.2127,-0.3573,-0.1204,0.0426,-0.0365,0.001,-0.0167,-0.0333,-0.4917,0.0,0.0167,0.0083
0.456,339.0982,943.2671,775.0548,-90.0001,-0.0003,179.9996,-0.4318,-0.2304,-0.7948,0.0461,-0.0281,0.0093,0.0417,0.125,-0.5083,0.0,0.025,0.0083
0.468,339.099,943.2692,775.0466,-90.0002,0.0001,179.9998,-0.3822,-0.547,-0.8398,0.0856,-0.0572,0.0101,0.0667,0.175,-0.6833,-0.0083,0.0333,0.0167
