time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1048,943.3356,775.8159,-88.159,0.0013,-179.9998,-0.0228,-0.114,0.0914,-0.0073,-0.001,0.0058,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1048,943.3356,775.8159,-88.159,0.0013,-179.9998,0.0753,-0.053,0.2106,-0.0038,0.0028,0.0016,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.104,943.3334,775.8159,-88.159,0.0009,-179.9999,0.055,-0.1675,0.1323,-0.005,-0.0102,0.0034,-0.0667,-0.1833,0.0,0.0,-0.0333,0.0083
0.036,339.1048,943.3356,775.8159,-88.159,0.0013,-179.9998,-0.1492,-0.017,-0.0337,-0.0104,0.0029,0.0068,0.0667,0.1833,0.0,0.0,0.0333,-0.0083
0.048,339.104,943.3334,775.8159,-88.159,0.0009,-179.9999,0.0331,0.0217,0.2595,-0.0013,-0.0027,0.0041,-0.0667,-0.1833,0.0,0.0,-0.0333,0.0083
0.06,339.104,943.3334,775.8159,-88.159,0.0009,-179.9999,-0.0706,0.024,0.0981,-0.0085,-0.0006,0.0093,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.104,943.3334,775.8159,-88.159,0.0009,-179.9999,0.0588,-0.023,0.3846,-0.0004,-0.0055,0.0015,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.104,943.3334,775.8159,-88.159,0.0009,-179.9999,-0.0024,-0.0218,-0.1663,-0.0091,-0.0013,0.0047,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1048,943.3356,775.8159,-88.159,0.0013,-179.9998,0.0522,-0.2113,0.2993,-0.0057,-0.0034,0.0022,0.0667,0.1833,0.0,0.0,0.0333,-0.0083
0.108,339.104,943.3334,775.8159,-88.159,0.0009,-179.9999,-0.0692,0.0188,0.1767,-0.0056,-0.0023,0.0042,-0.0667,-0.1833,0.0,0.0,-0.0333,0.0083
0.12,339.104,943.3334,775.8159,-88.159,0.0009,-179.9999,0.0244,-0.0049,0.0913,-0.009,-0.0017,0.0052,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.1032,943.3311,775.8159,-88.159,0.0006,179.9999,0.001,-0.1541,0.2629,-0.0093,-0.0021,0.0056,-0.0667,-0.1917,0.0,0.0,-0.025,-0.0167
0.144,339.104,943.3334,775.8159,-88.159,0.0009,-179.9999,-0.1731,0.0203,0.0497,-0.0099,0.0014,0.0043,0.0667,0.1917,0.0,0.0,0.025,0.0167
0.156,339.104,943.3334,775.8159,-88.159,0.0009,-179.9999,0.1065,-0.0475,0.2988,-0.0008,-0.0043,0.0024,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.104,943.3334,775.8159,-88.159,0.0009,-179.9999,-0.0979,-0.0437,0.0909,-0.0078,0.0023,0.005,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.104,943.3334,775.8159,-88.159,0.0009,-179.9999,0.0327,-0.0686,0.3391,-0.0009,-0.0068,-0.001,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.104,943.3334,775.8159,-88.159,0.0009,-179.9999,-0.0036,-0.0434,0.0439,-0.0095,0.002,0.0026,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.104,943.3334,775.8159,-88.159,0.0009,-179.9999,0.0054,-0.1028,0.2557,-0.0028,-0.0022,0.0015,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.104,943.3334,775.8159,-88.159,0.0009,-179.9999,-0.0013,-0.0267,0.0028,-0.0092,-0.0047,0.002,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.1034,943.3317,775.8139,-88.159,0.0008,-180.0,-0.055,-0.1329,-0.0346,-0.0149,-0.0031,0.0052,-0.05,-0.1417,-0.1667,0.0,-0.0083,0.0083
0.24,339.1042,943.334,775.8139,-88.159,0.0011,-179.9999,-0.0172,-0.0638,0.3424,-0.0023,-0.0037,0.0014,0.0667,0.1917,0.0,0.0,0.025,-0.0083
0.252,339.1034,943.3317,775.8139,-88.159,0.0008,-180.0,-0.0994,0.0414,0.0094,-0.0097,0.0039,0.0077,-0.0667,-0.1917,0.0,0.0,-0.025,0.0083
0.264,339.1042,943.334,775.8139,-88.159,0.0011,-179.9999,0.0568,-0.1001,0.1245,0.0017,-0.0002,0.0016,0.0667,0.1917,0.0,0.0,0.025,-0.0083
0.276,339.1071,943.3329,775.8139,-88.1592,0.0011,-179.9999,-0.0752,-0.0256,0.0913,-0.0091,0.0045,0.0058,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
0.288,339.1036,943.3323,775.812,-88.159,0.001,-179.9999,0.0814,-0.1724,0.2127,-0.0007,-0.0046,0.0024,-0.2917,-0.05,-0.1583,0.0167,-0.0083,0.0
0.3,339.1036,943.3323,775.812,-88.159,0.001,-179.9999,-0.0753,-0.0319,0.0506,-0.0107,0.0003,0.0059,0.0,0.0,0.0,0.0,0.0,0.0
0.312,339.1031,943.331,775.8078,-88.159,0.0006,180.0,-0.02,-0.0342,0.0876,-0.0033,-0.0011,0.0034,-0.0417,-0.1083,-0.35,0.0,-0.0333,-0.0083
0.324,339.1019,943.3277,775.8039,-88.159,0.0003,179.9998,-0.0038,-0.1058,0.2599,-0.0132,-0.0046,0.0015,-0.1,-0.275,-0.325,0.0,-0.025,-0.0167
0.336,339.1008,943.3244,775.8,-88.159,0.0,179.9997,-0.08,-0.0641,-0.1213,-0.014,-0.0012,0.0045,-0.0917,-0.275,-0.325,0.0,-0.025,-0.0083
0.348,339.0996,943.3211,775.7961,-88.159,-0.0003,179.9996,0.0796,-0.1205,0.2979,-0.0031,-0.0064,0.0007,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.36,339.0986,943.3184,775.7902,-88.159,-0.0005,179.9995,-0.0778,-0.0287,-0.1218,-0.0106,0.0038,0.0061,-0.0833,-0.225,-0.4917,0.0,-0.0167,-0.0083
0.372,339.0975,943.3154,775.784,-88.159,-0.001,179.9993,0.0783,-0.1785,0.1729,-0.0052,-0.0088,0.0025,-0.0917,-0.25,-0.5167,0.0,-0.0417,-0.0167
0.384,339.0958,943.3104,775.7782,-88.159,-0.0015,179.9991,-0.1675,0.0502,0.0545,-0.0065,0.0013,0.0084,-0.1417,-0.4167,-0.4833,0.0,-0.0417,-0.0167
0.396,339.0948,943.3078,775.7724,-88.159,-0.0016,179.9991,0.0575,-0.0549,0.0867,-0.0007,-0.007,0.0027,-0.0833,-0.2167,-0.4833,0.0,-0.0083,0.0
0.408,339.0937,943.3048,775.7662,-88.159,-0.0021,179.9989,-0.0476,-0.1371,0.1796,-0.0105,-0.0074,0.005,-0.0917,-0.25,-0.5167,0.0,-0.0417,-0.0167
0.42,339.0929,943.3024,775.7581,-88.159,-0.0024,179.9988,0.0737,-0.0945,-0.0451,-0.0057,-0.0046,0.0004,-0.0667,-0.2,-0.675,0.0,-0.025,-0.0083
0.432,339.0911,943.2974,775.7522,-88.159,-0.0029,179.9986,-0.0024,-0.0716,0.1311,-0.0098,0.0004,0.0033,-0.15,-0.4167,-0.4917,0.0,-0.0417,-0.0167
0.444,339.09,943.2944,775.746,-88.159,-0.0034,179.9984,0.003,-0.1351,0.092,-0.0076,-0.0063,0.0051,-0.0917,-0.25,-0.5167,0.0,-0.0417,-0.0167
