time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1063,943.3504,775.4282,-89.3451,0.0012,-179.9998,0.0661,0.0754,0.233,0.0044,-0.0078,-0.0029,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1086,943.3478,775.4262,-89.3453,0.001,-179.9999,-0.2201,0.1133,0.2925,0.0068,-0.0003,0.0083,0.1917,-0.2167,-0.1667,-0.0167,-0.0167,0.0083
0.024,339.1063,943.3504,775.4282,-89.3451,0.0012,-179.9998,-0.0046,0.0815,0.2369,0.0046,-0.012,-0.002,-0.1917,0.2167,0.1667,0.0167,0.0167,-0.0083
0.036,339.1049,943.3465,775.4262,-89.3451,0.0007,180.0,-0.085,-0.0254,0.0309,-0.001,-0.0017,0.0054,-0.1167,-0.325,-0.1667,0.0,-0.0417,-0.0167
0.048,339.1063,943.3504,775.4282,-89.3451,0.0012,-179.9998,0.0453,0.0861,0.11,0.0061,-0.0101,0.0006,0.1167,0.325,0.1667,0.0,0.0417,0.0167
0.06,339.1063,943.3504,775.4282,-89.3451,0.0012,-179.9998,-0.1756,0.0125,0.1144,0.004,-0.0099,0.0012,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.1049,943.3465,775.4262,-89.3451,0.0007,180.0,-0.031,-0.0718,0.1484,0.0042,-0.0123,-0.0038,-0.1167,-0.325,-0.1667,0.0,-0.0417,-0.0167
0.084,339.1055,943.3482,775.4282,-89.3451,0.0008,-180.0,-0.0498,0.0337,-0.0178,0.0101,-0.0063,0.0023,0.05,0.1417,0.1667,0.0,0.0083,-0.0
0.096,339.1063,943.3504,775.4282,-89.3451,0.0012,-179.9998,-0.0306,0.0186,0.0688,0.0039,-0.0082,0.0014,0.0667,0.1833,0.0,0.0,0.0333,-0.0167
0.108,339.1063,943.3504,775.4282,-89.3451,0.0012,-179.9998,-0.0097,0.0112,0.109,0.0022,-0.0043,0.0004,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.1063,943.3504,775.4282,-89.3451,0.0012,-179.9998,-0.088,0.0213,0.1051,-0.0005,-0.0034,-0.0038,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.1055,943.3482,775.4282,-89.3451,0.0008,-180.0,-0.0252,0.0215,0.281,0.0083,-0.0075,0.001,-0.0667,-0.1833,0.0,0.0,-0.0333,0.0167
0.144,339.1063,943.3504,775.4282,-89.3451,0.0012,-179.9998,-0.1389,0.0284,-0.0123,-0.0048,-0.0003,0.0038,0.0667,0.1833,0.0,0.0,0.0333,-0.0167
0.156,339.1055,943.3482,775.4282,-89.3451,0.0008,-180.0,-0.0065,-0.0213,0.3217,0.0033,-0.0085,-0.0015,-0.0667,-0.1833,0.0,0.0,-0.0333,0.0167
0.168,339.1063,943.3504,775.4282,-89.3451,0.0012,-179.9998,-0.1306,0.0249,0.1583,0.0011,-0.0038,0.0036,0.0667,0.1833,0.0,0.0,0.0333,-0.0167
0.18,339.1057,943.3488,775.4262,-89.3461,0.001,-179.9999,0.0092,0.0774,0.3243,0.015,-0.0163,0.0003,-0.05,-0.1333,-0.1667,-0.0833,-0.0167,0.0083
0.192,339.1057,943.3488,775.4262,-89.3451,0.001,-179.9999,-0.1682,-0.0142,-0.0147,-0.0082,0.0001,0.0013,0.0,0.0,0.0,0.0833,0.0,0.0
0.204,339.1055,943.3482,775.4282,-89.3451,0.0008,-180.0,0.0277,0.0762,0.3155,0.0148,-0.0065,-0.0031,-0.0167,-0.05,0.1667,0.0,-0.0167,0.0083
0.216,339.1057,943.3488,775.4262,-89.3451,0.001,-179.9999,-0.1613,0.0973,-0.0094,-0.0039,-0.0001,0.0055,0.0167,0.05,-0.1667,0.0,0.0167,-0.0083
0.228,339.1057,943.3488,775.4262,-89.3451,0.001,-179.9999,-0.0488,-0.0781,0.3615,0.0101,-0.0087,-0.0026,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.1057,943.3488,775.4262,-89.3451,0.001,-179.9999,-0.1231,0.1605,0.202,0.0072,-0.0049,0.0045,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.1057,943.3488,775.4262,-89.3451,0.001,-179.9999,-0.0323,-0.0598,0.2824,0.0014,-0.0073,0.0009,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.1051,943.3471,775.4243,-89.3451,0.0009,-180.0,-0.1493,0.0415,0.2906,0.0043,-0.0036,0.0067,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0083
0.276,339.1052,943.3474,775.422,-89.3451,0.0007,180.0,-0.0994,0.0299,0.0747,0.0057,-0.0099,0.0047,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0
0.288,339.1041,943.3441,775.4181,-89.3451,0.0004,179.9999,-0.0324,-0.0065,0.2805,0.002,-0.0074,-0.0006,-0.0917,-0.275,-0.325,0.0,-0.025,-0.0083
0.3,339.1029,943.3408,775.4142,-89.3451,0.0001,179.9997,-0.1339,0.0205,0.1046,0.0025,-0.0028,-0.0038,-0.1,-0.275,-0.325,0.0,-0.025,-0.0167
0.312,339.1011,943.3359,775.4084,-89.3451,-0.0004,179.9996,-0.0939,-0.0545,0.193,0.0135,-0.0099,-0.0006,-0.15,-0.4083,-0.4833,0.0,-0.0417,-0.0083
0.324,339.1007,943.3349,775.4045,-89.3451,-0.0004,179.9996,-0.1299,0.1056,0.1118,0.0036,-0.003,0.0012,-0.0333,-0.0833,-0.325,0.0,0.0,0.0
0.336,339.0989,943.3299,775.3986,-89.3451,-0.0009,179.9994,0.0242,0.0492,0.4424,0.0115,-0.0065,-0.005,-0.15,-0.4167,-0.4917,0.0,-0.0417,-0.0167
0.348,339.0972,943.325,775.3928,-89.3451,-0.0014,179.9992,-0.0811,0.0999,0.0707,0.002,-0.0078,0.0014,-0.1417,-0.4083,-0.4833,0.0,-0.0417,-0.0167
0.36,339.0962,943.3223,775.3869,-89.3451,-0.0015,179.9992,0.0652,-0.1201,-0.0667,0.005,-0.0091,-0.0019,-0.0833,-0.225,-0.4917,0.0,-0.0083,0.0
0.372,339.0945,943.3176,775.3788,-89.3451,-0.0022,179.9989,-0.0059,0.1196,0.1981,0.0036,-0.0062,0.0021,-0.1417,-0.3917,-0.675,0.0,-0.0583,-0.025
0.384,339.0936,943.3149,775.373,-89.3451,-0.0023,179.9989,-0.1039,0.0679,0.2431,0.0031,-0.0033,0.0035,-0.075,-0.225,-0.4833,0.0,-0.0083,0.0
0.396,339.0935,943.3148,775.3649,-89.3452,-0.0023,179.9989,-0.0272,-0.0043,0.2393,0.0065,-0.0066,0.0019,-0.0083,-0.0083,-0.675,-0.0083,0.0,0.0
0.408,339.0939,943.316,775.3609,-89.3452,-0.0019,179.999,-0.086,0.147,0.0342,-0.0019,0.0031,0.008,0.0333,0.1,-0.3333,0.0,0.0333,0.0083
