time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1508,943.3053,775.054,-89.4645,0.0009,-179.9999,-0.0115,0.0198,0.1919,-0.0102,0.0148,-0.0084,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1566,943.3032,775.054,-89.4649,0.0009,-179.9999,-0.0047,-0.0188,0.1475,-0.0047,0.0082,-0.0099,0.4833,-0.175,0.0,-0.0333,0.0,0.0
0.024,339.1566,943.3032,775.054,-89.4649,0.0009,-179.9999,0.1611,0.0337,0.0243,-0.0102,0.0112,-0.0046,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.1566,943.3032,775.054,-89.4649,0.0009,-179.9999,0.0218,-0.0289,0.3248,-0.0064,0.007,-0.006,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.1566,943.3032,775.054,-89.4649,0.0009,-179.9999,0.0941,-0.0665,0.194,-0.0054,0.0087,-0.0058,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.1566,943.3032,775.054,-89.4649,0.0009,-179.9999,0.1073,0.0316,0.0315,-0.0176,0.0092,-0.0021,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.1566,943.3032,775.054,-89.4649,0.0009,-179.9999,0.0759,-0.0867,0.1883,0.0018,0.0065,-0.0092,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.1566,943.3032,775.054,-89.4649,0.0009,-179.9999,-0.0113,0.0467,-0.0154,-0.0113,0.014,-0.0039,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1566,943.3032,775.054,-89.4649,0.0009,-179.9999,0.1652,-0.1085,0.396,-0.0046,0.0088,-0.0136,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.1566,943.3032,775.054,-89.4649,0.0009,-179.9999,-0.0285,0.0049,0.1973,-0.0058,0.0126,-0.0042,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.156,943.3016,775.052,-89.4649,0.0007,180.0,0.2105,-0.0495,-0.0715,-0.0054,0.0125,-0.0096,-0.05,-0.1333,-0.1667,0.0,-0.0167,-0.0083
0.132,339.156,943.3016,775.052,-89.4649,0.0007,180.0,0.1116,-0.0245,0.0626,-0.0094,0.011,-0.0081,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.1566,943.3032,775.054,-89.4649,0.0009,-179.9999,0.0734,-0.0825,0.3598,-0.0012,0.0081,-0.0094,0.05,0.1333,0.1667,0.0,0.0167,0.0083
0.156,339.156,943.3016,775.052,-89.4649,0.0007,180.0,0.1092,-0.0741,0.0641,-0.0115,0.0136,-0.0065,-0.05,-0.1333,-0.1667,0.0,-0.0167,-0.0083
0.168,339.1566,943.3032,775.054,-89.4649,0.0009,-179.9999,0.033,-0.0146,-0.0227,-0.0136,0.0111,-0.0096,0.05,0.1333,0.1667,0.0,0.0167,0.0083
0.18,339.1566,943.3032,775.054,-89.4649,0.0009,-179.9999,0.0997,-0.1535,0.3608,-0.0006,0.0054,-0.0086,0.0,0.0,0.0,0.0,0.0,0.0
