time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1234,943.3004,775.1282,-89.4239,0.0009,-180.0,0.1103,-0.1165,0.3254,-0.0163,0.0027,0.0021,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1234,943.3004,775.1282,-89.4239,0.0009,-180.0,0.1832,-0.2134,0.3187,-0.0146,0.002,-0.0013,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.1234,943.3004,775.1282,-89.4239,0.0009,-180.0,0.1522,-0.1349,0.1102,-0.0195,0.009,0.0031,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.1234,943.3004,775.1282,-89.4239,0.0009,-180.0,0.2177,-0.0936,0.6617,-0.0088,-0.0028,-0.0016,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.1234,943.3004,775.1282,-89.4239,0.0009,-180.0,0.1538,-0.1126,0.1533,-0.0192,0.0056,0.0023,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.1234,943.3004,775.1282,-89.4239,0.0009,-180.0,0.1617,-0.1133,0.3661,-0.0133,0.0038,0.002,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.1234,943.3004,775.1282,-89.4239,0.0009,-180.0,0.1331,-0.1375,0.3268,-0.0195,-0.0026,0.0013,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.1234,943.3004,775.1282,-89.4239,0.0009,-180.0,0.2465,-0.2539,0.2735,-0.0226,0.0022,-0.0037,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1234,943.3004,775.1282,-89.4239,0.0009,-180.0,0.2371,-0.074,0.1893,-0.0085,0.0038,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.1234,943.3004,775.1282,-89.4239,0.0009,-180.0,0.143,-0.1632,0.5348,-0.0095,-0.0018,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.1234,943.3004,775.1282,-89.4239,0.0009,-180.0,0.2254,-0.2907,0.3181,-0.0201,0.0041,-0.0014,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.1234,943.3004,775.1282,-89.4239,0.0009,-180.0,0.2011,-0.194,0.071,-0.0217,0.0043,0.0049,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.1234,943.3004,775.1282,-89.4239,0.0009,-180.0,0.2383,-0.1855,0.3623,-0.0099,0.0005,0.0004,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.1234,943.3004,775.1282,-89.4239,0.0009,-180.0,0.175,-0.2658,0.1984,-0.0241,0.0022,0.003,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.1234,943.3004,775.1282,-89.4239,0.0009,-180.0,0.2617,-0.1725,0.4504,-0.0127,-0.0015,0.0012,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.1234,943.3004,775.1282,-89.4239,0.0009,-180.0,0.1066,-0.1443,0.1989,-0.0195,0.0028,0.0031,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.1228,943.2988,775.1262,-89.4239,0.0007,180.0,0.3292,-0.2152,0.3187,-0.0163,-0.0022,-0.0011,-0.05,-0.1333,-0.1667,0.0,-0.0167,-0.0
0.204,339.1228,943.2988,775.1262,-89.4239,0.0007,180.0,0.1767,-0.1539,0.1965,-0.0213,0.0045,0.0023,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.1228,943.2988,775.1262,-89.4239,0.0007,180.0,0.3043,-0.2767,0.3603,-0.0156,0.0024,-0.0005,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.1228,943.2988,775.1262,-89.4239,0.0007,180.0,0.1268,-0.1318,0.3224,-0.0225,0.0025,-0.0012,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.1228,943.2988,775.1262,-89.4239,0.0007,180.0,0.1851,-0.1609,0.3594,-0.0125,0.0011,-0.003,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.1228,943.2988,775.1262,-89.4239,0.0007,180.0,0.1791,-0.155,0.1486,-0.0168,0.0054,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.1229,943.2991,775.1239,-89.4239,0.0005,179.9999,0.2482,-0.2021,0.0609,-0.0205,0.0013,-0.0025,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
0.276,339.1228,943.2988,775.1262,-89.4239,0.0007,180.0,0.1872,-0.2215,0.3633,-0.0132,-0.0039,-0.0013,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
0.288,339.1222,943.2971,775.1243,-89.4239,0.0005,179.9999,0.1766,-0.1247,0.1471,-0.018,0.0079,-0.001,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0083
0.3,339.1222,943.2971,775.1243,-89.4239,0.0005,179.9999,0.1852,-0.1876,0.3604,-0.0128,0.0011,-0.0022,0.0,0.0,0.0,0.0,0.0,0.0
0.312,339.1216,943.2955,775.1223,-89.4239,0.0004,179.9999,0.0798,-0.1775,0.1625,-0.0228,0.0065,0.008,-0.05,-0.1333,-0.1667,0.0,-0.0083,0.0
0.324,339.121,943.2938,775.1204,-89.4239,0.0002,179.9998,0.2536,-0.2558,0.3579,-0.0167,0.0004,-0.0038,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0083
0.336,339.1207,943.2928,775.1165,-89.4239,0.0002,179.9998,0.1094,-0.1178,0.197,-0.0162,0.0028,0.0023,-0.025,-0.0833,-0.325,0.0,0.0,0.0
0.348,339.1195,943.2895,775.1126,-89.4239,-0.0001,179.9997,0.2574,-0.2311,0.3609,-0.0149,-0.0022,-0.0021,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
