time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1468,943.2571,775.1202,-85.7044,0.001,-179.9999,-0.0642,0.1145,0.0263,0.0011,0.0013,-0.0129,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1469,943.2574,775.1179,-85.7044,0.0008,-180.0,-0.2364,0.2239,-0.1338,-0.0003,0.0115,-0.0046,0.0083,0.025,-0.1917,0.0,-0.0167,0.0083
0.024,339.1468,943.2571,775.1202,-85.7044,0.001,-179.9999,-0.0778,0.1557,-0.1446,0.0121,0.0023,-0.0102,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
0.036,339.1468,943.2571,775.1202,-85.7044,0.001,-179.9999,-0.214,0.1487,-0.1773,-0.0027,0.0072,-0.0061,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.1468,943.2571,775.1202,-85.7044,0.001,-179.9999,-0.06,0.0861,0.1126,0.0037,-0.0004,-0.0122,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.1468,943.2571,775.1202,-85.7044,0.001,-179.9999,-0.2136,0.203,-0.1323,-0.0035,0.0062,-0.0053,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.1469,943.2574,775.1179,-85.7044,0.0008,-180.0,-0.099,0.0598,0.0332,0.011,-0.0007,-0.0064,0.0083,0.025,-0.1917,0.0,-0.0167,0.0083
0.084,339.1469,943.2574,775.1179,-85.7044,0.0008,-180.0,-0.2395,0.1637,-0.1371,-0.0025,0.0091,-0.0079,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1468,943.2571,775.1202,-85.7044,0.001,-179.9999,-0.1338,0.101,0.0283,0.004,0.0021,-0.0114,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
0.108,339.1468,943.2571,775.1202,-85.7044,0.001,-179.9999,-0.2233,0.2121,-0.306,0.0116,0.0048,-0.0042,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.1468,943.2571,775.1202,-85.7044,0.001,-179.9999,-0.1836,0.186,-0.1777,0.0022,0.0043,-0.006,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.1468,943.2571,775.1202,-85.7044,0.001,-179.9999,-0.133,0.1017,-0.0153,0.0055,0.003,-0.0113,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.1468,943.2571,775.1202,-85.7044,0.001,-179.9999,-0.1843,0.1649,-0.0925,0.0019,0.0077,-0.0054,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.1469,943.2574,775.1179,-85.7044,0.0008,-180.0,-0.0592,0.1401,0.067,0.0058,0.0004,-0.0138,0.0083,0.025,-0.1917,0.0,-0.0167,0.0083
0.168,339.1468,943.2571,775.1202,-85.7044,0.001,-179.9999,-0.1664,0.0676,-0.1782,-0.0037,0.0068,-0.0062,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
0.18,339.1468,943.2571,775.1202,-85.7044,0.001,-179.9999,-0.0304,0.1886,-0.0527,0.0079,0.0025,-0.0061,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.1463,943.2554,775.1182,-85.7044,0.0008,-180.0,-0.2897,0.2684,-0.3503,-0.0026,0.0088,-0.0083,-0.0417,-0.1417,-0.1667,0.0,-0.0167,0.0083
0.204,339.1468,943.2571,775.1202,-85.7044,0.001,-179.9999,-0.0567,0.0831,0.0695,0.0067,-0.0021,-0.0122,0.0417,0.1417,0.1667,0.0,0.0167,-0.0083
0.216,339.1468,943.2571,775.1202,-85.7044,0.001,-179.9999,-0.2539,0.2588,-0.1288,0.0032,0.0067,-0.002,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.1463,943.2554,775.1182,-85.7044,0.0008,-180.0,-0.0592,0.1401,0.067,0.0058,0.0004,-0.0138,-0.0417,-0.1417,-0.1667,0.0,-0.0167,0.0083
