time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1006,942.5856,775.1357,-92.6123,0.0006,179.9999,-14.218,-6.0149,-16.5638,0.8392,-1.4715,0.0498,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1007,942.5859,775.1335,-92.6123,0.0004,179.9999,-14.3958,-5.8521,-15.9063,0.8249,-1.4674,0.0556,0.0083,0.025,-0.1833,0.0,-0.0167,0.0
0.024,339.0998,942.5833,775.1357,-92.6123,0.0002,179.9998,-14.3226,-5.9415,-15.8313,0.849,-1.4722,0.0529,-0.075,-0.2167,0.1833,0.0,-0.0167,-0.0083
0.036,339.0999,942.5836,775.1335,-92.6123,0.0,179.9998,-14.3621,-5.9538,-16.5983,0.8401,-1.4665,0.0556,0.0083,0.025,-0.1833,0.0,-0.0167,0.0
0.048,339.0998,942.5833,775.1357,-92.6123,0.0002,179.9998,-14.012,-6.0211,-16.7457,0.8357,-1.4504,0.0499,-0.0083,-0.025,0.1833,0.0,0.0167,0.0
0.06,339.0998,942.5833,775.1357,-92.6123,0.0002,179.9998,-14.4209,-5.9441,-16.337,0.8493,-1.4709,0.0585,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.0999,942.5836,775.1335,-92.6123,0.0,179.9998,-14.338,-5.9232,-15.9144,0.8373,-1.4604,0.0554,0.0083,0.025,-0.1833,0.0,-0.0167,0.0
0.084,339.0998,942.5833,775.1357,-92.6123,0.0002,179.9998,-14.3682,-5.9103,-15.82,0.8242,-1.4794,0.0532,-0.0083,-0.025,0.1833,0.0,0.0167,0.0
0.096,339.0998,942.5833,775.1357,-92.6123,0.0002,179.9998,-14.2417,-5.9844,-16.3014,0.838,-1.4638,0.0552,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.1007,942.5859,775.1335,-92.6123,0.0004,179.9999,-14.1784,-6.0166,-16.9104,0.8585,-1.4625,0.0543,0.075,0.2167,-0.1833,0.0,0.0167,0.0083
0.12,339.1006,942.5856,775.1357,-92.6112,0.0006,179.9999,-14.1058,-6.0001,-16.6934,0.8347,-1.4552,0.054,-0.0083,-0.025,0.1833,0.0917,0.0167,0.0
0.132,339.1006,942.5856,775.1357,-92.6123,0.0006,179.9999,-14.3103,-5.918,-15.7003,0.8373,-1.4675,0.0536,0.0,0.0,0.0,-0.0917,0.0,0.0
