time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.8239,943.2058,774.8156,-90.9463,0.0009,-179.9999,-0.0696,-0.0167,0.016,-0.0135,-0.0108,-0.0044,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.8239,943.2058,774.8156,-90.9463,0.0009,-179.9999,-0.1512,-0.0632,0.0164,-0.0214,-0.0123,-0.0069,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.8268,943.2047,774.8156,-90.9465,0.0009,-179.9999,0.0492,-0.0861,0.0088,-0.0145,-0.0121,-0.0085,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
0.036,339.8239,943.2058,774.8156,-90.9463,0.0009,-179.9999,-0.0943,-0.0513,-0.1497,-0.0138,-0.0071,0.0007,-0.2417,0.0917,0.0,0.0167,0.0,0.0
0.048,339.8238,943.2055,774.8179,-90.9463,0.0011,-179.9999,-0.0003,-0.1443,0.0471,-0.0137,-0.0123,-0.012,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
0.06,339.8238,943.2055,774.8179,-90.9463,0.0011,-179.9999,-0.0452,0.0029,-0.0708,-0.0118,-0.0069,-0.0035,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.8239,943.2058,774.8156,-90.9463,0.0009,-179.9999,-0.0292,-0.1238,-0.2059,-0.0164,-0.0069,-0.0084,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
0.084,339.8239,943.2058,774.8156,-90.9463,0.0009,-179.9999,0.0013,-0.0556,0.0538,-0.0141,-0.0099,-0.0069,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.8239,943.2058,774.8156,-90.9463,0.0009,-179.9999,-0.1735,-0.0419,-0.11,-0.0181,-0.007,-0.0035,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.8239,943.2058,774.8156,-90.9463,0.0009,-179.9999,0.0357,-0.1579,0.0889,-0.0035,-0.0134,-0.0104,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.8233,943.2041,774.8137,-90.9463,0.0008,-180.0,-0.1724,0.0366,-0.0267,-0.0172,-0.0088,-0.006,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0083
