time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.107,943.2914,775.0069,-90.0003,0.0011,-179.9999,0.0485,-0.1334,0.1747,-0.0034,0.0007,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.107,943.2914,775.0069,-90.0003,0.0011,-179.9999,-0.1202,-0.0182,0.1833,-0.0047,-0.0026,0.0025,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.107,943.2914,775.0069,-90.0003,0.0011,-179.9999,0.0031,-0.0499,0.1354,-0.0008,0.0019,0.0025,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.107,943.2914,775.0069,-90.0003,0.0011,-179.9999,-0.035,-0.093,-0.2081,-0.0101,0.0042,0.0005,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.107,943.2914,775.0069,-90.0003,0.0011,-179.9999,-0.0722,-0.0933,0.1325,-0.0012,0.0029,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.107,943.2914,775.0069,-90.0003,0.0011,-179.9999,-0.1738,-0.0411,0.0602,-0.0093,0.0006,0.0059,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.107,943.2914,775.0069,-90.0003,0.0011,-179.9999,0.1207,-0.0669,0.0884,-0.0041,-0.0011,-0.0006,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.1056,943.2875,775.005,-90.0003,0.0006,179.9999,-0.2252,0.0179,0.0098,-0.0071,0.007,0.0017,-0.1167,-0.325,-0.1583,0.0,-0.0417,-0.0167
0.096,339.1041,943.2924,775.0069,-90.0001,0.0011,-179.9999,0.0498,-0.105,0.1771,-0.003,0.0006,0.0016,-0.125,0.4083,0.1583,0.0167,0.0417,0.0167
0.108,339.107,943.2914,775.0069,-90.0003,0.0011,-179.9999,-0.0749,0.0176,0.0123,-0.0058,0.0027,0.0044,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
