time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.4483,943.1858,775.1255,-90.0003,0.0011,-179.9999,-0.1078,-0.0289,0.1313,0.0004,-0.0066,-0.0041,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.4483,943.1858,775.1255,-90.0003,0.0011,-179.9999,-0.0252,-0.0879,0.2631,0.007,-0.005,0.0014,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.4483,943.1858,775.1255,-90.0003,0.0011,-179.9999,0.038,-0.0153,-0.033,-0.0011,-0.0024,0.0037,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.4484,943.1858,775.1255,-89.9992,0.0011,-179.9999,0.014,-0.0855,0.0886,0.001,-0.0021,-0.0008,0.0083,0.0,0.0,0.0917,0.0,0.0
0.048,339.4483,943.1858,775.1255,-90.0003,0.0011,-179.9999,-0.0002,0.0036,0.1376,0.0066,-0.0079,0.0027,-0.0083,0.0,0.0,-0.0917,0.0,0.0
0.06,339.4484,943.1858,775.1255,-89.9992,0.0011,-179.9999,-0.018,-0.0004,-0.0834,-0.0053,-0.006,-0.0045,0.0083,0.0,0.0,0.0917,0.0,0.0
0.072,339.4454,943.1869,775.1255,-90.0001,0.0011,-179.9999,-0.0309,-0.1502,0.3905,0.0003,-0.0099,-0.002,-0.25,0.0917,0.0,-0.075,0.0,0.0
0.084,339.4483,943.1858,775.1255,-90.0003,0.0011,-179.9999,-0.1296,0.0536,-0.0253,0.0,-0.0006,0.0077,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
0.096,339.4483,943.1858,775.1255,-90.0003,0.0011,-179.9999,0.0202,-0.0619,0.0437,0.0073,-0.0038,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.4483,943.1858,775.1255,-90.0003,0.0011,-179.9999,-0.1606,-0.0146,0.012,-0.0038,0.0015,0.0034,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.4483,943.1858,775.1255,-90.0003,0.0011,-179.9999,-0.0296,-0.0695,0.0471,0.0043,-0.0083,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.4483,943.1858,775.1255,-90.0003,0.0011,-179.9999,-0.1627,0.0031,-0.08,-0.0036,-0.0018,-0.0022,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.4483,943.1858,775.1255,-90.0003,0.0011,-179.9999,0.0409,-0.1317,0.2999,0.0019,-0.0066,-0.0035,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.4482,943.1855,775.1278,-90.0003,0.0012,-179.9998,-0.0616,-0.0118,0.0144,-0.0039,0.0004,0.006,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
0.168,339.4469,943.1819,775.1236,-90.0003,0.0005,179.9999,0.0887,-0.0828,0.08,0.0039,-0.0079,-0.0073,-0.1083,-0.3,-0.35,0.0,-0.0583,-0.025
0.18,339.4483,943.1858,775.1255,-90.0003,0.0011,-179.9999,-0.1127,0.0114,-0.1179,-0.0035,0.001,0.0028,0.1167,0.325,0.1583,0.0,0.05,0.0167
0.192,339.4477,943.1842,775.1236,-90.0003,0.0009,-179.9999,-0.0307,-0.0611,0.1735,0.0043,-0.0033,-0.0017,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0
0.204,339.4483,943.1858,775.1255,-90.0003,0.0011,-179.9999,-0.0866,-0.0633,-0.2059,-0.0015,-0.0025,0.0013,0.05,0.1333,0.1583,0.0,0.0167,0.0
0.216,339.4477,943.1842,775.1236,-90.0003,0.0009,-179.9999,0.0138,-0.0291,-0.0776,0.0003,-0.0013,0.0028,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0
0.228,339.4477,943.1842,775.1236,-90.0003,0.0009,-179.9999,-0.0533,-0.0823,0.0495,0.0042,-0.008,0.0002,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.4477,943.1842,775.1236,-90.0003,0.0009,-179.9999,-0.0394,-0.1386,-0.0412,-0.001,0.0012,-0.0016,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.4477,943.1842,775.1236,-90.0003,0.0009,-179.9999,-0.0108,-0.1563,0.2539,0.0016,-0.0025,-0.0053,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.4472,943.1825,775.1217,-90.0003,0.0007,180.0,-0.2375,0.1071,-0.0753,-0.0052,0.004,0.0011,-0.0417,-0.1417,-0.1583,0.0,-0.0167,-0.0083
0.276,339.4472,943.1825,775.1217,-90.0003,0.0007,180.0,0.041,-0.1589,0.1289,0.0031,-0.0056,-0.0025,0.0,0.0,0.0,0.0,0.0,0.0
0.288,339.4472,943.1825,775.1217,-90.0003,0.0007,180.0,-0.0095,0.0125,-0.0301,-0.0007,-0.0019,0.0053,0.0,0.0,0.0,0.0,0.0,0.0
0.3,339.4466,943.1809,775.1197,-89.9992,0.0006,179.9999,0.0626,-0.0348,0.1691,0.0015,-0.0044,-0.0049,-0.05,-0.1333,-0.1667,0.0917,-0.0083,-0.0083
0.312,339.4456,943.1782,775.1139,-90.0003,0.0004,179.9999,-0.0307,-0.0616,0.0015,0.0059,-0.0024,-0.0015,-0.0833,-0.225,-0.4833,-0.0917,-0.0167,0.0
0.324,339.4436,943.1726,775.11,-90.0003,-0.0002,179.9996,-0.127,-0.0369,0.0533,0.0034,-0.0047,0.0026,-0.1667,-0.4667,-0.325,0.0,-0.05,-0.025
0.336,339.4432,943.1716,775.1061,-89.9992,-0.0002,179.9997,-0.0601,-0.0268,0.0446,0.0004,-0.0055,-0.0039,-0.0333,-0.0833,-0.325,0.0917,0.0,0.0083
0.348,339.4408,943.165,775.0983,-90.0003,-0.0009,179.9994,-0.0647,-0.0725,-0.1609,-0.0046,-0.0011,0.0029,-0.2,-0.55,-0.65,-0.0917,-0.0583,-0.025
0.36,339.4399,943.1623,775.0924,-89.9993,-0.001,179.9994,0.0429,-0.0265,0.1667,0.0061,-0.0067,-0.0066,-0.075,-0.225,-0.4917,0.0833,-0.0083,0.0
0.372,339.4382,943.1576,775.0843,-90.0003,-0.0017,179.9991,-0.1586,-0.016,-0.1173,-0.0008,0.0016,0.0036,-0.1417,-0.3917,-0.675,-0.0833,-0.0583,-0.025
0.384,339.4372,943.1549,775.0785,-90.0003,-0.0018,179.9991,0.1405,-0.1018,0.1764,0.0021,-0.0077,0.0009,-0.0833,-0.225,-0.4833,0.0,-0.0083,0.0
0.396,339.4361,943.1516,775.0746,-89.9993,-0.0021,179.999,-0.0876,-0.0245,0.0086,-0.0025,0.0032,0.0026,-0.0917,-0.275,-0.325,0.0833,-0.025,-0.0083
0.408,339.4367,943.1535,775.0687,-90.0004,-0.0015,179.9992,-0.0247,-0.1272,0.1736,0.008,-0.0107,-0.0025,0.05,0.1583,-0.4917,-0.0917,0.05,0.0167
0.42,339.4375,943.1556,775.0606,-89.9993,-0.0011,179.9993,-0.0901,-0.0004,-0.0336,-0.0052,0.0015,0.0019,0.0667,0.175,-0.675,0.0917,0.0333,0.0083
0.432,339.4345,943.1564,775.0525,-90.0003,-0.0011,179.9994,0.0146,-0.118,0.2117,0.0021,-0.0046,-0.0051,-0.25,0.0667,-0.675,-0.0833,0.0,0.0083
0.444,339.4388,943.1592,775.0463,-89.9994,-0.0005,179.9996,-0.0836,0.08,-0.0819,0.0032,0.0022,-0.0005,0.3583,0.2333,-0.5167,0.075,0.05,0.0167
0.456,339.4395,943.1613,775.0381,-89.9994,0.0,179.9997,0.0633,-0.0783,0.2102,0.0039,0.0024,-0.0035,0.0583,0.175,-0.6833,0.0,0.0417,0.0083
0.468,339.441,943.1653,775.0297,-89.9995,0.0004,179.9999,-0.1016,-0.0248,0.1841,0.002,-0.0075,0.0033,0.125,0.3333,-0.7,-0.0083,0.0333,0.0167
0.48,339.4423,943.169,775.0235,-89.9995,0.001,-179.9999,-0.0642,-0.1025,-0.0862,-0.0006,-0.0002,-0.004,0.1083,0.3083,-0.5167,0.0,0.05,0.0167
0.492,339.4438,943.1731,775.015,-89.9996,0.0014,-179.9998,0.063,0.0319,0.214,0.0023,0.0022,-0.0017,0.125,0.3417,-0.7083,-0.0083,0.0333,-0.0083
0.504,339.4443,943.1746,775.0089,-89.9996,0.0016,-179.9997,-0.0518,-0.1005,0.2665,0.0039,-0.0047,0.0031,0.0417,0.125,-0.5083,0.0,0.0167,-0.0083
0.516,339.4448,943.1761,775.0027,-89.9996,0.0019,-179.9996,-0.0893,-0.1766,-0.1259,-0.0029,-0.004,-0.0031,0.0417,0.125,-0.5167,0.0,0.025,-0.0083
0.528,339.4448,943.1759,774.9919,-89.9996,0.0014,-179.9998,-0.1179,-0.0746,-0.1629,-0.0075,-0.0005,0.0004,0.0,-0.0167,-0.9,0.0,-0.0417,0.0167
