time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1991,943.3864,775.113,-84.8923,0.0011,-179.9999,0.127,0.0066,0.1126,0.0062,-0.0089,0.0043,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1992,943.3867,775.1107,-84.8923,0.0009,-179.9999,0.284,0.0097,0.1931,0.0164,-0.0099,0.0043,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
0.024,339.1992,943.3867,775.1107,-84.8923,0.0009,-179.9999,0.0505,-0.0259,-0.1001,0.006,-0.0012,0.0069,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.1992,943.3867,775.1107,-84.8923,0.0009,-179.9999,0.1328,-0.0179,0.0633,0.0148,-0.0055,0.0026,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.1991,943.3864,775.113,-84.8923,0.0011,-179.9999,0.024,-0.0154,-0.1054,0.0061,-0.0009,0.0027,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
0.06,339.1991,943.3864,775.113,-84.8923,0.0011,-179.9999,0.1973,0.0027,-0.0211,0.0075,-0.0021,0.0036,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.1992,943.3867,775.1107,-84.8923,0.0009,-179.9999,0.125,0.0399,-0.0623,0.0081,-0.003,0.0036,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
0.084,339.1985,943.3847,775.111,-84.8923,0.0009,-179.9999,0.0919,-0.0865,0.0655,-0.0009,-0.005,0.0009,-0.0583,-0.1667,0.025,0.0,0.0,0.0
0.096,339.1991,943.3864,775.113,-84.8923,0.0011,-179.9999,0.1566,-0.0846,0.2358,0.0125,-0.0066,0.0031,0.05,0.1417,0.1667,0.0,0.0167,0.0
0.108,339.1991,943.3864,775.113,-84.8923,0.0011,-179.9999,-0.0455,0.0556,-0.0517,0.0056,-0.001,0.0093,0.0,0.0,0.0,0.0,0.0,0.0
