time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.2078,943.243,773.6655,-85.358,0.0002,179.9998,-3.8447,-3.3179,-4.11,0.5218,-0.2892,0.052,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.2078,943.243,773.6655,-85.358,0.0002,179.9998,-3.9768,-3.3355,-4.9578,0.516,-0.2858,0.0572,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.2078,943.243,773.6655,-85.358,0.0002,179.9998,-3.8357,-3.3451,-4.704,0.5082,-0.295,0.0522,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.2078,943.243,773.6655,-85.358,0.0002,179.9998,-3.818,-3.2836,-4.8292,0.5044,-0.2828,0.0572,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.2078,943.243,773.6655,-85.358,0.0002,179.9998,-3.7237,-3.3953,-4.6655,0.5223,-0.2945,0.0537,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.2078,943.243,773.6655,-85.358,0.0002,179.9998,-3.93,-3.3188,-4.658,0.5102,-0.2948,0.0537,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.2086,943.2453,773.6655,-85.358,0.0006,179.9999,-3.6907,-3.3123,-4.7505,0.5084,-0.2934,0.0515,0.0667,0.1917,0.0,0.0,0.0333,0.0083
0.084,339.2078,943.243,773.6655,-85.358,0.0002,179.9998,-3.8532,-3.3187,-4.8294,0.516,-0.2873,0.058,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0083
0.096,339.2078,943.243,773.6655,-85.358,0.0002,179.9998,-3.8441,-3.2948,-4.7034,0.5237,-0.2899,0.057,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.2078,943.243,773.6655,-85.358,0.0002,179.9998,-3.8857,-3.3702,-4.6168,0.5065,-0.2936,0.0528,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.2078,943.243,773.6655,-85.358,0.0002,179.9998,-3.8877,-3.2851,-4.4014,0.503,-0.293,0.0526,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.2077,943.2427,773.6678,-85.358,0.0004,179.9998,-3.9303,-3.283,-4.5761,0.512,-0.289,0.0527,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
0.144,339.2072,943.2414,773.6635,-85.358,0.0001,179.9997,-3.8672,-3.4074,-4.7888,0.503,-0.2904,0.053,-0.0417,-0.1083,-0.3583,0.0,-0.025,-0.0083
0.156,339.2078,943.243,773.6655,-85.358,0.0002,179.9998,-3.7342,-3.3874,-4.8711,0.5121,-0.2902,0.059,0.05,0.1333,0.1667,0.0,0.0083,0.0083
0.168,339.2078,943.243,773.6655,-85.358,0.0002,179.9998,-3.9134,-3.3251,-4.9565,0.5056,-0.2891,0.0557,0.0,0.0,0.0,0.0,0.0,0.0
0.18,339.2086,943.2453,773.6655,-85.358,0.0006,179.9999,-3.7566,-3.4204,-4.5353,0.5116,-0.3018,0.0503,0.0667,0.1917,0.0,0.0,0.0333,0.0083
0.192,339.2078,943.243,773.6655,-85.358,0.0002,179.9998,-3.9852,-3.2839,-4.8271,0.5062,-0.2883,0.0555,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0083
0.204,339.2078,943.243,773.6655,-85.358,0.0002,179.9998,-3.7771,-3.3883,-4.5847,0.5209,-0.2881,0.051,0.0,0.0,0.0,0.0,0.0,0.0
0.216,339.2078,943.243,773.6655,-85.358,0.0002,179.9998,-3.8294,-3.2493,-4.9167,0.5168,-0.2859,0.0574,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.2072,943.2414,773.6635,-85.358,0.0001,179.9997,-3.7883,-3.4269,-4.6705,0.5101,-0.2938,0.047,-0.05,-0.1333,-0.1667,0.0,-0.0083,-0.0083
0.24,339.208,943.2436,773.6635,-85.358,0.0004,179.9998,-3.9451,-3.2499,-4.7852,0.4991,-0.2847,0.0547,0.0667,0.1833,0.0,0.0,0.025,0.0083
0.252,339.2072,943.2414,773.6635,-85.358,0.0001,179.9997,-3.9033,-3.3051,-4.3174,0.5102,-0.2969,0.0516,-0.0667,-0.1833,0.0,0.0,-0.025,-0.0083
0.264,339.208,943.2436,773.6635,-85.358,0.0004,179.9998,-3.9311,-3.2837,-4.5326,0.5105,-0.2899,0.0527,0.0667,0.1833,0.0,0.0,0.025,0.0083
0.276,339.208,943.2436,773.6635,-85.358,0.0004,179.9998,-3.8079,-3.3189,-4.8834,0.4935,-0.2921,0.0442,0.0,0.0,0.0,0.0,0.0,0.0
0.288,339.208,943.2436,773.6635,-85.358,0.0004,179.9998,-3.7634,-3.4069,-4.8822,0.5118,-0.2899,0.0506,0.0,0.0,0.0,0.0,0.0,0.0
0.3,339.208,943.2436,773.6635,-85.358,0.0004,179.9998,-3.9492,-3.3607,-4.8317,0.5172,-0.2936,0.0538,0.0,0.0,0.0,0.0,0.0,0.0
0.312,339.2074,943.242,773.6616,-85.358,0.0002,179.9998,-3.7864,-3.4217,-4.6686,0.5116,-0.2913,0.0495,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0
0.324,339.2074,943.242,773.6616,-85.358,0.0002,179.9998,-3.943,-3.203,-4.8196,0.4967,-0.2915,0.0583,0.0,0.0,0.0,0.0,0.0,0.0
0.336,339.2083,943.2445,773.6593,-85.358,0.0004,179.9999,-3.767,-3.4561,-4.4992,0.5276,-0.2973,0.0501,0.075,0.2083,-0.1917,0.0,0.0167,0.0083
0.348,339.2077,943.2428,773.6574,-85.358,0.0003,179.9998,-3.842,-3.2959,-5.0465,0.5044,-0.2958,0.0511,-0.05,-0.1417,-0.1583,0.0,-0.0083,-0.0083
0.36,339.2072,943.2415,773.6531,-85.358,0.0,179.9996,-3.7826,-3.3325,-4.792,0.5113,-0.304,0.0492,-0.0417,-0.1083,-0.3583,0.0,-0.025,-0.0167
0.372,339.2081,943.244,773.6509,-85.358,0.0001,179.9997,-3.9934,-3.2703,-4.6544,0.5154,-0.3067,0.0531,0.075,0.2083,-0.1833,0.0,0.0083,0.0083
0.384,339.2072,943.2413,773.6424,-85.3569,-0.0005,179.9994,-3.9553,-3.5191,-5.0841,0.5288,-0.3158,0.0543,-0.075,-0.225,-0.7083,0.0917,-0.05,-0.025
0.396,339.2069,943.2405,773.6336,-85.358,-0.0011,179.9991,-3.9423,-3.7246,-5.1875,0.5501,-0.3037,0.0506,-0.025,-0.0667,-0.7333,-0.0917,-0.05,-0.025
0.408,339.2065,943.2394,773.6271,-85.358,-0.0016,179.9989,-4.0349,-3.8273,-5.4844,0.5774,-0.3064,0.0573,-0.0333,-0.0917,-0.5417,0.0,-0.0417,-0.0167
0.42,339.207,943.2408,773.6184,-85.358,-0.0019,179.9988,-4.1582,-4.0592,-5.6191,0.6046,-0.2944,0.0618,0.0417,0.1167,-0.725,0.0,-0.025,-0.0083
0.432,339.2066,943.2398,773.6119,-85.358,-0.0024,179.9986,-4.2649,-4.3138,-5.9203,0.663,-0.3066,0.07,-0.0333,-0.0833,-0.5417,0.0,-0.0417,-0.0167
0.444,339.21,943.2402,773.6031,-85.3582,-0.0027,179.9984,-4.6025,-4.4742,-6.8235,0.6946,-0.317,0.0684,0.2833,0.0333,-0.7333,-0.0167,-0.025,-0.0167
0.456,339.2097,943.2394,773.5943,-85.3582,-0.0033,179.9982,-4.8914,-4.8882,-6.8153,0.7364,-0.3354,0.0769,-0.025,-0.0667,-0.7333,0.0,-0.05,-0.0167
0.468,339.2102,943.2405,773.5878,-85.3582,-0.0034,179.9981,-5.213,-5.0371,-7.108,0.7711,-0.3629,0.0788,0.0417,0.0917,-0.5417,0.0,-0.0083,-0.0083
0.48,339.2099,943.2397,773.579,-85.3572,-0.0041,179.9978,-5.56,-5.316,-7.4031,0.8087,-0.3774,0.0837,-0.025,-0.0667,-0.7333,0.0833,-0.0583,-0.025
0.492,339.2103,943.2409,773.5725,-85.3582,-0.0042,179.9977,-5.6706,-5.6653,-7.6634,0.842,-0.3879,0.086,0.0333,0.1,-0.5417,-0.0833,-0.0083,-0.0083
0.504,339.21,943.2401,773.5637,-85.3572,-0.0049,179.9975,-5.9195,-5.7937,-8.1723,0.8828,-0.3945,0.0946,-0.025,-0.0667,-0.7333,0.0833,-0.0583,-0.0167
0.516,339.2104,943.2413,773.5572,-85.3572,-0.005,179.9974,-6.1066,-5.9756,-7.8693,0.9018,-0.4305,0.0894,0.0333,0.1,-0.5417,0.0,-0.0083,-0.0083
0.528,339.2101,943.2402,773.5507,-85.3572,-0.0055,179.9972,-6.4251,-6.176,-8.5949,0.9284,-0.427,0.0955,-0.025,-0.0917,-0.5417,0.0,-0.0417,-0.0167
0.54,339.2134,943.2403,773.5442,-85.3574,-0.0056,179.9971,-6.4023,-6.4265,-8.1789,0.97,-0.4401,0.093,0.275,0.0083,-0.5417,-0.0167,-0.0083,-0.0083
0.552,339.2136,943.2409,773.5397,-85.3574,-0.0059,179.997,-6.648,-6.5117,-9.0209,0.9905,-0.4452,0.1047,0.0167,0.05,-0.375,0.0,-0.025,-0.0083
0.564,339.214,943.2421,773.5332,-85.3574,-0.006,179.9969,-6.9035,-6.7369,-9.1446,1.0167,-0.4794,0.1024,0.0333,0.1,-0.5417,0.0,-0.0083,-0.0083
0.576,339.2135,943.2407,773.5289,-85.3574,-0.0064,179.9968,-7.0385,-6.8493,-9.3478,1.0246,-0.4809,0.1107,-0.0417,-0.1167,-0.3583,0.0,-0.0333,-0.0083
0.588,339.2168,943.2408,773.5224,-85.3576,-0.0065,179.9967,-7.2442,-7.0571,-9.1388,1.0552,-0.5048,0.1053,0.275,0.0083,-0.5417,-0.0167,-0.0083,-0.0083
0.6,339.2172,943.242,773.5159,-85.3576,-0.0066,179.9967,-7.3975,-7.1583,-9.6175,1.0781,-0.5009,0.1047,0.0333,0.1,-0.5417,0.0,-0.0083,0.0
0.612,339.2175,943.2429,773.5117,-85.3576,-0.0066,179.9967,-7.5312,-7.3485,-9.4289,1.0986,-0.53,0.1128,0.025,0.075,-0.35,0.0,0.0,0.0
0.624,339.2215,943.2447,773.5071,-85.3578,-0.0066,179.9967,-7.7424,-7.2579,-9.594,1.106,-0.5293,0.1163,0.3333,0.15,-0.3833,-0.0167,0.0,0.0
0.636,339.2219,943.2458,773.5006,-85.3578,-0.0067,179.9966,-7.8567,-7.387,-10.0252,1.1137,-0.5443,0.1111,0.0333,0.0917,-0.5417,0.0,-0.0083,-0.0083
0.648,339.2265,943.2496,773.4983,-85.358,-0.0061,179.9969,-7.8571,-7.5057,-9.9366,1.1302,-0.5609,0.1127,0.3833,0.3167,-0.1917,-0.0167,0.05,0.025
0.66,339.2277,943.253,773.4918,-85.358,-0.0059,179.997,-7.9811,-7.4864,-10.409,1.1381,-0.5349,0.1194,0.1,0.2833,-0.5417,0.0,0.0167,0.0083
0.672,339.2289,943.2564,773.4853,-85.358,-0.0057,179.9971,-7.8046,-7.5938,-10.0746,1.141,-0.5461,0.1133,0.1,0.2833,-0.5417,0.0,0.0167,0.0083
0.684,339.2345,943.2627,773.4808,-85.3583,-0.005,179.9974,-7.8314,-7.5679,-10.2442,1.1413,-0.5374,0.1167,0.4667,0.525,-0.375,-0.025,0.0583,0.025
0.696,339.2363,943.2678,773.4762,-85.3583,-0.0046,179.9976,-7.5628,-7.4801,-10.1231,1.124,-0.5207,0.115,0.15,0.425,-0.3833,0.0,0.0333,0.0167
0.708,339.2412,943.2724,773.4697,-85.3585,-0.004,179.9978,-7.5,-7.546,-10.0488,1.1424,-0.5104,0.1145,0.4083,0.3833,-0.5417,-0.0167,0.05,0.0167
0.72,339.2439,943.2797,773.4651,-85.3585,-0.0033,179.9982,-7.4897,-7.4289,-10.1698,1.1304,-0.4981,0.1205,0.225,0.6083,-0.3833,0.0,0.0583,0.0333
0.732,339.2451,943.2832,773.4586,-85.3586,-0.0031,179.9983,-7.3662,-7.4564,-9.6689,1.1341,-0.4921,0.1147,0.1,0.2917,-0.5417,-0.0083,0.0167,0.0083
0.744,339.2498,943.2872,773.454,-85.3588,-0.0027,179.9984,-7.2906,-7.3662,-10.0128,1.1217,-0.4688,0.1184,0.3917,0.3333,-0.3833,-0.0167,0.0333,0.0083
0.756,339.2508,943.29,773.4495,-85.3588,-0.0026,179.9985,-7.0438,-7.4017,-9.6843,1.1282,-0.4608,0.1145,0.0833,0.2333,-0.375,0.0,0.0083,0.0083
0.768,339.2518,943.2928,773.4449,-85.3588,-0.0026,179.9985,-7.1935,-7.4548,-9.9818,1.1278,-0.4555,0.1164,0.0833,0.2333,-0.3833,0.0,0.0,0.0
0.78,339.2567,943.2972,773.4381,-85.359,-0.0024,179.9986,-7.0904,-7.5029,-10.0228,1.1286,-0.4709,0.115,0.4083,0.3667,-0.5667,-0.0167,0.0167,0.0083
0.792,339.2613,943.3009,773.4358,-85.3592,-0.0018,179.9988,-7.0977,-7.4352,-10.1092,1.125,-0.4617,0.1159,0.3833,0.3083,-0.1917,-0.0167,0.05,0.0167
0.804,339.2631,943.306,773.4312,-85.3592,-0.0015,179.999,-7.2255,-7.363,-10.229,1.1186,-0.4578,0.1202,0.15,0.425,-0.3833,0.0,0.025,0.0167
0.816,339.2633,943.3066,773.4267,-85.3592,-0.0018,179.9988,-7.1479,-7.4631,-9.7672,1.1217,-0.4628,0.1137,0.0167,0.05,-0.375,0.0,-0.025,-0.0167
0.828,339.2673,943.3086,773.4198,-85.3583,-0.0019,179.9988,-7.0854,-7.4003,-10.3221,1.1179,-0.4476,0.1194,0.3333,0.1667,-0.575,0.075,-0.0083,0.0
0.84,339.2691,943.3137,773.4153,-85.3584,-0.0015,179.999,-7.1161,-7.4991,-9.8581,1.1316,-0.4589,0.1137,0.15,0.425,-0.375,-0.0083,0.0333,0.0167
0.852,339.2701,943.3165,773.4107,-85.3594,-0.0015,179.999,-7.2333,-7.4439,-10.1429,1.1311,-0.4668,0.1209,0.0833,0.2333,-0.3833,-0.0833,0.0,0.0
0.864,339.2683,943.3204,773.4061,-85.3582,-0.0015,179.999,-7.1835,-7.6044,-10.2028,1.1395,-0.4611,0.1132,-0.15,0.325,-0.3833,0.1,0.0,0.0
0.876,339.2752,943.3214,773.3993,-85.3586,-0.0016,179.9989,-7.41,-7.6105,-10.3639,1.1533,-0.4625,0.1207,0.575,0.0833,-0.5667,-0.0333,-0.0083,-0.0083
0.888,339.2799,943.3254,773.3947,-85.3588,-0.0012,179.9991,-7.1912,-7.5947,-10.1058,1.1486,-0.4678,0.1214,0.3917,0.3333,-0.3833,-0.0167,0.0333,0.0167
0.9,339.2801,943.326,773.3902,-85.3588,-0.0015,179.999,-7.1832,-7.5707,-10.1975,1.1384,-0.4587,0.1174,0.0167,0.05,-0.375,0.0,-0.025,-0.0083
0.912,339.2812,943.3291,773.3833,-85.3588,-0.0017,179.9989,-7.3438,-7.6338,-10.5751,1.1455,-0.4691,0.1203,0.0917,0.2583,-0.575,0.0,-0.0167,-0.0083
0.924,339.2851,943.3309,773.3788,-85.359,-0.0016,179.9989,-7.2532,-7.7488,-10.6286,1.1663,-0.464,0.1201,0.325,0.15,-0.375,-0.0167,0.0083,0.0
0.936,339.2867,943.3354,773.3762,-85.36,-0.0014,179.999,-7.4179,-7.4968,-10.5399,1.1502,-0.4567,0.1177,0.1333,0.375,-0.2167,-0.0833,0.0167,0.0083
0.948,339.2906,943.3372,773.3716,-85.3592,-0.0014,179.999,-7.1362,-7.7392,-10.3797,1.1617,-0.468,0.1133,0.325,0.15,-0.3833,0.0667,0.0,0.0
0.96,339.2917,943.34,773.3671,-85.3592,-0.0014,179.999,-7.4211,-7.6643,-11.0955,1.1707,-0.4654,0.1216,0.0917,0.2333,-0.375,0.0,0.0,0.0
0.972,339.2956,943.3418,773.3625,-85.3594,-0.0013,179.999,-7.1693,-7.8363,-10.8918,1.1771,-0.4748,0.1165,0.325,0.15,-0.3833,-0.0167,0.0083,0.0
0.984,339.2967,943.3449,773.3557,-85.3594,-0.0015,179.999,-7.3791,-7.6817,-10.9668,1.1644,-0.4609,0.1222,0.0917,0.2583,-0.5667,0.0,-0.0167,0.0
0.996,339.2977,943.3477,773.3511,-85.3594,-0.0014,179.999,-7.3253,-7.7082,-11.0629,1.17,-0.4748,0.1126,0.0833,0.2333,-0.3833,0.0,0.0083,0.0
1.008,339.3022,943.3511,773.3485,-85.3585,-0.0013,179.9991,-7.2505,-7.7507,-11.2268,1.1724,-0.4622,0.1234,0.375,0.2833,-0.2167,0.075,0.0083,0.0083
1.02,339.3032,943.3539,773.3439,-85.3596,-0.0012,179.9991,-7.2514,-7.8361,-11.0154,1.1669,-0.4814,0.1151,0.0833,0.2333,-0.3833,-0.0917,0.0083,0.0
1.032,339.3071,943.3557,773.3394,-85.3587,-0.0012,179.9991,-7.4426,-7.7417,-11.2688,1.1743,-0.4691,0.1202,0.325,0.15,-0.375,0.075,0.0,0.0
1.044,339.3081,943.3585,773.3348,-85.3587,-0.0012,179.9991,-7.3638,-7.9032,-11.1437,1.1976,-0.4873,0.1192,0.0833,0.2333,-0.3833,0.0,0.0,0.0
1.056,339.3122,943.3606,773.328,-85.3589,-0.0013,179.9991,-7.5702,-7.8148,-11.3082,1.1886,-0.4792,0.1218,0.3417,0.175,-0.5667,-0.0167,-0.0083,0.0
1.068,339.3129,943.3628,773.3254,-85.3589,-0.0015,179.999,-7.5174,-8.1434,-11.1079,1.2158,-0.4884,0.117,0.0583,0.1833,-0.2167,0.0,-0.0167,-0.0083
1.08,339.314,943.3656,773.3208,-85.3589,-0.0014,179.999,-7.5741,-8.0019,-11.2627,1.2043,-0.4871,0.1257,0.0917,0.2333,-0.3833,0.0,0.0083,0.0
1.092,339.3185,943.3691,773.3182,-85.3591,-0.0012,179.9991,-7.5426,-8.2235,-11.6142,1.218,-0.4778,0.1265,0.375,0.2917,-0.2167,-0.0167,0.0167,0.0083
1.104,339.3189,943.3702,773.3117,-85.3591,-0.0014,179.999,-7.6126,-8.0571,-10.9235,1.2125,-0.4883,0.1242,0.0333,0.0917,-0.5417,0.0,-0.0167,-0.0083
1.116,339.3226,943.3714,773.3091,-85.3593,-0.0015,179.999,-7.6829,-8.0779,-11.0092,1.2154,-0.4908,0.1235,0.3083,0.1,-0.2167,-0.0167,-0.0083,0.0
1.128,339.3237,943.3745,773.3022,-85.3593,-0.0016,179.9989,-7.5679,-8.2566,-11.0636,1.2369,-0.4833,0.124,0.0917,0.2583,-0.575,0.0,-0.0083,-0.0083
1.14,339.3276,943.3763,773.2977,-85.3585,-0.0016,179.9989,-7.7993,-8.1657,-10.9608,1.2399,-0.495,0.1306,0.325,0.15,-0.375,0.0667,0.0,0.0
1.152,339.3286,943.3791,773.2931,-85.3595,-0.0016,179.9989,-7.6427,-8.3175,-10.6743,1.2526,-0.4899,0.1275,0.0833,0.2333,-0.3833,-0.0833,0.0,0.0
1.164,339.3302,943.3836,773.2905,-85.3595,-0.0014,179.999,-8.0432,-8.4077,-10.7021,1.2597,-0.4993,0.1331,0.1333,0.375,-0.2167,0.0,0.0167,0.0083
1.176,339.3333,943.3831,773.2859,-85.3597,-0.0017,179.9989,-7.7006,-8.4457,-10.7689,1.2705,-0.4897,0.1248,0.2583,-0.0417,-0.3833,-0.0167,-0.025,-0.0083
