time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1383,943.276,775.0944,-89.3587,0.0012,-179.9998,-0.3373,0.1855,0.0716,0.008,-0.0009,-0.0296,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1383,943.276,775.0944,-89.3587,0.0012,-179.9998,-0.3436,0.2502,0.4578,0.0207,-0.006,-0.0284,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.1383,943.276,775.0944,-89.3587,0.0012,-179.9998,-0.3307,0.2397,0.1961,0.0146,-0.001,-0.0314,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.1383,943.276,775.0944,-89.3587,0.0012,-179.9998,-0.3292,0.2054,0.324,0.0142,-0.006,-0.0332,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.1377,943.2744,775.0924,-89.3587,0.001,-179.9999,-0.4335,0.2165,0.164,0.0071,0.001,-0.0257,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0083
0.06,339.1383,943.276,775.0944,-89.3587,0.0012,-179.9998,-0.2777,0.2385,0.2809,0.0175,-0.0033,-0.0315,0.05,0.1333,0.1667,0.0,0.0167,-0.0083
0.072,339.1377,943.2744,775.0924,-89.3587,0.001,-179.9999,-0.3874,0.2471,0.0806,0.0044,0.0021,-0.0238,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0083
0.084,339.1383,943.276,775.0944,-89.3587,0.0012,-179.9998,-0.3964,0.1379,0.452,0.0194,-0.0052,-0.0328,0.05,0.1333,0.1667,0.0,0.0167,-0.0083
0.096,339.1381,943.2755,775.0989,-89.3587,0.0015,-179.9997,-0.4567,0.3073,0.0299,0.0112,0.0012,-0.0296,-0.0167,-0.0417,0.375,0.0,0.025,-0.0083
0.108,339.1383,943.276,775.0944,-89.3587,0.0012,-179.9998,-0.3117,0.0867,0.233,0.0112,-0.0019,-0.0358,0.0167,0.0417,-0.375,0.0,-0.025,0.0083
0.12,339.1383,943.276,775.0944,-89.3587,0.0012,-179.9998,-0.4254,0.2625,0.2436,0.015,-0.0033,-0.0298,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.1383,943.276,775.0944,-89.3587,0.0012,-179.9998,-0.259,0.2883,0.1122,0.0136,0.0023,-0.0288,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.1382,943.2757,775.0967,-89.3587,0.0013,-179.9998,-0.2059,0.224,0.1506,0.0172,-0.0041,-0.0321,-0.0083,-0.025,0.1917,0.0,0.0083,0.0
0.156,339.1376,943.2741,775.0947,-89.3587,0.0012,-179.9998,-0.4787,0.2964,0.1171,0.0126,0.0023,-0.0281,-0.05,-0.1333,-0.1667,0.0,-0.0083,0.0
0.168,339.1347,943.2751,775.0947,-89.3585,0.0012,-179.9998,-0.3591,0.168,0.0275,0.0109,-0.0022,-0.0304,-0.2417,0.0833,0.0,0.0167,0.0,0.0
0.18,339.1376,943.2741,775.0947,-89.3587,0.0012,-179.9998,-0.3906,0.1895,0.0289,0.0052,0.0031,-0.0297,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
0.192,339.1383,943.276,775.0944,-89.3587,0.0012,-179.9998,-0.2702,0.2642,0.4113,0.0223,-0.006,-0.03,0.0583,0.1583,-0.025,0.0,0.0,0.0
0.204,339.1377,943.2744,775.0924,-89.3587,0.001,-179.9999,-0.4361,0.2697,0.0725,0.0077,0.0027,-0.0297,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0083
0.216,339.1377,943.2744,775.0924,-89.3587,0.001,-179.9999,-0.2031,0.1405,0.2355,0.0192,-0.0057,-0.0323,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.1376,943.2741,775.0947,-89.3587,0.0012,-179.9998,-0.4574,0.3365,-0.0104,0.0101,0.002,-0.0278,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
0.24,339.1377,943.2744,775.0924,-89.3587,0.001,-179.9999,-0.2821,0.1799,0.1913,0.0153,-0.004,-0.0347,0.0083,0.025,-0.1917,0.0,-0.0167,0.0083
0.252,339.1376,943.2741,775.0947,-89.3587,0.0012,-179.9998,-0.4798,0.2452,0.2047,0.0105,0.0032,-0.0266,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
0.264,339.1376,943.2741,775.0947,-89.3587,0.0012,-179.9998,-0.2047,0.282,0.2756,0.0194,-0.0017,-0.0339,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.137,943.2724,775.0928,-89.3587,0.001,-179.9999,-0.2837,0.1679,0.3685,0.0121,0.0027,-0.0293,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0083
0.288,339.137,943.2724,775.0928,-89.3587,0.001,-179.9999,-0.3957,0.252,0.3294,0.0193,-0.0028,-0.0283,0.0,0.0,0.0,0.0,0.0,0.0
0.3,339.1365,943.2711,775.0886,-89.3587,0.0007,180.0,-0.3537,0.251,0.2368,0.0163,-0.0016,-0.0331,-0.0417,-0.1083,-0.35,0.0,-0.025,-0.0083
0.312,339.1336,943.2721,775.0886,-89.3585,0.0007,180.0,-0.3884,0.1687,0.2851,0.0063,0.0056,-0.0293,-0.2417,0.0833,0.0,0.0167,0.0,0.0
0.324,339.1359,943.2694,775.0866,-89.3587,0.0005,179.9999,-0.2278,0.2337,0.2776,0.0188,-0.0064,-0.0339,0.1917,-0.225,-0.1667,-0.0167,-0.0167,-0.0083
0.336,339.1361,943.27,775.0847,-89.3587,0.0007,180.0,-0.4027,0.3111,0.3321,0.0126,-0.0003,-0.0274,0.0167,0.05,-0.1583,0.0,0.0167,0.0083
0.348,339.135,943.2667,775.0808,-89.3587,0.0004,179.9999,-0.4036,0.17,0.3744,0.0109,-0.0035,-0.0284,-0.0917,-0.275,-0.325,0.0,-0.025,-0.0083
0.36,339.1338,943.2634,775.0769,-89.3587,0.0,179.9997,-0.4549,0.2795,-0.0079,0.0109,-0.0004,-0.0262,-0.1,-0.275,-0.325,0.0,-0.0333,-0.0167
0.372,339.1321,943.2588,775.0687,-89.3587,-0.0006,179.9995,-0.3232,0.158,0.3648,0.021,-0.0018,-0.0318,-0.1417,-0.3833,-0.6833,0.0,-0.05,-0.0167
0.384,339.1311,943.2561,775.0629,-89.3587,-0.0007,179.9994,-0.3853,0.2123,0.0275,0.0099,0.0005,-0.0304,-0.0833,-0.225,-0.4833,0.0,-0.0083,-0.0083
0.396,339.1293,943.2511,775.0571,-89.3587,-0.0012,179.9993,-0.3224,0.1164,0.4051,0.0205,-0.0102,-0.0359,-0.15,-0.4167,-0.4833,0.0,-0.0417,-0.0083
0.408,339.1284,943.2484,775.0512,-89.3587,-0.0014,179.9992,-0.8626,-0.0624,-0.3511,0.0598,-0.0258,-0.0262,-0.075,-0.225,-0.4917,0.0,-0.0167,-0.0083
0.42,339.1275,943.246,775.0431,-89.3587,-0.0017,179.9991,-0.8357,-0.2321,-0.7812,0.0832,-0.0448,-0.0264,-0.075,-0.2,-0.675,0.0,-0.025,-0.0083
0.432,339.1296,943.2517,775.0392,-89.3588,-0.0006,179.9995,-1.2832,-0.3657,-0.8943,0.1108,-0.0719,-0.0214,0.175,0.475,-0.325,-0.0083,0.0917,0.0333
0.444,339.1303,943.2538,775.031,-89.3588,-0.0001,179.9997,-1.1151,-0.5156,-0.9477,0.1355,-0.0651,-0.0192,0.0583,0.175,-0.6833,0.0,0.0417,0.0167
0.456,339.1311,943.2559,775.0229,-89.3589,0.0003,179.9998,-1.2918,-0.7183,-1.3319,0.1543,-0.0675,-0.0158,0.0667,0.175,-0.675,-0.0083,0.0333,0.0083
0.468,339.1324,943.2597,775.0167,-89.3589,0.0009,-180.0,-1.352,-0.7852,-1.1679,0.1684,-0.065,-0.0179,0.1083,0.3167,-0.5167,0.0,0.05,0.0167
0.48,339.134,943.264,775.0086,-89.359,0.0017,-179.9997,-1.3519,-0.7646,-1.4159,0.1658,-0.07,-0.0133,0.1333,0.3583,-0.675,-0.0083,0.0667,-0.025
0.492,339.1354,943.2681,775.0001,-89.359,0.0021,-179.9995,-1.4943,-1.0095,-1.5544,0.1959,-0.0728,-0.0153,0.1167,0.3417,-0.7083,0.0,0.0333,-0.0167
0.504,339.1362,943.2702,774.992,-89.359,0.0025,-179.9993,-1.4875,-1.1399,-1.6433,0.2048,-0.0684,-0.0138,0.0667,0.175,-0.675,0.0,0.0333,-0.0167
0.516,339.1368,943.272,774.9835,-89.3591,0.0026,-179.9993,-1.9557,-1.4347,-2.0175,0.2618,-0.0922,-0.0039,0.05,0.15,-0.7083,-0.0083,0.0083,0.0
0.528,339.1374,943.2735,774.9774,-89.3591,0.0028,-179.9992,-1.8456,-1.3527,-2.1106,0.2522,-0.0995,-0.0125,0.05,0.125,-0.5083,0.0,0.0167,-0.0083
0.54,339.138,943.2752,774.9689,-89.3591,0.0029,-179.9992,-2.2686,-1.3995,-2.3888,0.257,-0.1237,-0.0071,0.05,0.1417,-0.7083,0.0,0.0083,0.0
0.552,339.1386,943.277,774.9604,-89.3591,0.0029,-179.9992,-2.2403,-1.5745,-2.1422,0.2831,-0.1312,-0.0101,0.05,0.15,-0.7083,0.0,0.0,0.0
0.564,339.1392,943.2785,774.9543,-89.3591,0.0032,-179.9991,-2.4896,-1.8179,-3.0787,0.3256,-0.1392,-0.0002,0.05,0.125,-0.5083,0.0,0.025,-0.0083
0.576,339.1398,943.2803,774.9458,-89.3592,0.0032,-179.9991,-2.5078,-1.8832,-2.7382,0.3501,-0.148,0.0009,0.05,0.15,-0.7083,-0.0083,0.0,0.0
0.588,339.1396,943.2796,774.9396,-89.3592,0.0031,-179.9991,-2.9203,-2.2131,-3.3231,0.3679,-0.1759,0.0047,-0.0167,-0.0583,-0.5167,0.0,-0.0083,0.0
0.6,339.1402,943.2813,774.9312,-89.3592,0.0032,-179.9991,-2.9664,-2.3281,-3.4978,0.3726,-0.1768,0.0031,0.05,0.1417,-0.7,0.0,0.0083,0.0
0.612,339.1399,943.2806,774.925,-89.3603,0.003,-179.9992,-3.1252,-2.4831,-4.0141,0.4293,-0.1918,0.0085,-0.025,-0.0583,-0.5167,-0.0917,-0.0167,0.0083
0.624,339.1405,943.2821,774.9188,-89.3592,0.0033,-179.9991,-3.3123,-2.4703,-3.8009,0.4386,-0.1813,0.0103,0.05,0.125,-0.5167,0.0917,0.025,-0.0083
0.636,339.1409,943.2833,774.9123,-89.3593,0.0031,-179.9991,-3.5214,-2.8209,-4.2233,0.4618,-0.225,0.0069,0.0333,0.1,-0.5417,-0.0083,-0.0167,0.0
0.648,339.1414,943.2848,774.9061,-89.3593,0.0034,-179.999,-3.62,-2.7711,-4.3863,0.4626,-0.2105,0.0159,0.0417,0.125,-0.5167,0.0,0.025,-0.0083
0.66,339.1411,943.284,774.9,-89.3593,0.0032,-179.9991,-3.9106,-3.0427,-5.0744,0.5063,-0.2506,0.0102,-0.025,-0.0667,-0.5083,0.0,-0.0167,0.0083
0.672,339.1381,943.2846,774.8915,-89.3591,0.0029,-179.9992,-4.0966,-3.1281,-5.3208,0.5131,-0.2507,0.0178,-0.25,0.05,-0.7083,0.0167,-0.025,0.0083
0.684,339.1407,943.2828,774.8853,-89.3593,0.0028,-179.9992,-4.217,-3.4061,-5.4544,0.5563,-0.2762,0.0161,0.2167,-0.15,-0.5167,-0.0167,-0.0083,0.0
0.696,339.139,943.2872,774.8788,-89.3592,0.003,-179.9992,-4.2829,-3.4097,-5.6205,0.5638,-0.2695,0.0228,-0.1417,0.3667,-0.5417,0.0083,0.0167,0.0
0.708,339.1388,943.2865,774.8726,-89.3592,0.0029,-179.9992,-4.4341,-3.6884,-6.0016,0.5773,-0.2948,0.0216,-0.0167,-0.0583,-0.5167,0.0,-0.0083,0.0
