time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,338.9481,942.945,774.2882,-90.1569,0.0005,179.9999,-11.0896,-7.5723,-14.042,1.1642,-0.9021,0.0524,0.0,0.0,0.0,0.0,0.0,0.0
0.012,338.9483,942.9456,774.2862,-90.1569,0.0007,180.0,-11.0289,-7.3914,-14.1222,1.1514,-0.9015,0.0537,0.0167,0.05,-0.1667,0.0,0.0167,0.0083
0.024,338.9479,942.9447,774.2905,-90.1569,0.0006,180.0,-11.0026,-7.411,-13.9028,1.1481,-0.9085,0.0552,-0.0333,-0.075,0.3583,0.0,-0.0083,0.0
0.036,338.9474,942.9431,774.2885,-90.1569,0.0005,179.9999,-11.1407,-7.5328,-13.7751,1.1543,-0.9143,0.0532,-0.0417,-0.1333,-0.1667,0.0,-0.0083,-0.0083
0.048,338.9479,942.9447,774.2905,-90.1569,0.0006,180.0,-11.2587,-7.4769,-13.8106,1.1582,-0.9046,0.0605,0.0417,0.1333,0.1667,0.0,0.0083,0.0083
0.06,338.9488,942.947,774.2905,-90.1569,0.001,-179.9999,-11.0493,-7.6029,-13.9419,1.1489,-0.9094,0.0583,0.075,0.1917,0.0,0.0,0.0333,0.0083
0.072,338.9479,942.9447,774.2905,-90.1569,0.0006,180.0,-11.1754,-7.3888,-14.1475,1.1458,-0.9015,0.0636,-0.075,-0.1917,0.0,0.0,-0.0333,-0.0083
0.084,338.9479,942.9447,774.2905,-90.1569,0.0006,180.0,-11.2249,-7.6517,-13.9769,1.1621,-0.9214,0.0616,0.0,0.0,0.0,0.0,0.0,0.0
0.096,338.9488,942.947,774.2905,-90.1569,0.001,-179.9999,-11.2988,-7.7276,-13.7619,1.1627,-0.9096,0.0651,0.075,0.1917,0.0,0.0,0.0333,0.0083
0.108,338.9479,942.9447,774.2905,-90.1569,0.0006,180.0,-11.1965,-7.5805,-13.8838,1.142,-0.9136,0.0649,-0.075,-0.1917,0.0,0.0,-0.0333,-0.0083
0.12,338.9479,942.9447,774.2905,-90.1569,0.0006,180.0,-11.2048,-7.6027,-14.0938,1.1553,-0.9192,0.0693,0.0,0.0,0.0,0.0,0.0,0.0
0.132,338.9479,942.9447,774.2905,-90.1569,0.0006,180.0,-11.3436,-7.7033,-13.9648,1.1632,-0.9124,0.0721,0.0,0.0,0.0,0.0,0.0,0.0
0.144,338.9479,942.9447,774.2905,-90.1569,0.0006,180.0,-11.2471,-7.734,-13.9759,1.1656,-0.9134,0.0655,0.0,0.0,0.0,0.0,0.0,0.0
0.156,338.9479,942.9447,774.2905,-90.1569,0.0006,180.0,-11.283,-7.7046,-13.7906,1.1467,-0.9241,0.068,0.0,0.0,0.0,0.0,0.0,0.0
0.168,338.9474,942.9431,774.2885,-90.1569,0.0005,179.9999,-11.2971,-7.7972,-13.8316,1.156,-0.9229,0.072,-0.0417,-0.1333,-0.1667,0.0,-0.0083,-0.0083
0.18,338.9479,942.9447,774.2905,-90.1569,0.0006,180.0,-11.3493,-7.8426,-13.9988,1.1541,-0.9164,0.0762,0.0417,0.1333,0.1667,0.0,0.0083,0.0083
0.192,338.9479,942.9447,774.2905,-90.1569,0.0006,180.0,-11.3224,-7.8851,-13.9862,1.1506,-0.9217,0.0837,0.0,0.0,0.0,0.0,0.0,0.0
0.204,338.9479,942.9447,774.2905,-90.1569,0.0006,180.0,-11.3464,-7.9751,-14.2265,1.1468,-0.9212,0.0956,0.0,0.0,0.0,0.0,0.0,0.0
0.216,338.9479,942.9447,774.2905,-90.1569,0.0006,180.0,-11.228,-7.9846,-14.1045,1.1449,-0.9201,0.0922,0.0,0.0,0.0,0.0,0.0,0.0
0.228,338.9496,942.9492,774.2905,-90.1569,0.0014,-179.9998,-11.2804,-7.8767,-14.1059,1.1224,-0.9097,0.0881,0.1417,0.375,0.0,0.0,0.0667,0.0167
0.24,338.9479,942.9447,774.2905,-90.1569,0.0006,180.0,-11.1846,-7.9706,-13.562,1.1433,-0.9116,0.0838,-0.1417,-0.375,0.0,0.0,-0.0667,-0.0167
0.252,338.9479,942.9447,774.2905,-90.1569,0.0006,180.0,-11.2784,-7.8569,-14.243,1.1315,-0.8946,0.088,0.0,0.0,0.0,0.0,0.0,0.0
