time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,338.8101,942.6497,774.4878,-90.9323,0.0008,-180.0,-2.3471,-1.6737,-6.4822,0.2719,-0.1113,-0.0061,0.0,0.0,0.0,0.0,0.0,0.0
0.012,338.8101,942.6497,774.4878,-90.9323,0.0008,-180.0,-2.1913,-1.5644,-6.5608,0.2327,-0.1144,-0.0087,0.0,0.0,0.0,0.0,0.0,0.0
0.024,338.8101,942.6497,774.4878,-90.9323,0.0008,-180.0,-2.1414,-1.4854,-6.478,0.2336,-0.1168,-0.0112,0.0,0.0,0.0,0.0,0.0,0.0
0.036,338.8101,942.6497,774.4878,-90.9323,0.0008,-180.0,-2.3353,-1.6111,-6.9352,0.2355,-0.1075,0.0006,0.0,0.0,0.0,0.0,0.0,0.0
0.048,338.8101,942.6497,774.4878,-90.9323,0.0008,-180.0,-2.0735,-1.5556,-6.8713,0.2342,-0.1148,-0.0148,0.0,0.0,0.0,0.0,0.0,0.0
0.06,338.8101,942.6497,774.4878,-90.9323,0.0008,-180.0,-2.289,-1.4345,-6.7226,0.2301,-0.1176,-0.005,0.0,0.0,0.0,0.0,0.0,0.0
0.072,338.8101,942.6497,774.4878,-90.9323,0.0008,-180.0,-2.1523,-1.6084,-6.5266,0.2485,-0.1155,-0.0114,0.0,0.0,0.0,0.0,0.0,0.0
0.084,338.8101,942.6497,774.4878,-90.9323,0.0008,-180.0,-2.2041,-1.6498,-6.5233,0.2466,-0.1073,-0.0075,0.0,0.0,0.0,0.0,0.0,0.0
0.096,338.8101,942.6497,774.4878,-90.9323,0.0008,-180.0,-2.1035,-1.6488,-6.5252,0.2494,-0.1085,-0.0074,0.0,0.0,0.0,0.0,0.0,0.0
0.108,338.8101,942.6497,774.4878,-90.9323,0.0008,-180.0,-2.1649,-1.617,-6.9939,0.262,-0.111,-0.0042,0.0,0.0,0.0,0.0,0.0,0.0
0.12,338.8108,942.6516,774.4874,-90.9323,0.0008,-180.0,-2.1902,-1.5142,-6.9923,0.2379,-0.1135,-0.0098,0.0583,0.1583,-0.0333,0.0,0.0,0.0
0.132,338.8107,942.6514,774.4897,-90.9323,0.0009,-179.9999,-2.1164,-1.5784,-6.4387,0.2354,-0.1152,-0.0122,-0.0083,-0.0167,0.1917,0.0,0.0083,-0.0083
0.144,338.8107,942.6514,774.4897,-90.9323,0.0009,-179.9999,-2.384,-1.4716,-6.5075,0.2297,-0.1232,-0.007,0.0,0.0,0.0,0.0,0.0,0.0
0.156,338.8107,942.6514,774.4897,-90.9323,0.0009,-179.9999,-2.1299,-1.5485,-6.2656,0.2417,-0.1235,-0.0123,0.0,0.0,0.0,0.0,0.0,0.0
0.168,338.8107,942.6514,774.4897,-90.9323,0.0009,-179.9999,-2.1688,-1.4486,-6.8666,0.2386,-0.0988,-0.0076,0.0,0.0,0.0,0.0,0.0,0.0
0.18,338.8101,942.6497,774.4878,-90.9323,0.0008,-180.0,-2.1151,-1.6183,-6.7018,0.2633,-0.1124,-0.0096,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0083
0.192,338.8107,942.6514,774.4897,-90.9323,0.0009,-179.9999,-2.2722,-1.6179,-6.7746,0.2502,-0.1115,-0.0046,0.05,0.1417,0.1583,0.0,0.0083,-0.0083
0.204,338.8101,942.6497,774.4878,-90.9323,0.0008,-180.0,-2.1201,-1.5619,-6.0577,0.2534,-0.1152,-0.012,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0083
0.216,338.8107,942.6514,774.4897,-90.9323,0.0009,-179.9999,-2.3485,-1.4515,-6.7688,0.2239,-0.1085,-0.0068,0.05,0.1417,0.1583,0.0,0.0083,-0.0083
0.228,338.8107,942.6514,774.4897,-90.9323,0.0009,-179.9999,-1.9923,-1.5151,-6.8218,0.2376,-0.1192,-0.0097,0.0,0.0,0.0,0.0,0.0,0.0
0.24,338.813,942.6487,774.4878,-90.9325,0.0008,-180.0,-2.1627,-1.527,-6.8663,0.2406,-0.1138,-0.0108,0.1917,-0.225,-0.1583,-0.0167,-0.0083,0.0083
0.252,338.8101,942.6497,774.4878,-90.9323,0.0008,-180.0,-2.0716,-1.5504,-6.8693,0.2357,-0.1123,-0.0124,-0.2417,0.0833,0.0,0.0167,0.0,0.0
0.264,338.8101,942.6497,774.4878,-90.9323,0.0008,-180.0,-2.1641,-1.5472,-6.5245,0.2583,-0.1204,-0.0096,0.0,0.0,0.0,0.0,0.0,0.0
0.276,338.8101,942.6497,774.4878,-90.9323,0.0008,-180.0,-2.2422,-1.6369,-6.5997,0.2514,-0.1177,-0.003,0.0,0.0,0.0,0.0,0.0,0.0
0.288,338.8101,942.6497,774.4878,-90.9323,0.0008,-180.0,-2.1055,-1.538,-6.6546,0.2493,-0.1061,-0.0079,0.0,0.0,0.0,0.0,0.0,0.0
0.3,338.8101,942.6497,774.4878,-90.9323,0.0008,-180.0,-2.1401,-1.6768,-6.8244,0.2627,-0.107,-0.0038,0.0,0.0,0.0,0.0,0.0,0.0
0.312,338.8101,942.6497,774.4878,-90.9323,0.0008,-180.0,-2.0842,-1.5905,-6.5727,0.2456,-0.113,-0.0129,0.0,0.0,0.0,0.0,0.0,0.0
0.324,338.8102,942.65,774.4855,-90.9323,0.0006,180.0,-2.3082,-1.4488,-6.5535,0.2344,-0.1182,-0.0061,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0
0.336,338.8102,942.65,774.4855,-90.9323,0.0006,180.0,-2.1866,-1.4913,-6.3907,0.2351,-0.1204,-0.0113,0.0,0.0,0.0,0.0,0.0,0.0
0.348,338.8102,942.65,774.4855,-90.9323,0.0006,180.0,-2.2453,-1.4531,-6.7291,0.2492,-0.1205,-0.0059,0.0,0.0,0.0,0.0,0.0,0.0
