time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,340.1479,943.0089,775.1754,-90.4658,0.001,-179.9999,0.1525,-0.0772,0.0698,-0.0064,-0.0042,-0.0026,0.0,0.0,0.0,0.0,0.0,0.0
0.012,340.1478,943.0086,775.1777,-90.4658,0.0011,-179.9999,0.0501,0.0092,-0.1396,-0.0096,0.0011,0.0002,-0.0083,-0.025,0.1917,0.0,0.0083,0.0
0.024,340.1479,943.0089,775.1754,-90.4658,0.001,-179.9999,0.0775,-0.0633,-0.0523,-0.0091,-0.0033,0.0009,0.0083,0.025,-0.1917,0.0,-0.0083,0.0
0.036,340.1478,943.0086,775.1777,-90.4658,0.0011,-179.9999,0.0551,-0.0185,-0.0969,-0.0055,0.0003,0.0009,-0.0083,-0.025,0.1917,0.0,0.0083,0.0
0.048,340.1478,943.0086,775.1777,-90.4658,0.0011,-179.9999,0.1517,0.0121,-0.0476,-0.0097,-0.0018,0.0052,0.0,0.0,0.0,0.0,0.0,0.0
0.06,340.1479,943.0089,775.1754,-90.4658,0.001,-179.9999,0.1425,-0.0438,0.0341,0.003,-0.0107,0.0026,0.0083,0.025,-0.1917,0.0,-0.0083,0.0
0.072,340.1479,943.0089,775.1754,-90.4658,0.001,-179.9999,0.0514,0.145,-0.1755,-0.0109,-0.0008,0.0038,0.0,0.0,0.0,0.0,0.0,0.0
0.084,340.1479,943.0089,775.1754,-90.4658,0.001,-179.9999,0.2045,-0.0494,0.033,-0.0061,-0.0065,0.0018,0.0,0.0,0.0,0.0,0.0,0.0
0.096,340.1478,943.0086,775.1777,-90.4658,0.0011,-179.9999,0.0064,0.0596,0.0866,-0.0119,-0.0052,0.0058,-0.0083,-0.025,0.1917,0.0,0.0083,0.0
0.108,340.1479,943.0089,775.1754,-90.4658,0.001,-179.9999,0.11,-0.1102,0.0757,-0.0037,-0.0086,0.0008,0.0083,0.025,-0.1917,0.0,-0.0083,0.0
0.12,340.1478,943.0086,775.1777,-90.4658,0.0011,-179.9999,0.0065,0.0121,-0.0427,-0.0095,-0.0001,0.0075,-0.0083,-0.025,0.1917,0.0,0.0083,0.0
0.132,340.1478,943.0086,775.1777,-90.4658,0.0011,-179.9999,0.1333,-0.0679,0.1144,-0.0033,-0.0073,-0.0017,0.0,0.0,0.0,0.0,0.0,0.0
0.144,340.1478,943.0086,775.1777,-90.4658,0.0011,-179.9999,0.0274,0.0245,-0.2162,-0.0108,0.0006,0.0061,0.0,0.0,0.0,0.0,0.0,0.0
0.156,340.1473,943.0073,775.1735,-90.4658,0.0008,-180.0,0.1615,-0.0597,0.1552,-0.0002,-0.011,-0.0034,-0.0417,-0.1083,-0.35,0.0,-0.025,0.0083
0.168,340.1472,943.007,775.1758,-90.4658,0.001,-179.9999,0.0018,0.15,-0.0908,-0.0108,0.0031,0.0036,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
0.18,340.1479,943.0089,775.1754,-90.4658,0.001,-179.9999,0.1091,-0.0517,-0.0139,-0.0015,-0.0045,-0.0008,0.0583,0.1583,-0.0333,0.0,0.0,0.0
0.192,340.1478,943.0086,775.1777,-90.4658,0.0011,-179.9999,-0.0225,-0.0062,0.0837,-0.0142,-0.0023,0.004,-0.0083,-0.025,0.1917,0.0,0.0083,0.0
0.204,340.1478,943.0086,775.1777,-90.4658,0.0011,-179.9999,0.1761,-0.0008,0.2857,-0.0085,-0.0013,-0.0011,0.0,0.0,0.0,0.0,0.0,0.0
0.216,340.1472,943.007,775.1758,-90.4658,0.001,-179.9999,0.0302,0.0747,-0.3426,-0.0087,-0.002,0.0073,-0.05,-0.1333,-0.1583,0.0,-0.0083,0.0
0.228,340.1473,943.0073,775.1735,-90.4658,0.0008,-180.0,0.0824,-0.0676,0.0723,-0.0047,-0.0059,-0.0017,0.0083,0.025,-0.1917,0.0,-0.0167,0.0083
0.24,340.1472,943.007,775.1758,-90.4658,0.001,-179.9999,0.0278,0.0716,-0.2679,-0.0073,-0.0012,-0.0003,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
0.252,340.1481,943.0095,775.1735,-90.4658,0.0012,-179.9999,0.1818,-0.0409,0.0316,-0.0045,-0.0087,0.0001,0.075,0.2083,-0.1917,0.0,0.0167,0.0
0.264,340.1473,943.0073,775.1735,-90.4658,0.0008,-180.0,-0.0226,0.0399,-0.3028,-0.012,-0.0047,0.003,-0.0667,-0.1833,0.0,0.0,-0.0333,0.0083
0.276,340.1467,943.0056,775.1715,-90.4658,0.0006,180.0,0.1324,-0.1126,0.0364,-0.0053,-0.003,0.0049,-0.05,-0.1417,-0.1667,0.0,-0.0167,-0.0
0.288,340.1461,943.004,775.1696,-90.4658,0.0005,179.9999,0.0522,-0.0717,-0.094,-0.0091,0.0004,0.0025,-0.05,-0.1333,-0.1583,0.0,-0.0083,-0.0083
0.3,340.1449,943.0007,775.1657,-90.4658,0.0001,179.9998,0.124,-0.0024,-0.1381,-0.0099,0.0003,0.0019,-0.1,-0.275,-0.325,0.0,-0.0333,-0.0083
0.312,340.1437,942.9974,775.1618,-90.4658,-0.0002,179.9997,-0.0677,-0.01,-0.0494,-0.0082,-0.0017,0.0017,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.324,340.1433,942.9963,775.1579,-90.4658,-0.0002,179.9997,0.0607,-0.031,-0.0081,-0.0041,-0.009,0.001,-0.0333,-0.0917,-0.325,0.0,0.0,0.0
0.336,340.1415,942.9914,775.1521,-90.4658,-0.0007,179.9995,0.1274,0.025,-0.0931,-0.008,-0.0006,0.0036,-0.15,-0.4083,-0.4833,0.0,-0.0417,-0.0167
0.348,340.1398,942.9864,775.1462,-90.4658,-0.0012,179.9993,0.0829,-0.1174,0.0728,-0.0038,-0.0033,-0.0002,-0.1417,-0.4167,-0.4917,0.0,-0.0417,-0.0167
0.36,340.1383,942.9824,775.1361,-90.4659,-0.0016,179.9992,-0.0224,-0.0009,-0.2195,-0.0096,0.0037,0.0044,-0.125,-0.3333,-0.8417,-0.0083,-0.0333,-0.0083
0.372,340.1373,942.9797,775.1303,-90.4659,-0.0018,179.9991,0.129,-0.0302,-0.0954,-0.0057,-0.0006,0.0026,-0.0833,-0.225,-0.4833,0.0,-0.0167,-0.0083
0.384,340.135,942.9731,775.1225,-90.4659,-0.0024,179.9989,0.1079,-0.0162,-0.0044,-0.0055,-0.002,0.0059,-0.1917,-0.55,-0.65,0.0,-0.05,-0.0167
0.396,340.1349,942.9729,775.1144,-90.4659,-0.0024,179.9989,0.1323,-0.0065,-0.1395,-0.0025,-0.0023,0.0019,-0.0083,-0.0167,-0.675,0.0,0.0,0.0
0.408,340.1358,942.9753,775.104,-90.4659,-0.0021,179.999,0.1745,-0.0299,0.03,-0.0088,-0.0011,0.0,0.075,0.2,-0.8667,0.0,0.025,0.0083
0.42,340.1366,942.9777,775.0936,-90.466,-0.0018,179.9991,0.1066,0.0654,-0.0935,-0.0045,-0.0004,0.0036,0.0667,0.2,-0.8667,-0.0083,0.025,0.0083
0.432,340.1368,942.9782,775.0835,-90.466,-0.0016,179.9992,0.1311,-0.031,-0.0528,-0.0043,-0.0014,0.0026,0.0167,0.0417,-0.8417,0.0,0.0167,0.0083
0.444,340.1375,942.9803,775.0754,-90.466,-0.0012,179.9993,0.0955,-0.0444,-0.1842,-0.0118,0.0015,-0.0006,0.0583,0.175,-0.675,0.0,0.0333,0.0083
0.456,340.1384,942.9826,775.0649,-90.4661,-0.0009,179.9994,0.0327,-0.005,0.1283,-0.0098,-0.0038,0.0065,0.075,0.1917,-0.875,-0.0083,0.025,0.0083
0.468,340.1401,942.9873,775.0545,-90.4661,-0.0003,179.9996,-0.0667,-0.006,-0.1759,-0.0066,0.0009,0.0043,0.1417,0.3917,-0.8667,0.0,0.05,0.0167
0.48,340.1409,942.9897,775.0441,-90.4662,0.0,179.9997,0.0841,-0.0954,0.0345,-0.005,-0.0075,0.0016,0.0667,0.2,-0.8667,-0.0083,0.025,0.0083
0.492,340.141,942.9898,775.0337,-90.4662,-0.0001,179.9997,0.0234,-0.0034,-0.1362,-0.0127,0.0015,0.0018,0.0083,0.0083,-0.8667,0.0,-0.0083,0.0
0.504,340.1415,942.9913,775.0275,-90.4662,0.0001,179.9998,0.161,0.0058,0.0718,0.0006,-0.0043,0.0,0.0417,0.125,-0.5167,0.0,0.0167,0.0083
0.516,340.1424,942.9937,775.0171,-90.4663,0.0004,179.9999,0.1474,-0.047,-0.3091,-0.0104,-0.0015,0.0022,0.075,0.2,-0.8667,-0.0083,0.025,0.0083
0.528,340.1422,942.9932,775.0087,-90.4663,0.0001,179.9998,0.1007,-0.084,0.0305,-0.0108,-0.0077,-0.0025,-0.0167,-0.0417,-0.7,0.0,-0.025,-0.0083
0.54,340.1427,942.9947,775.0025,-90.4663,0.0003,179.9998,-0.0416,0.009,-0.003,-0.008,-0.0003,0.0049,0.0417,0.125,-0.5167,0.0,0.0167,0.0
0.552,340.1434,942.9965,774.994,-90.4653,0.0004,179.9999,0.1565,-0.076,-0.0091,-0.0048,-0.005,0.0026,0.0583,0.15,-0.7083,0.0833,0.0083,0.0083
