time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1926,943.3916,775.2846,-87.3844,0.0006,179.9999,0.2083,-0.3381,0.1239,-0.0257,0.0078,0.0006,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1934,943.3939,775.2846,-87.3833,0.001,-179.9999,0.2117,-0.3436,0.417,-0.0228,0.0043,-0.0048,0.0667,0.1917,0.0,0.0917,0.0333,0.0167
0.024,339.1926,943.3916,775.2846,-87.3844,0.0006,179.9999,0.1515,-0.2434,0.2936,-0.011,0.0075,0.0012,-0.0667,-0.1917,0.0,-0.0917,-0.0333,-0.0167
0.036,339.1934,943.3939,775.2846,-87.3844,0.001,-179.9999,0.1275,-0.3166,0.2917,-0.0104,0.0054,-0.0005,0.0667,0.1917,0.0,0.0,0.0333,0.0167
0.048,339.1963,943.3928,775.2846,-87.3846,0.001,-179.9999,0.0858,-0.2697,0.2914,-0.0247,0.0108,-0.003,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
0.06,339.1926,943.3916,775.2846,-87.3844,0.0006,179.9999,0.2531,-0.3311,0.3746,-0.0078,0.0023,-0.0014,-0.3083,-0.1,0.0,0.0167,-0.0333,-0.0167
0.072,339.1928,943.3922,775.2827,-87.3844,0.0008,-180.0,0.0543,-0.3351,0.0831,-0.0314,0.0129,0.0005,0.0167,0.05,-0.1583,0.0,0.0167,0.0083
0.084,339.1925,943.3913,775.2869,-87.3844,0.0008,-180.0,0.1266,-0.2876,0.4578,-0.0101,0.007,-0.0041,-0.025,-0.075,0.35,0.0,0.0,0.0
0.096,339.1928,943.3922,775.2827,-87.3844,0.0008,-180.0,-0.0225,-0.3961,0.0858,-0.014,0.009,0.0045,0.025,0.075,-0.35,0.0,0.0,0.0
0.108,339.1926,943.3916,775.2846,-87.3844,0.0006,179.9999,0.2634,-0.3736,0.3275,-0.0188,0.003,-0.0063,-0.0167,-0.05,0.1583,0.0,-0.0167,-0.0083
0.12,339.1926,943.3916,775.2846,-87.3844,0.0006,179.9999,0.0869,-0.3195,-0.005,-0.0223,0.0143,0.0014,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.1934,943.3939,775.2846,-87.3844,0.001,-179.9999,0.1681,-0.4219,0.3793,-0.0192,0.0058,0.0001,0.0667,0.1917,0.0,0.0,0.0333,0.0167
0.144,339.1919,943.3897,775.285,-87.3844,0.0006,179.9999,0.161,-0.4504,0.2068,-0.024,0.0068,-0.0013,-0.125,-0.35,0.0333,0.0,-0.0333,-0.0167
0.156,339.1926,943.3916,775.2846,-87.3844,0.0006,179.9999,0.2729,-0.3123,0.5479,-0.0136,0.0036,-0.0007,0.0583,0.1583,-0.0333,0.0,0.0,0.0
0.168,339.1925,943.3913,775.2869,-87.3844,0.0008,-180.0,0.1239,-0.3108,0.3769,-0.0133,0.0087,-0.0007,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
0.18,339.192,943.39,775.2827,-87.3844,0.0005,179.9999,0.134,-0.3503,0.1655,-0.0257,0.0103,-0.0004,-0.0417,-0.1083,-0.35,0.0,-0.025,-0.0083
0.192,339.1955,943.3906,775.2846,-87.3846,0.0006,179.9999,0.2001,-0.3865,0.3746,-0.0114,0.0029,-0.0023,0.2917,0.05,0.1583,-0.0167,0.0083,0.0
0.204,339.1928,943.3922,775.2827,-87.3844,0.0008,-180.0,0.0692,-0.2451,0.1708,-0.0184,0.016,0.0054,-0.225,0.1333,-0.1583,0.0167,0.0167,0.0083
0.216,339.1928,943.3922,775.2827,-87.3844,0.0008,-180.0,0.1955,-0.3286,0.3294,-0.0137,0.0063,-0.0039,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.1928,943.3922,775.2827,-87.3844,0.0008,-180.0,0.0971,-0.2764,0.3376,-0.0173,0.0048,-0.0005,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.1928,943.3922,775.2827,-87.3844,0.0008,-180.0,0.1979,-0.3219,0.5503,-0.0151,0.007,0.0008,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.1927,943.3919,775.285,-87.3844,0.001,-179.9999,0.1704,-0.3702,0.1575,-0.0126,0.0075,-0.0037,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
0.264,339.1928,943.3922,775.2827,-87.3844,0.0008,-180.0,0.1174,-0.2848,0.043,-0.0203,0.008,0.004,0.0083,0.025,-0.1917,0.0,-0.0167,0.0083
0.276,339.1922,943.3906,775.2807,-87.3844,0.0007,180.0,0.0957,-0.388,0.421,-0.0187,0.0033,-0.0024,-0.05,-0.1333,-0.1667,0.0,-0.0083,-0.0
0.288,339.1922,943.3906,775.2807,-87.3844,0.0007,180.0,0.0725,-0.2307,0.2504,-0.0152,0.0092,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0
0.3,339.1916,943.3889,775.2788,-87.3844,0.0005,179.9999,0.1267,-0.3409,0.4598,-0.0107,0.0071,-0.0025,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0083
0.312,339.191,943.3873,775.2768,-87.3844,0.0003,179.9998,0.062,-0.3124,0.3777,-0.0252,0.0094,-0.0032,-0.05,-0.1333,-0.1667,0.0,-0.0167,-0.0083
0.324,339.1898,943.384,775.2729,-87.3844,0.0,179.9997,0.2114,-0.3684,0.1162,-0.0201,0.0078,-0.0036,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.336,339.1887,943.3807,775.269,-87.3844,-0.0003,179.9996,0.1008,-0.3261,0.4186,-0.012,0.0082,-0.0016,-0.0917,-0.275,-0.325,0.0,-0.025,-0.0083
0.348,339.1883,943.3796,775.2651,-87.3844,-0.0003,179.9996,0.1109,-0.2887,0.0808,-0.0249,0.0072,-0.001,-0.0333,-0.0917,-0.325,0.0,0.0,0.0
0.36,339.1871,943.3763,775.2613,-87.3844,-0.0006,179.9994,0.1494,-0.3022,0.2122,-0.0147,0.0043,0.003,-0.1,-0.275,-0.3167,0.0,-0.025,-0.0167
0.372,339.1859,943.373,775.2574,-87.3844,-0.0009,179.9993,0.1232,-0.3176,0.4612,-0.0149,0.0045,-0.0032,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.384,339.1855,943.372,775.2535,-87.3844,-0.0009,179.9993,0.3128,-0.3129,0.2407,-0.0166,0.0066,-0.0053,-0.0333,-0.0833,-0.325,0.0,0.0,0.0
0.396,339.1845,943.369,775.2473,-87.3844,-0.0014,179.9991,0.0638,-0.3653,-0.0514,-0.0198,0.013,-0.0011,-0.0833,-0.25,-0.5167,0.0,-0.0417,-0.0167
0.408,339.1835,943.3663,775.2414,-87.3844,-0.0015,179.9991,0.1767,-0.3424,0.3736,-0.0093,0.0057,-0.0023,-0.0833,-0.225,-0.4917,0.0,-0.0083,0.0
0.42,339.1839,943.3675,775.2375,-87.3845,-0.0011,179.9992,0.1201,-0.1689,-0.0854,-0.0159,0.0129,0.0059,0.0333,0.1,-0.325,-0.0083,0.0333,0.0083
0.432,339.1853,943.3713,775.2314,-87.3845,-0.0006,179.9995,0.1169,-0.3449,0.417,-0.0197,0.0055,-0.0049,0.1167,0.3167,-0.5083,0.0,0.0417,0.025
0.444,339.1844,943.3688,775.2232,-87.3845,-0.0009,179.9993,0.1605,-0.1676,-0.0017,-0.0235,0.0132,0.0034,-0.075,-0.2083,-0.6833,0.0,-0.025,-0.0167
0.456,339.1849,943.3703,775.217,-87.3845,-0.0006,179.9994,0.224,-0.3133,0.3764,-0.012,0.0051,-0.0006,0.0417,0.125,-0.5167,0.0,0.025,0.0083
0.468,339.1855,943.3718,775.2109,-87.3846,-0.0004,179.9995,0.0346,-0.2429,0.1669,-0.0272,0.0113,-0.0012,0.05,0.125,-0.5083,-0.0083,0.0167,0.0083
0.48,339.1868,943.3756,775.2047,-87.3846,0.0002,179.9998,0.2967,-0.3538,0.2035,-0.0111,0.0052,-0.0003,0.1083,0.3167,-0.5167,0.0,0.05,0.025
0.492,339.1875,943.3774,775.1962,-87.3836,0.0002,179.9998,0.2154,-0.3101,0.1244,-0.0193,0.0077,0.0023,0.0583,0.15,-0.7083,0.0833,0.0,0.0
0.504,339.1886,943.3805,775.192,-87.3836,0.0006,180.0,0.2736,-0.3158,0.2433,-0.0091,0.0045,-0.0028,0.0917,0.2583,-0.35,0.0,0.0333,0.0167
0.516,339.1885,943.3804,775.1839,-87.3847,0.0007,180.0,0.0537,-0.3017,0.2074,-0.0101,0.0079,0.0003,-0.0083,-0.0083,-0.675,-0.0917,0.0083,0.0
0.528,339.1884,943.3799,775.1754,-87.3847,0.0004,179.9999,0.2861,-0.4921,0.4156,-0.0218,0.0037,-0.0041,-0.0083,-0.0417,-0.7083,0.0,-0.025,-0.0083
0.54,339.1889,943.3814,775.1692,-87.3837,0.0006,179.9999,0.2892,-0.2455,0.0338,-0.0172,0.0059,-0.0007,0.0417,0.125,-0.5167,0.0833,0.0167,0.0
0.552,339.1895,943.3829,775.163,-87.3837,0.0009,-180.0,0.1193,-0.4225,0.3798,-0.0191,0.0064,0.0001,0.05,0.125,-0.5167,0.0,0.025,0.0083
0.564,339.1899,943.3841,775.1565,-87.3837,0.0007,180.0,0.2454,-0.2994,0.4219,-0.0163,0.0039,0.0003,0.0333,0.1,-0.5417,0.0,-0.0167,-0.0
0.576,339.1904,943.3856,775.1504,-87.3837,0.0009,-179.9999,0.2584,-0.3041,0.0289,-0.0194,0.0139,-0.0026,0.0417,0.125,-0.5083,0.0,0.0167,0.0083
0.588,339.1936,943.3854,775.1461,-87.3839,0.001,-179.9999,0.0541,-0.304,0.3372,-0.0116,0.0054,0.0002,0.2667,-0.0167,-0.3583,-0.0167,0.0083,0.0
0.6,339.1905,943.3857,775.1399,-87.3837,0.0008,-180.0,0.2197,-0.3514,0.0388,-0.0168,-0.0006,0.0008,-0.2583,0.025,-0.5167,0.0167,-0.0167,0.0083
0.612,339.1873,943.386,775.1338,-87.3836,0.0007,180.0,0.0668,-0.4811,-0.1371,0.0027,-0.0001,0.0007,-0.2667,0.025,-0.5083,0.0083,-0.0083,-0.0
0.624,339.1913,943.3881,775.1295,-87.3838,0.0011,-179.9999,-0.143,-0.5266,0.2567,0.0264,-0.0127,0.0058,0.3333,0.175,-0.3583,-0.0167,0.0333,0.0083
0.636,339.1911,943.3874,775.1234,-87.3838,0.001,-179.9999,-0.2914,-0.6707,0.0755,0.0502,-0.0198,0.0008,-0.0167,-0.0583,-0.5083,0.0,-0.0083,0.0
0.648,339.1916,943.3889,775.1172,-87.3838,0.0012,-179.9998,-0.3824,-0.5964,-0.6867,0.038,-0.0111,0.006,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
