time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1463,943.3292,775.4956,-85.7315,0.0009,-179.9999,-0.0504,0.0214,0.1029,0.0007,0.0118,0.0028,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1463,943.3292,775.4956,-85.7315,0.0009,-179.9999,0.0641,-0.0402,-0.0304,-0.0032,0.0157,0.0013,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.1469,943.3309,775.4975,-85.7315,0.001,-179.9999,0.1214,-0.1356,0.1427,0.0001,0.0042,0.0011,0.05,0.1417,0.1583,0.0,0.0083,0.0
0.036,339.1469,943.3309,775.4975,-85.7315,0.001,-179.9999,-0.0322,0.0677,-0.0644,-0.0047,0.0149,0.0056,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.1461,943.3286,775.4975,-85.7314,0.0007,180.0,0.1248,-0.0484,0.2265,0.0041,0.0074,0.001,-0.0667,-0.1917,0.0,0.0083,-0.025,-0.0083
0.06,339.1463,943.3292,775.4956,-85.7315,0.0009,-179.9999,0.0478,0.0408,-0.0163,-0.0036,0.0031,0.0074,0.0167,0.05,-0.1583,-0.0083,0.0167,0.0083
0.072,339.1469,943.3309,775.4975,-85.7315,0.001,-179.9999,0.0705,-0.0756,0.1393,0.0008,0.0097,-0.0006,0.05,0.1417,0.1583,0.0,0.0083,0.0
0.084,339.1463,943.3292,775.4956,-85.7315,0.0009,-179.9999,0.0694,0.0067,0.0157,-0.0011,0.0096,0.0022,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0
0.096,339.1469,943.3309,775.4975,-85.7315,0.001,-179.9999,0.05,0.0128,0.1431,0.002,0.0048,0.0004,0.05,0.1417,0.1583,0.0,0.0083,0.0
0.108,339.1469,943.3309,775.4975,-85.7315,0.001,-179.9999,0.114,-0.0141,-0.0615,-0.0073,0.0108,0.0081,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.1463,943.3292,775.4956,-85.7315,0.0009,-179.9999,0.1683,0.0058,-0.071,0.0003,0.0077,0.0024,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0
0.132,339.1461,943.3286,775.4975,-85.7314,0.0007,180.0,-0.0059,-0.0628,0.1857,-0.0034,0.0097,0.0001,-0.0167,-0.05,0.1583,0.0083,-0.0167,-0.0083
0.144,339.1469,943.3309,775.4975,-85.7315,0.001,-179.9999,0.0422,-0.0001,-0.1031,-0.0055,0.0125,0.009,0.0667,0.1917,0.0,-0.0083,0.025,0.0083
0.156,339.1469,943.3309,775.4975,-85.7315,0.001,-179.9999,0.1027,-0.0394,0.1001,0.0057,0.0051,0.0021,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.1463,943.3292,775.4956,-85.7315,0.0009,-179.9999,-0.0782,0.0109,0.1919,-0.0038,0.013,0.0043,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0
0.18,339.1463,943.3292,775.4956,-85.7315,0.0009,-179.9999,0.1029,-0.0125,0.1805,0.0075,0.0059,-0.0013,0.0,0.0,0.0,0.0,0.0,0.0
0.192,339.1469,943.3309,775.4975,-85.7315,0.001,-179.9999,-0.05,0.0694,0.1072,-0.0016,0.0067,0.0038,0.05,0.1417,0.1583,0.0,0.0083,0.0
0.204,339.1463,943.3292,775.4956,-85.7315,0.0009,-179.9999,0.0732,-0.0853,0.1805,0.0022,0.0039,-0.0031,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0
0.216,339.1463,943.3292,775.4956,-85.7315,0.0009,-179.9999,0.0927,-0.061,0.1411,-0.002,0.0094,0.0003,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.1463,943.3292,775.4956,-85.7315,0.0009,-179.9999,0.0997,-0.0367,0.0526,0.0058,0.0086,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.1455,943.327,775.4956,-85.7314,0.0005,179.9999,-0.0008,-0.0339,0.1436,0.0015,0.0105,0.0019,-0.0667,-0.1833,0.0,0.0083,-0.0333,-0.0167
0.252,339.1463,943.3292,775.4956,-85.7315,0.0009,-179.9999,-0.0046,-0.0083,0.0152,-0.0012,0.0105,0.0013,0.0667,0.1833,0.0,-0.0083,0.0333,0.0167
0.264,339.1463,943.3292,775.4956,-85.7315,0.0009,-179.9999,0.1216,-0.005,0.0957,0.0016,0.0023,-0.0028,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.1457,943.3276,775.4936,-85.7315,0.0007,180.0,0.018,0.0967,-0.0625,-0.0044,0.0143,0.0073,-0.05,-0.1333,-0.1667,0.0,-0.0167,-0.0083
0.288,339.1451,943.3259,775.4917,-85.7315,0.0006,179.9999,0.1202,-0.0471,0.2662,0.0011,0.0091,-0.0015,-0.05,-0.1417,-0.1583,0.0,-0.0083,-0.0083
0.3,339.1439,943.3226,775.4878,-85.7315,0.0002,179.9998,-0.1523,0.0162,0.1498,-0.0051,0.0096,0.0027,-0.1,-0.275,-0.325,0.0,-0.0333,-0.0083
0.312,339.1427,943.3193,775.4839,-85.7315,-0.0001,179.9996,0.0688,-0.0508,0.0535,-0.0003,0.0089,-0.0013,-0.1,-0.275,-0.325,0.0,-0.025,-0.0167
0.324,339.1425,943.3186,775.4777,-85.7315,-0.0002,179.9996,0.0193,0.0349,0.1009,-0.0022,0.011,0.0012,-0.0167,-0.0583,-0.5167,0.0,-0.0083,0.0
0.336,339.1413,943.3153,775.4738,-85.7315,-0.0005,179.9994,0.0985,-0.0613,0.1393,0.0039,0.0094,0.0003,-0.1,-0.275,-0.325,0.0,-0.025,-0.0167
0.348,339.1401,943.312,775.4699,-85.7315,-0.0008,179.9993,0.0143,-0.1017,-0.197,-0.0053,0.0122,0.0031,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.36,339.1383,943.3071,775.4641,-85.7315,-0.0013,179.9991,-0.0043,-0.041,0.0569,-0.0016,0.0072,-0.0004,-0.15,-0.4083,-0.4833,0.0,-0.0417,-0.0167
0.372,339.1381,943.3063,775.4579,-85.7315,-0.0015,179.999,0.049,-0.0085,0.147,0.0002,0.0074,0.0037,-0.0167,-0.0667,-0.5167,0.0,-0.0167,-0.0083
0.384,339.1363,943.3014,775.452,-85.7315,-0.0019,179.9988,-0.0764,0.0925,-0.1046,-0.0013,0.0138,0.0073,-0.15,-0.4083,-0.4917,0.0,-0.0333,-0.0167
0.396,339.1346,943.2967,775.4439,-85.7315,-0.0026,179.9985,0.0684,-0.0239,0.1431,-0.003,0.0071,0.0004,-0.1417,-0.3917,-0.675,0.0,-0.0583,-0.025
0.408,339.1336,943.294,775.4381,-85.7315,-0.0027,179.9985,-0.0099,-0.0913,-0.1941,-0.0066,0.0099,0.004,-0.0833,-0.225,-0.4833,0.0,-0.0083,0.0
0.42,339.132,943.2893,775.43,-85.7315,-0.0034,179.9982,0.0517,-0.0988,0.0192,0.0022,0.0025,0.0038,-0.1333,-0.3917,-0.675,0.0,-0.0583,-0.025
0.432,339.131,943.2867,775.4241,-85.7315,-0.0035,179.9981,-0.0377,0.0411,-0.1521,-0.008,0.0167,0.004,-0.0833,-0.2167,-0.4917,0.0,-0.0083,-0.0083
