time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0339,943.2917,773.6375,-92.6252,0.0004,179.9999,-13.0218,-10.5825,-14.6672,1.5773,-0.9402,0.1353,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0339,943.2917,773.6375,-92.6252,0.0004,179.9999,-12.9629,-10.7064,-14.4974,1.5832,-0.9516,0.1334,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.0333,943.2901,773.6355,-92.6252,0.0002,179.9998,-13.0208,-10.7173,-14.582,1.5981,-0.9492,0.1375,-0.05,-0.1333,-0.1667,0.0,-0.0167,-0.0083
0.036,339.0339,943.2917,773.6375,-92.6252,0.0004,179.9999,-13.0184,-10.5314,-14.7467,1.578,-0.9437,0.1389,0.05,0.1333,0.1667,0.0,0.0167,0.0083
0.048,339.0339,943.2917,773.6375,-92.6252,0.0004,179.9999,-12.9962,-10.6426,-14.8852,1.5825,-0.9336,0.1362,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.0339,943.2917,773.6375,-92.6252,0.0004,179.9999,-13.1305,-10.5957,-14.7456,1.5878,-0.9397,0.1419,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.0339,943.2917,773.6375,-92.6252,0.0004,179.9999,-12.9133,-10.6691,-14.6661,1.5851,-0.9464,0.1378,0.0,0.0,0.0,0.0,0.0,0.0
0.084,339.0333,943.2901,773.6355,-92.6252,0.0002,179.9998,-13.0347,-10.6839,-14.9101,1.5628,-0.9374,0.1438,-0.05,-0.1333,-0.1667,0.0,-0.0167,-0.0083
0.096,339.0339,943.2917,773.6375,-92.6252,0.0004,179.9999,-13.0082,-10.727,-14.5812,1.5875,-0.9468,0.1367,0.05,0.1333,0.1667,0.0,0.0167,0.0083
0.108,339.0339,943.2917,773.6375,-92.6252,0.0004,179.9999,-12.9969,-10.6725,-14.7922,1.5777,-0.9378,0.1395,0.0,0.0,0.0,0.0,0.0,0.0
0.12,339.0339,943.2917,773.6375,-92.6252,0.0004,179.9999,-12.9037,-10.6494,-14.7137,1.5748,-0.9407,0.1337,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.0339,943.2917,773.6375,-92.6252,0.0004,179.9999,-13.106,-10.5314,-14.7451,1.5871,-0.9426,0.1412,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.0368,943.2907,773.6375,-92.6254,0.0004,179.9999,-12.9125,-10.802,-14.4984,1.5864,-0.9445,0.1365,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
0.156,339.0339,943.2917,773.6375,-92.6252,0.0004,179.9999,-12.9472,-10.6214,-14.8459,1.5827,-0.9376,0.133,-0.2417,0.0833,0.0,0.0167,0.0,0.0
0.168,339.0333,943.2901,773.6355,-92.6252,0.0002,179.9998,-13.023,-10.5244,-15.126,1.5752,-0.9385,0.1443,-0.05,-0.1333,-0.1667,0.0,-0.0167,-0.0083
0.18,339.0347,943.294,773.6375,-92.6253,0.0007,180.0,-12.9806,-10.6833,-14.54,1.5909,-0.9455,0.1367,0.1167,0.325,0.1667,-0.0083,0.0417,0.0167
0.192,339.0339,943.2917,773.6375,-92.6252,0.0004,179.9999,-12.9599,-10.5557,-15.0884,1.5687,-0.9325,0.1417,-0.0667,-0.1917,0.0,0.0083,-0.025,-0.0083
0.204,339.0333,943.2901,773.6355,-92.6252,0.0002,179.9998,-12.8784,-10.6169,-14.6246,1.5722,-0.9478,0.1338,-0.05,-0.1333,-0.1667,0.0,-0.0167,-0.0083
0.216,339.0339,943.2917,773.6375,-92.6252,0.0004,179.9999,-13.0519,-10.6405,-15.0035,1.5738,-0.933,0.1414,0.05,0.1333,0.1667,0.0,0.0167,0.0083
0.228,339.0339,943.2917,773.6375,-92.6252,0.0004,179.9999,-12.8653,-10.6327,-14.2878,1.5853,-0.942,0.1339,0.0,0.0,0.0,0.0,0.0,0.0
0.24,339.0339,943.2917,773.6375,-92.6252,0.0004,179.9999,-13.0267,-10.4914,-14.8699,1.5711,-0.9361,0.1431,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.0339,943.2917,773.6375,-92.6252,0.0004,179.9999,-12.8652,-10.6388,-14.5349,1.5824,-0.947,0.1394,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.0339,943.2917,773.6375,-92.6252,0.0004,179.9999,-12.9696,-10.5723,-14.9172,1.5804,-0.9357,0.1431,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.0339,943.2917,773.6375,-92.6252,0.0004,179.9999,-12.802,-10.6643,-14.6285,1.5789,-0.936,0.1369,0.0,0.0,0.0,0.0,0.0,0.0
0.288,339.0339,943.2917,773.6375,-92.6252,0.0004,179.9999,-13.0572,-10.4784,-14.995,1.5653,-0.9358,0.1442,0.0,0.0,0.0,0.0,0.0,0.0
0.3,339.034,943.292,773.6352,-92.6252,0.0002,179.9998,-12.7948,-10.6363,-14.6279,1.5853,-0.9361,0.1385,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
0.312,339.0383,943.2949,773.6371,-92.6254,0.0007,180.0,-12.9832,-10.5471,-14.7929,1.5688,-0.9357,0.1372,0.3583,0.2417,0.1583,-0.0167,0.0417,0.0167
0.324,339.0383,943.2949,773.6371,-92.6254,0.0007,180.0,-12.7857,-10.5724,-14.7512,1.5697,-0.9388,0.1381,0.0,0.0,0.0,0.0,0.0,0.0
0.336,339.0384,943.2952,773.6349,-92.6254,0.0006,179.9999,-12.9008,-10.6255,-14.6672,1.5751,-0.9441,0.1354,0.0083,0.025,-0.1833,0.0,-0.0083,-0.0083
0.348,339.0393,943.2977,773.63,-92.6254,0.0002,179.9998,-12.938,-10.5639,-14.4117,1.5654,-0.9313,0.1349,0.075,0.2083,-0.4083,0.0,-0.0333,-0.0083
0.36,339.0398,943.2991,773.6186,-92.6254,-0.0006,179.9996,-12.7862,-10.6064,-14.8378,1.5693,-0.9421,0.1366,0.0417,0.1167,-0.95,0.0,-0.0667,-0.0167
0.372,339.0431,943.2992,773.6095,-92.6256,-0.0013,179.9994,-13.0508,-10.8335,-15.6593,1.6088,-0.9197,0.1441,0.275,0.0083,-0.7583,-0.0167,-0.0583,-0.0167
0.384,339.0442,943.3023,773.6,-92.6256,-0.0019,179.9992,-12.6194,-10.9972,-15.168,1.6313,-0.9019,0.1431,0.0917,0.2583,-0.7917,0.0,-0.05,-0.0167
0.396,339.0476,943.3027,773.5886,-92.6258,-0.0028,179.9989,-12.7945,-11.5045,-16.1223,1.7046,-0.9026,0.1508,0.2833,0.0333,-0.95,-0.0167,-0.075,-0.025
0.408,339.0494,943.3077,773.5815,-92.6258,-0.0029,179.9989,-12.6968,-11.5681,-16.3069,1.717,-0.8725,0.1537,0.15,0.4167,-0.5917,0.0,-0.0083,0.0
0.42,339.0535,943.31,773.5698,-92.626,-0.0038,179.9986,-13.4022,-11.875,-17.3575,1.7746,-0.9302,0.1584,0.3417,0.1917,-0.975,-0.0167,-0.075,-0.025
0.432,339.0568,943.3101,773.5606,-92.6262,-0.0044,179.9984,-13.2187,-12.1699,-17.7156,1.7961,-0.9174,0.1592,0.275,0.0083,-0.7667,-0.0167,-0.05,-0.0167
0.444,339.0641,943.3122,773.5577,-92.6265,-0.0046,179.9984,-13.8545,-12.0612,-17.0845,1.7911,-0.9749,0.1565,0.6083,0.175,-0.2417,-0.025,-0.0167,0.0
0.456,339.068,943.314,773.5505,-92.6267,-0.0051,179.9982,-13.1723,-11.9155,-16.6875,1.7869,-0.9187,0.1556,0.325,0.15,-0.6,-0.0167,-0.0417,-0.0167
0.468,339.0718,943.3154,773.5456,-92.6269,-0.0054,179.9981,-13.9281,-12.1772,-18.1887,1.7931,-0.9819,0.1622,0.3167,0.1167,-0.4083,-0.0167,-0.025,-0.0083
0.48,339.0764,943.3191,773.5382,-92.626,-0.0059,179.9979,-13.5985,-12.2466,-17.3594,1.8137,-0.9547,0.158,0.3833,0.3083,-0.6167,0.075,-0.0417,-0.0167
0.492,339.0808,943.3222,773.5352,-92.6272,-0.0061,179.9979,-13.8117,-12.2692,-18.0442,1.8453,-0.961,0.1613,0.3667,0.2583,-0.25,-0.1,-0.0167,0.0
0.504,339.0861,943.3279,773.53,-92.6263,-0.0061,179.9979,-13.509,-12.1215,-17.9213,1.7943,-0.9324,0.1571,0.4417,0.475,-0.4333,0.075,0.0,0.0
0.516,339.0905,943.331,773.527,-92.6265,-0.0062,179.9978,-13.6991,-12.4298,-18.0036,1.8387,-0.9529,0.1626,0.3667,0.2583,-0.25,-0.0167,-0.0083,-0.0083
0.528,339.0949,943.3341,773.5241,-92.6267,-0.0064,179.9978,-13.5494,-12.2176,-18.1731,1.8037,-0.9242,0.1654,0.3667,0.2583,-0.2417,-0.0167,-0.0167,0.0
0.54,339.0993,943.3373,773.5212,-92.6269,-0.0066,179.9977,-13.3307,-12.133,-18.172,1.7955,-0.952,0.1588,0.3667,0.2667,-0.2417,-0.0167,-0.0167,-0.0083
0.552,339.1036,943.3404,773.5182,-92.627,-0.0067,179.9977,-13.2558,-11.7521,-18.4632,1.7567,-0.9277,0.1628,0.3583,0.2583,-0.25,-0.0083,-0.0083,0.0
0.564,339.1094,943.3474,773.5172,-92.6272,-0.0064,179.9978,-12.8076,-11.8177,-17.7602,1.7519,-0.8995,0.1566,0.4833,0.5833,-0.0833,-0.0167,0.025,0.0083
0.576,339.1138,943.3505,773.5143,-92.6274,-0.0065,179.9978,-12.7552,-11.723,-18.2759,1.7411,-0.8801,0.1589,0.3667,0.2583,-0.2417,-0.0167,-0.0083,0.0
0.588,339.1159,943.3563,773.5133,-92.6274,-0.0065,179.9978,-12.5185,-11.6917,-18.3768,1.744,-0.861,0.1564,0.175,0.4833,-0.0833,0.0,0.0,0.0
0.6,339.1209,943.3611,773.5123,-92.6276,-0.0065,179.9978,-12.3594,-11.6237,-18.085,1.7205,-0.8213,0.158,0.4167,0.4,-0.0833,-0.0167,0.0,0.0
0.612,339.1267,943.3681,773.5113,-92.6278,-0.0062,179.9979,-12.0436,-11.5918,-17.5794,1.7187,-0.8177,0.1559,0.4833,0.5833,-0.0833,-0.0167,0.025,0.0083
0.624,339.1311,943.3713,773.5083,-92.6279,-0.0063,179.9978,-11.7169,-11.3131,-17.7179,1.6961,-0.7742,0.1585,0.3667,0.2667,-0.25,-0.0083,-0.0083,-0.0083
0.636,339.1361,943.376,773.5073,-92.6281,-0.0063,179.9978,-11.7972,-11.1488,-17.667,1.661,-0.7897,0.1507,0.4167,0.3917,-0.0833,-0.0167,0.0,0.0
0.648,339.141,943.3808,773.5063,-92.6283,-0.0063,179.9978,-11.1487,-10.8928,-17.2594,1.6224,-0.7335,0.1493,0.4083,0.4,-0.0833,-0.0167,0.0,0.0
0.66,339.1462,943.3862,773.5034,-92.6285,-0.0061,179.9979,-11.082,-10.8519,-17.0895,1.6153,-0.7352,0.1468,0.4333,0.45,-0.2417,-0.0167,0.0167,0.0083
0.672,339.1483,943.392,773.5024,-92.6285,-0.0061,179.9979,-10.8116,-10.764,-16.8013,1.6038,-0.7018,0.1478,0.175,0.4833,-0.0833,0.0,0.0,0.0
0.684,339.1533,943.3968,773.5014,-92.6287,-0.0061,179.9979,-10.4157,-10.6545,-16.267,1.5982,-0.6649,0.1443,0.4167,0.4,-0.0833,-0.0167,0.0,0.0
0.696,339.1591,943.4038,773.5004,-92.6288,-0.0058,179.998,-10.5156,-10.6833,-16.3069,1.5995,-0.6477,0.1506,0.4833,0.5833,-0.0833,-0.0083,0.025,0.0083
0.708,339.1641,943.4086,773.4994,-92.629,-0.0058,179.998,-10.3087,-10.6749,-16.3952,1.5874,-0.6535,0.1469,0.4167,0.4,-0.0833,-0.0167,0.0,0.0
0.72,339.1692,943.4137,773.4987,-92.6282,-0.0054,179.9981,-10.0705,-10.4605,-15.8062,1.5431,-0.6261,0.1387,0.425,0.425,-0.0583,0.0667,0.0333,0.0083
