time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.2402,942.5357,775.389,-86.9039,0.001,-179.9999,-6.9219,-3.0957,-7.2362,0.4157,-0.702,0.022,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.2402,942.5357,775.389,-86.9039,0.001,-179.9999,-7.1017,-3.0367,-7.222,0.4257,-0.6999,0.0327,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.2402,942.5357,775.389,-86.9039,0.001,-179.9999,-6.8628,-3.2849,-7.4902,0.4253,-0.7023,0.028,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.2402,942.5357,775.389,-86.9039,0.001,-179.9999,-6.8772,-3.1693,-8.0475,0.4179,-0.6938,0.028,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.2402,942.5357,775.389,-86.9039,0.001,-179.9999,-6.8811,-3.1165,-8.005,0.4141,-0.6947,0.0264,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.2394,942.5335,775.389,-86.9039,0.0006,179.9999,-7.0373,-3.116,-7.4817,0.4187,-0.7055,0.029,-0.0667,-0.1833,0.0,0.0,-0.0333,-0.0167
0.072,339.2402,942.5357,775.389,-86.9039,0.001,-179.9999,-6.9414,-3.1636,-7.1465,0.4179,-0.7033,0.0251,0.0667,0.1833,0.0,0.0,0.0333,0.0167
0.084,339.2402,942.5357,775.389,-86.9039,0.001,-179.9999,-6.9637,-3.1762,-7.6565,0.4224,-0.7004,0.0299,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.2388,942.5318,775.387,-86.9039,0.0005,179.9999,-7.1045,-3.1432,-8.1253,0.4321,-0.6919,0.0345,-0.1167,-0.325,-0.1667,0.0,-0.0417,-0.0167
0.108,339.2402,942.5357,775.389,-86.9039,0.001,-179.9999,-6.8931,-3.2065,-7.7078,0.4248,-0.6927,0.0274,0.1167,0.325,0.1667,0.0,0.0417,0.0167
