time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.1607,0.04,-0.1217,0.0026,0.0054,0.0144,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.1561,-0.0419,0.0755,0.007,0.0101,0.0084,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.1068,943.2911,775.1282,-90.0,0.0011,-179.9999,-0.1123,-0.0133,0.0047,0.0019,0.0048,0.0134,-0.0167,-0.0167,0.1917,0.0,0.0167,0.0
0.036,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.0444,-0.103,0.2133,0.0095,-0.0036,0.0107,0.0167,0.0167,-0.1917,0.0,-0.0167,0.0
0.048,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0696,0.0229,-0.084,-0.0007,0.011,0.0127,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.104,943.2921,775.1282,-89.9998,0.0011,-179.9999,0.0427,-0.1044,0.3004,0.0065,-0.0053,0.0106,-0.25,0.0667,0.1917,0.0167,0.0167,0.0
0.072,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.0061,0.0127,-0.1697,0.002,0.0118,0.0145,0.25,-0.0667,-0.1917,-0.0167,-0.0167,0.0
0.084,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0336,-0.0592,0.2146,0.0056,-0.0002,0.0107,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.013,-0.017,-0.1241,0.0032,0.0012,0.0137,0.0,0.0,0.0,0.0,0.0,0.0
0.108,339.1068,943.2911,775.1282,-90.0,0.0011,-179.9999,0.0666,-0.0889,0.0432,0.0082,-0.003,0.0118,-0.0167,-0.0167,0.1917,0.0,0.0167,0.0
0.12,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.056,-0.0077,-0.0902,0.0017,-0.0005,0.0071,0.0167,0.0167,-0.1917,0.0,-0.0167,0.0
0.132,339.1068,943.2911,775.1282,-90.0,0.0011,-179.9999,-0.0118,-0.0689,0.0877,0.004,0.0021,0.0125,-0.0167,-0.0167,0.1917,0.0,0.0167,0.0
0.144,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.1081,-0.0511,-0.1318,0.0056,0.0049,0.0112,0.0167,0.0167,-0.1917,0.0,-0.0167,0.0
0.156,339.1063,943.2894,775.1262,-90.0,0.0009,-179.9999,0.0037,-0.0259,-0.0864,-0.0014,0.0052,0.0103,-0.0583,-0.1583,0.025,0.0,0.0,0.0
0.168,339.1068,943.2911,775.1282,-90.0,0.0011,-179.9999,0.0675,-0.0788,0.1638,0.0127,0.0045,0.009,0.0417,0.1417,0.1667,0.0,0.0167,0.0
0.18,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.043,0.0025,-0.1271,0.0005,0.0066,0.012,0.0167,0.0167,-0.1917,0.0,-0.0167,0.0
0.192,339.1063,943.2894,775.1262,-90.0,0.0009,-179.9999,0.0657,-0.0002,0.248,0.0106,0.0027,0.0066,-0.0583,-0.1583,0.025,0.0,0.0,0.0
