time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,338.9294,943.1029,775.3618,-92.1327,0.001,-179.9999,-0.365,0.1204,-0.2278,-0.0024,0.0023,0.0042,0.0,0.0,0.0,0.0,0.0,0.0
0.012,338.9294,943.1029,775.3618,-92.1327,0.001,-179.9999,-0.1906,-0.1537,-0.1083,0.0,-0.0094,-0.0018,0.0,0.0,0.0,0.0,0.0,0.0
0.024,338.9288,943.1013,775.3599,-92.1327,0.0008,-180.0,-0.2368,-0.0819,-0.1859,0.0024,0.0003,0.0064,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0083
0.036,338.9294,943.1029,775.3618,-92.1327,0.001,-179.9999,-0.0953,-0.1426,-0.0692,-0.0001,-0.0038,-0.0019,0.05,0.1333,0.1583,0.0,0.0167,-0.0083
0.048,338.9294,943.1029,775.3618,-92.1327,0.001,-179.9999,-0.169,-0.0198,-0.0199,-0.0029,-0.004,0.0006,0.0,0.0,0.0,0.0,0.0,0.0
0.06,338.9294,943.1029,775.3618,-92.1327,0.001,-179.9999,-0.1895,-0.0088,-0.0615,0.0002,-0.0055,0.0015,0.0,0.0,0.0,0.0,0.0,0.0
0.072,338.9294,943.1029,775.3618,-92.1327,0.001,-179.9999,-0.1941,-0.0116,-0.4892,-0.0012,-0.0044,0.0021,0.0,0.0,0.0,0.0,0.0,0.0
0.084,338.9294,943.1029,775.3618,-92.1327,0.001,-179.9999,-0.2212,-0.0179,-0.1483,-0.0043,-0.0009,0.0007,0.0,0.0,0.0,0.0,0.0,0.0
0.096,338.9294,943.1029,775.3618,-92.1327,0.001,-179.9999,-0.2096,-0.0007,-0.1452,0.0034,-0.0086,0.0025,0.0,0.0,0.0,0.0,0.0,0.0
0.108,338.9294,943.1029,775.3618,-92.1327,0.001,-179.9999,-0.3023,-0.0378,-0.4457,-0.0103,-0.0015,0.0003,0.0,0.0,0.0,0.0,0.0,0.0
0.12,338.9302,943.1052,775.3618,-92.1327,0.0014,-179.9998,-0.1623,-0.0994,-0.0624,0.0036,-0.0031,0.003,0.0667,0.1917,0.0,0.0,0.0333,-0.0083
0.132,338.9294,943.1029,775.3618,-92.1327,0.001,-179.9999,-0.2901,0.037,-0.4805,-0.0034,-0.0085,0.0055,-0.0667,-0.1917,0.0,0.0,-0.0333,0.0083
0.144,338.9294,943.1029,775.3618,-92.1327,0.001,-179.9999,-0.1211,-0.1037,-0.0629,-0.004,-0.0061,0.0007,0.0,0.0,0.0,0.0,0.0,0.0
0.156,338.9294,943.1029,775.3618,-92.1327,0.001,-179.9999,-0.2318,-0.0322,-0.0977,0.0045,-0.0041,0.0073,0.0,0.0,0.0,0.0,0.0,0.0
0.168,338.9288,943.1013,775.3599,-92.1327,0.0008,-180.0,-0.2942,0.0156,-0.2694,-0.0067,-0.0051,0.0035,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0083
0.18,338.9294,943.1029,775.3618,-92.1317,0.001,-179.9999,-0.1412,-0.1192,-0.0222,0.0003,-0.0067,-0.0003,0.05,0.1333,0.1583,0.0833,0.0167,-0.0083
0.192,338.9294,943.1029,775.3618,-92.1327,0.001,-179.9999,-0.3609,0.0852,-0.3541,0.0002,-0.0027,0.0052,0.0,0.0,0.0,-0.0833,0.0,0.0
0.204,338.9288,943.1013,775.3599,-92.1317,0.0008,-180.0,-0.1455,-0.1182,-0.073,0.0003,-0.0033,-0.0052,-0.05,-0.1333,-0.1583,0.0833,-0.0167,0.0083
0.216,338.9288,943.1013,775.3599,-92.1327,0.0008,-180.0,-0.3683,-0.1237,-0.1822,-0.0068,0.0018,0.0063,0.0,0.0,0.0,-0.0833,0.0,0.0
0.228,338.9288,943.1013,775.3599,-92.1327,0.0008,-180.0,-0.1611,0.0037,0.2403,0.0003,-0.0093,0.002,0.0,0.0,0.0,0.0,0.0,0.0
0.24,338.9288,943.1013,775.3599,-92.1327,0.0008,-180.0,-0.3022,-0.1414,-0.3183,-0.0101,0.0011,0.0008,0.0,0.0,0.0,0.0,0.0,0.0
0.252,338.9288,943.1013,775.3599,-92.1327,0.0008,-180.0,-0.1756,-0.1514,-0.1899,-0.0075,-0.0004,0.0023,0.0,0.0,0.0,0.0,0.0,0.0
0.264,338.9282,943.0996,775.3579,-92.1327,0.0007,180.0,-0.2345,-0.0622,-0.1035,0.0042,-0.004,0.0031,-0.05,-0.1417,-0.1667,0.0,-0.0083,-0.0
0.276,338.9282,943.0996,775.3579,-92.1327,0.0007,180.0,-0.2482,-0.1188,-0.2857,-0.0025,-0.0003,-0.0051,0.0,0.0,0.0,0.0,0.0,0.0
0.288,338.9282,943.0996,775.3579,-92.1327,0.0007,180.0,-0.1663,-0.11,-0.1476,-0.001,-0.0089,0.0008,0.0,0.0,0.0,0.0,0.0,0.0
0.3,338.9282,943.0996,775.3579,-92.1317,0.0007,180.0,-0.2604,0.0295,-0.2712,0.0024,-0.0055,0.0043,0.0,0.0,0.0,0.0833,0.0,0.0
0.312,338.9277,943.0983,775.3537,-92.1327,0.0003,179.9999,-0.1655,-0.1423,-0.2309,-0.0013,-0.0122,0.0018,-0.0417,-0.1083,-0.35,-0.0833,-0.0333,-0.0083
0.324,338.9259,943.0933,775.3479,-92.1327,-0.0002,179.9997,-0.2731,-0.0394,-0.3585,-0.0059,0.004,0.0042,-0.15,-0.4167,-0.4833,0.0,-0.0417,-0.0167
0.336,338.9262,943.0939,775.3459,-92.1317,0.0,179.9998,-0.1099,0.0529,-0.1055,0.0054,-0.0106,0.001,0.025,0.05,-0.1667,0.0833,0.0167,0.0083
0.348,338.9244,943.089,775.3401,-92.1327,-0.0005,179.9996,-0.2977,-0.0355,-0.1899,-0.0074,-0.0016,-0.0001,-0.15,-0.4083,-0.4833,-0.0833,-0.0417,-0.0167
0.36,338.9233,943.086,775.3339,-92.1327,-0.001,179.9994,-0.1402,-0.1147,0.0234,0.0004,-0.0051,0.0021,-0.0917,-0.25,-0.5167,0.0,-0.0417,-0.0167
0.372,338.9223,943.0833,775.3281,-92.1317,-0.0011,179.9994,-0.2371,0.0126,-0.0992,-0.0009,-0.0091,0.0033,-0.0833,-0.225,-0.4833,0.0833,-0.0083,0.0
0.384,338.9212,943.08,775.3242,-92.1317,-0.0015,179.9993,-0.1683,-0.049,0.0204,-0.0018,-0.0048,-0.0011,-0.0917,-0.275,-0.325,0.0,-0.0333,-0.0083
0.396,338.9197,943.0759,775.3141,-92.1328,-0.0019,179.9991,-0.3652,0.06,-0.2321,-0.0016,-0.0001,0.0008,-0.125,-0.3417,-0.8417,-0.0917,-0.0333,-0.0167
0.408,338.9195,943.0755,775.3082,-92.1317,-0.0017,179.9992,-0.2858,-0.035,-0.0561,0.0001,-0.0043,0.0047,-0.0167,-0.0333,-0.4917,0.0917,0.0167,0.0083
0.42,338.9201,943.077,775.3021,-92.1318,-0.0015,179.9993,-0.0985,-0.0091,-0.3609,-0.0043,-0.0056,0.0021,0.05,0.125,-0.5083,-0.0083,0.0167,0.0083
0.432,338.9201,943.0772,775.2943,-92.1329,-0.001,179.9994,-0.248,0.0161,-0.3595,-0.0068,-0.0039,0.0011,0.0,0.0167,-0.65,-0.0917,0.0417,0.0083
0.444,338.9207,943.0787,775.2881,-92.1318,-0.0008,179.9995,-0.1574,-0.1304,0.0632,0.0076,-0.0056,0.0012,0.05,0.125,-0.5167,0.0917,0.0167,0.0083
0.456,338.9205,943.0782,775.2822,-92.1318,-0.0006,179.9996,-0.3966,-0.0351,-0.2752,-0.0072,0.0012,-0.0001,-0.0167,-0.0417,-0.4917,0.0,0.0167,0.0083
0.468,338.9212,943.08,775.2764,-92.1319,0.0,179.9998,-0.1395,-0.0068,0.1478,0.0016,-0.0053,-0.0012,0.0583,0.15,-0.4833,-0.0083,0.05,0.0167
0.48,338.9217,943.0815,775.2702,-92.1319,0.0003,179.9998,-0.3718,-0.0717,-0.4021,-0.0062,0.0035,0.0025,0.0417,0.125,-0.5167,0.0,0.025,0.0
0.492,338.9225,943.0836,775.2621,-92.1319,0.0007,180.0,-0.2651,-0.1294,-0.0193,-0.0011,-0.0027,0.0012,0.0667,0.175,-0.675,0.0,0.0333,0.0167
0.504,338.923,943.0851,775.2559,-92.132,0.0009,-179.9999,-0.3672,-0.0013,0.0228,-0.0054,-0.0051,-0.0028,0.0417,0.125,-0.5167,-0.0083,0.0167,0.0083
0.516,338.9236,943.0869,775.2474,-92.132,0.001,-179.9999,-0.1912,-0.0344,-0.0217,-0.0001,-0.0037,-0.0003,0.05,0.15,-0.7083,0.0,0.0083,0.0
0.528,338.9234,943.0862,775.2413,-92.132,0.0009,-180.0,-0.2445,-0.0601,-0.187,-0.0047,-0.0022,0.0032,-0.0167,-0.0583,-0.5083,0.0,-0.0083,0.0083
0.54,338.924,943.0879,775.2328,-92.132,0.0009,-179.9999,-0.3468,-0.1128,0.0275,-0.0098,-0.0002,0.0019,0.05,0.1417,-0.7083,0.0,0.0,-0.0083
0.552,338.9246,943.0897,775.2243,-92.1321,0.001,-179.9999,-0.086,-0.0677,-0.103,0.0039,-0.0107,0.0033,0.05,0.15,-0.7083,-0.0083,0.0083,0.0
0.564,338.9252,943.0912,775.2182,-92.1321,0.0012,-179.9998,-0.2749,0.0126,-0.2733,-0.0083,0.0022,0.0025,0.05,0.125,-0.5083,0.0,0.0167,-0.0083
0.576,338.9258,943.093,775.2097,-92.1321,0.0013,-179.9998,-0.2627,-0.1064,-0.0197,0.0006,-0.0053,0.0005,0.05,0.15,-0.7083,0.0,0.0083,0.0
0.588,338.9257,943.0925,775.2013,-92.1321,0.001,-179.9999,-0.2664,-0.0169,-0.1362,-0.0056,-0.0029,0.0082,-0.0083,-0.0417,-0.7,0.0,-0.025,0.0083
0.6,338.9263,943.0943,775.1928,-92.1321,0.0011,-179.9999,-0.3038,-0.2576,-0.0685,0.0288,-0.0212,-0.0021,0.05,0.15,-0.7083,0.0,0.0083,0.0
0.612,338.9269,943.0961,775.1843,-92.1322,0.0011,-179.9999,-0.6382,-0.2015,-0.6434,0.0287,-0.0331,0.0088,0.05,0.15,-0.7083,-0.0083,0.0,0.0
0.624,338.9276,943.0979,775.1759,-92.1322,0.0012,-179.9999,-0.8374,-0.5731,-1.0302,0.0441,-0.0627,0.0025,0.0583,0.15,-0.7,0.0,0.0083,0.0
0.636,338.9279,943.0988,775.1717,-92.1322,0.0012,-179.9999,-0.8071,-0.4545,-1.1155,0.0529,-0.0489,0.0083,0.025,0.075,-0.35,0.0,0.0,0.0
0.648,338.9284,943.1003,775.1655,-92.1322,0.0014,-179.9998,-0.8739,-0.7362,-1.1251,0.1004,-0.0776,0.0041,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
0.66,338.9291,943.1021,775.157,-92.1323,0.0015,-179.9998,-1.3842,-0.6952,-1.7504,0.1004,-0.0841,0.0089,0.0583,0.15,-0.7083,-0.0083,0.0083,0.0
0.672,338.9296,943.1036,775.1508,-92.1323,0.0017,-179.9997,-1.3726,-0.9655,-1.6601,0.145,-0.1204,0.013,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
0.684,338.9309,943.107,775.1443,-92.1323,0.002,-179.9996,-1.6773,-1.0612,-2.2067,0.155,-0.1308,0.0169,0.1083,0.2833,-0.5417,0.0,0.025,-0.0083
0.696,338.9314,943.1085,775.1381,-92.1323,0.0022,-179.9995,-1.8582,-1.2708,-2.9788,0.1693,-0.1506,0.0129,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
0.708,338.9319,943.11,775.132,-92.1324,0.0024,-179.9995,-1.9249,-1.3543,-2.8509,0.1968,-0.1521,0.0174,0.0417,0.125,-0.5083,-0.0083,0.0167,0.0
0.72,338.9332,943.1134,775.1255,-92.1324,0.0027,-179.9994,-2.2325,-1.5116,-3.3114,0.2224,-0.1765,0.0213,0.1083,0.2833,-0.5417,0.0,0.025,-0.0083
0.732,338.9323,943.111,775.1173,-92.1324,0.0024,-179.9995,-2.3077,-1.5674,-3.3142,0.2204,-0.1831,0.0163,-0.075,-0.2,-0.6833,0.0,-0.025,0.0083
0.744,338.9328,943.1125,775.1112,-92.1324,0.0026,-179.9994,-2.6501,-1.6501,-3.8558,0.2366,-0.203,0.022,0.0417,0.125,-0.5083,0.0,0.0167,-0.0083
0.756,338.9334,943.114,775.105,-92.1324,0.0028,-179.9993,-2.7577,-1.901,-3.8598,0.2695,-0.2213,0.0209,0.05,0.125,-0.5167,0.0,0.0167,-0.0083
0.768,338.9337,943.1149,775.1007,-92.1324,0.0029,-179.9993,-3.0088,-2.0934,-4.1468,0.3021,-0.2371,0.031,0.025,0.075,-0.3583,0.0,0.0083,0.0
