time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0286,0.0244,0.227,-0.0053,0.0027,0.0053,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0361,-0.0111,0.0482,-0.0087,0.0012,-0.0011,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.0026,-0.0898,0.3536,-0.0023,-0.0101,0.0019,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.0071,0.0192,-0.2062,-0.0129,0.0032,0.001,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.0502,-0.0851,0.2185,0.0007,-0.0055,-0.0005,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.106,943.2888,775.1282,-89.9999,0.0007,180.0,-0.1067,-0.049,-0.0695,-0.009,0.0021,0.0064,-0.0833,-0.2083,0.1917,0.0083,-0.0167,-0.0083
0.072,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.0678,-0.0461,-0.0364,-0.0048,-0.0058,0.0,0.0833,0.2083,-0.1917,-0.0083,0.0167,0.0083
0.084,339.1064,943.2897,775.124,-90.0,0.0007,180.0,-0.1781,0.0068,0.1403,-0.0083,-0.0039,0.0005,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0083
0.096,339.1061,943.2891,775.1259,-89.9999,0.0005,179.9999,0.0032,-0.08,0.3928,0.0008,-0.0034,0.0017,-0.025,-0.05,0.1583,0.0083,-0.0167,-0.0083
0.108,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.0351,0.0345,0.1378,-0.0128,0.0011,0.0014,0.075,0.1833,0.0,-0.0083,0.0333,0.0167
0.12,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,0.0002,-0.1103,0.3057,-0.0011,-0.0041,0.0002,0.0,0.0,0.0,0.0,0.0,0.0
0.132,339.107,943.2913,775.1259,-90.0,0.0009,-179.9999,-0.0511,-0.0239,0.2198,-0.0015,0.0006,0.0003,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.1061,943.2891,775.1259,-89.9999,0.0005,179.9999,0.0633,-0.0682,-0.0786,-0.008,-0.0023,0.0008,-0.075,-0.1833,0.0,0.0083,-0.0333,-0.0167
0.156,339.1068,943.2911,775.1282,-90.0,0.0011,-179.9999,-0.0498,-0.0522,0.307,-0.0018,-0.0011,0.001,0.0583,0.1667,0.1917,-0.0083,0.05,0.0167
0.168,339.1061,943.2891,775.1259,-89.9999,0.0005,179.9999,-0.1069,-0.0014,0.0599,-0.0114,-0.003,0.0048,-0.0583,-0.1667,-0.1917,0.0083,-0.05,-0.0167
0.18,339.1068,943.2911,775.1282,-90.0,0.0011,-179.9999,0.0964,-0.058,0.1274,0.0009,-0.0044,-0.0036,0.0583,0.1667,0.1917,-0.0083,0.05,0.0167
0.192,339.1068,943.2911,775.1282,-90.0,0.0011,-179.9999,-0.1042,0.0306,-0.1547,-0.0065,0.0012,0.0067,0.0,0.0,0.0,0.0,0.0,0.0
0.204,339.1064,943.2897,775.124,-90.0,0.0007,180.0,0.0648,-0.0696,0.089,-0.0066,-0.0032,-0.0019,-0.0333,-0.1167,-0.35,0.0,-0.0333,-0.0083
0.216,339.1084,943.2864,775.124,-90.0001,0.0004,179.9999,0.044,-0.0558,0.0896,-0.0034,-0.003,-0.0011,0.1667,-0.275,0.0,-0.0083,-0.025,-0.0083
0.228,339.1063,943.2894,775.1262,-90.0,0.0009,-179.9999,-0.0878,0.0261,0.1381,0.0082,-0.0024,0.0038,-0.175,0.25,0.1833,0.0083,0.0417,0.0167
