time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.1115,943.3481,775.2926,-91.915,0.001,-179.9999,0.1612,-0.424,0.1153,-0.0207,0.0085,-0.0045,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.1109,943.3465,775.2906,-91.915,0.0008,-180.0,0.1535,-0.3091,0.0768,-0.0282,0.0117,-0.0027,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0083
0.024,339.1115,943.3481,775.2926,-91.915,0.001,-179.9999,0.1416,-0.435,0.4985,-0.0179,0.0087,-0.006,0.05,0.1333,0.1667,0.0,0.0167,-0.0083
0.036,339.1107,943.3459,775.2926,-91.9149,0.0006,180.0,0.0832,-0.2604,0.0782,-0.0246,0.0175,-0.0003,-0.0667,-0.1833,0.0,0.0083,-0.0333,-0.0083
0.048,339.1107,943.3459,775.2926,-91.9149,0.0006,180.0,0.3422,-0.3739,0.3706,-0.013,0.0088,-0.0023,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.1107,943.3459,775.2926,-91.9149,0.0006,180.0,0.0589,-0.4166,0.2527,-0.0279,0.0121,0.0001,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.1115,943.3481,775.2926,-91.915,0.001,-179.9999,0.2396,-0.3834,0.4534,-0.0174,0.0058,-0.0074,0.0667,0.1833,0.0,-0.0083,0.0333,0.0083
0.084,339.1115,943.3481,775.2926,-91.915,0.001,-179.9999,0.0672,-0.251,0.2033,-0.017,0.0152,-0.0022,0.0,0.0,0.0,0.0,0.0,0.0
0.096,339.1107,943.3459,775.2926,-91.9149,0.0006,180.0,0.24,-0.4636,0.3658,-0.0154,0.0076,-0.0074,-0.0667,-0.1833,0.0,0.0083,-0.0333,-0.0083
0.108,339.1115,943.3481,775.2926,-91.915,0.001,-179.9999,0.1284,-0.4305,0.2861,-0.0283,0.013,-0.0057,0.0667,0.1833,0.0,-0.0083,0.0333,0.0083
0.12,339.1107,943.3459,775.2926,-91.9149,0.0006,180.0,0.245,-0.2971,0.2921,-0.0148,0.0065,0.0004,-0.0667,-0.1833,0.0,0.0083,-0.0333,-0.0083
