time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
0.0,339.0933,943.2769,775.4258,-89.0342,0.0011,-179.9999,-0.0535,0.1468,-0.0589,0.011,0.0008,-0.0106,0.0,0.0,0.0,0.0,0.0,0.0
0.012,339.0933,943.2769,775.4258,-89.0342,0.0011,-179.9999,-0.1445,0.1693,-0.3034,-0.0064,0.0069,-0.0044,0.0,0.0,0.0,0.0,0.0,0.0
0.024,339.0933,943.2769,775.4258,-89.0342,0.0011,-179.9999,-0.1823,0.1016,0.0268,0.0047,0.0007,-0.0133,0.0,0.0,0.0,0.0,0.0,0.0
0.036,339.0933,943.2769,775.4258,-89.0342,0.0011,-179.9999,-0.0596,0.2307,-0.0523,0.0031,0.0007,-0.0079,0.0,0.0,0.0,0.0,0.0,0.0
0.048,339.0933,943.2769,775.4258,-89.0342,0.0011,-179.9999,-0.1559,0.1538,-0.0934,0.0053,0.0053,-0.0056,0.0,0.0,0.0,0.0,0.0,0.0
0.06,339.0933,943.2769,775.4258,-89.0342,0.0011,-179.9999,-0.1334,0.0992,-0.0972,0.0031,-0.0024,-0.0105,0.0,0.0,0.0,0.0,0.0,0.0
0.072,339.0927,943.2752,775.4238,-89.0342,0.001,-179.9999,-0.1175,0.155,-0.3963,-0.0006,0.0083,-0.0077,-0.05,-0.1417,-0.1667,0.0,-0.0083,0.0
0.084,339.0933,943.2769,775.4258,-89.0342,0.0011,-179.9999,-0.1531,0.1473,-0.135,0.0068,0.0012,-0.0055,0.05,0.1417,0.1667,0.0,0.0083,0.0
0.096,339.0932,943.2766,775.428,-89.0342,0.0013,-179.9998,-0.1322,0.1927,-0.2688,0.0073,0.0059,-0.0078,-0.0083,-0.025,0.1833,0.0,0.0167,-0.0083
0.108,339.0927,943.2752,775.4238,-89.0342,0.001,-179.9999,-0.0174,0.1022,-0.2713,0.0015,0.0072,-0.0087,-0.0417,-0.1167,-0.35,0.0,-0.025,0.0083
0.12,339.0933,943.2769,775.4258,-89.0342,0.0011,-179.9999,-0.1563,0.1833,-0.0523,0.0057,0.007,-0.0065,0.05,0.1417,0.1667,0.0,0.0083,0.0
0.132,339.0933,943.2769,775.4258,-89.0342,0.0011,-179.9999,-0.0798,0.1822,-0.0512,0.0056,-0.004,-0.0079,0.0,0.0,0.0,0.0,0.0,0.0
0.144,339.0933,943.2769,775.4258,-89.0342,0.0011,-179.9999,-0.0185,0.0745,-0.3081,-0.0018,0.0056,-0.0053,0.0,0.0,0.0,0.0,0.0,0.0
0.156,339.0933,943.2769,775.4258,-89.0342,0.0011,-179.9999,-0.0124,0.0347,-0.1931,0.0066,0.0006,-0.0146,0.0,0.0,0.0,0.0,0.0,0.0
0.168,339.0933,943.2769,775.4258,-89.0353,0.0011,-179.9999,-0.1866,0.2237,-0.2128,-0.0027,0.0056,-0.0012,0.0,0.0,0.0,-0.0917,0.0,0.0
0.18,339.0933,943.2769,775.4258,-89.0342,0.0011,-179.9999,-0.0337,0.1118,-0.0556,0.0061,0.0031,-0.0081,0.0,0.0,0.0,0.0917,0.0,0.0
0.192,339.0927,943.2752,775.4238,-89.0342,0.001,-179.9999,-0.2533,0.176,-0.3075,0.0073,0.0057,-0.0062,-0.05,-0.1417,-0.1667,0.0,-0.0083,0.0
0.204,339.0933,943.2769,775.4258,-89.0342,0.0011,-179.9999,-0.1069,0.1153,-0.0929,0.0033,-0.0027,-0.0072,0.05,0.1417,0.1667,0.0,0.0083,0.0
0.216,339.0933,943.2769,775.4258,-89.0342,0.0011,-179.9999,-0.115,0.1818,-0.3077,-0.0003,0.0065,-0.0061,0.0,0.0,0.0,0.0,0.0,0.0
0.228,339.0927,943.2752,775.4238,-89.0342,0.001,-179.9999,-0.1045,0.0905,-0.0163,0.0089,0.0007,-0.0115,-0.05,-0.1417,-0.1667,0.0,-0.0083,0.0
0.24,339.0927,943.2752,775.4238,-89.0342,0.001,-179.9999,-0.2142,0.182,-0.4743,-0.0016,0.0086,-0.0034,0.0,0.0,0.0,0.0,0.0,0.0
0.252,339.0927,943.2752,775.4238,-89.0342,0.001,-179.9999,-0.0623,0.0996,0.0209,0.0059,0.0068,-0.0141,0.0,0.0,0.0,0.0,0.0,0.0
0.264,339.0927,943.2752,775.4238,-89.0342,0.001,-179.9999,-0.3,0.2317,-0.1772,0.008,0.0061,-0.0056,0.0,0.0,0.0,0.0,0.0,0.0
0.276,339.0921,943.2736,775.4219,-89.0342,0.0008,-180.0,-0.0576,0.0953,-0.1423,0.0075,0.0026,-0.0089,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0083
0.288,339.0921,943.2736,775.4219,-89.0342,0.0008,-180.0,-0.0568,0.1468,-0.1394,0.0066,0.0,-0.0079,0.0,0.0,0.0,0.0,0.0,0.0
0.3,339.0909,943.2703,775.418,-89.0342,0.0005,179.9999,-0.0785,0.1895,0.0272,0.0101,0.0019,-0.0107,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.312,339.0897,943.267,775.4141,-89.0353,0.0001,179.9998,-0.1803,0.1368,-0.0551,0.0066,0.0048,-0.0091,-0.1,-0.275,-0.325,-0.0917,-0.0333,-0.0083
0.324,339.0893,943.2656,775.4099,-89.0342,-0.0002,179.9996,-0.1317,0.1006,-0.1844,0.0062,-0.0007,-0.0104,-0.0333,-0.1167,-0.35,0.0917,-0.025,-0.0167
0.336,339.0883,943.2629,775.404,-89.0342,-0.0003,179.9996,-0.1753,0.253,-0.0034,0.0081,0.0062,-0.0024,-0.0833,-0.225,-0.4917,0.0,-0.0083,0.0
0.348,339.0865,943.258,775.3982,-89.0342,-0.0008,179.9994,-0.1316,0.167,-0.2208,0.0055,0.0051,-0.0046,-0.15,-0.4083,-0.4833,0.0,-0.0417,-0.0167
0.36,339.0853,943.2547,775.3943,-89.0342,-0.0011,179.9993,-0.1919,0.1507,-0.3962,-0.0035,-0.0009,-0.0117,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
0.372,339.0844,943.252,775.3884,-89.0342,-0.0013,179.9992,-0.0923,0.1161,-0.3934,-0.0011,0.0081,-0.0052,-0.075,-0.225,-0.4917,0.0,-0.0167,-0.0083
0.384,339.0827,943.2474,775.3803,-89.0342,-0.0019,179.999,-0.1562,0.1473,0.0723,0.0052,0.002,-0.0108,-0.1417,-0.3833,-0.675,0.0,-0.05,-0.0167
0.396,339.0809,943.2424,775.3745,-89.0342,-0.0024,179.9988,-0.1654,0.1856,-0.3513,-0.0002,0.0105,-0.0061,-0.15,-0.4167,-0.4833,0.0,-0.0417,-0.0167
0.408,339.0792,943.2377,775.3663,-89.0342,-0.0031,179.9986,-0.0069,0.0774,-0.0163,0.0101,0.0071,-0.0083,-0.1417,-0.3917,-0.6833,0.0,-0.0583,-0.0167
0.42,339.0783,943.2351,775.3605,-89.0342,-0.0032,179.9985,-0.2115,0.0711,-0.354,0.0029,0.0087,-0.0079,-0.075,-0.2167,-0.4833,0.0,-0.0083,-0.0083
0.432,339.078,943.2343,775.3543,-89.0343,-0.0033,179.9985,-0.1313,0.124,-0.3995,0.008,-0.0015,-0.0109,-0.025,-0.0667,-0.5167,-0.0083,-0.0083,0.0
0.444,339.0778,943.2339,775.3485,-89.0343,-0.0031,179.9985,-0.1325,0.1668,-0.0053,0.0025,0.0033,-0.0048,-0.0167,-0.0333,-0.4833,0.0,0.0167,0.0
0.456,339.0792,943.2376,775.3423,-89.0343,-0.0025,179.9988,-0.1574,0.2352,0.0238,0.0077,0.0078,-0.0132,0.1167,0.3083,-0.5167,0.0,0.05,0.025
0.468,339.079,943.2372,775.3364,-89.0343,-0.0023,179.9988,-0.1891,0.2566,-0.2627,-0.0008,0.0115,-0.0045,-0.0167,-0.0333,-0.4917,0.0,0.0167,0.0
0.48,339.0796,943.2387,775.3302,-89.0344,-0.0021,179.9989,-0.0568,0.1231,-0.0149,0.0078,0.0026,-0.0098,0.05,0.125,-0.5167,-0.0083,0.0167,0.0083
0.492,339.0808,943.2421,775.3263,-89.0344,-0.0013,179.9992,-0.1563,0.2099,-0.0533,0.006,0.0069,-0.0073,0.1,0.2833,-0.325,0.0,0.0667,0.025
0.504,339.0812,943.2433,775.3224,-89.0344,-0.0009,179.9994,-0.0579,0.0714,-0.0992,0.0072,0.0043,-0.0081,0.0333,0.1,-0.325,0.0,0.0333,0.0167
0.516,339.0826,943.2471,775.3163,-89.0345,-0.0003,179.9996,-0.2552,0.1241,-0.1763,0.0037,0.0057,-0.0048,0.1167,0.3167,-0.5083,-0.0083,0.05,0.0167
0.528,339.0825,943.2469,775.3081,-89.0345,-0.0003,179.9996,-0.0838,0.1898,-0.2678,0.0057,0.0028,-0.0077,-0.0083,-0.0167,-0.6833,0.0,0.0,0.0
0.54,339.084,943.251,775.2997,-89.0345,0.0002,179.9998,-0.111,0.0421,-0.2721,0.0054,0.0059,-0.0097,0.125,0.3417,-0.7,0.0,0.0417,0.0167
0.552,339.0844,943.2522,775.2958,-89.0346,0.0005,179.9999,-0.2029,0.3103,0.1642,0.0043,0.0005,-0.0082,0.0333,0.1,-0.325,-0.0083,0.025,0.0083
0.564,339.0816,943.2534,775.2854,-89.0344,0.0004,179.9999,-0.0556,0.1812,-0.1777,0.007,0.0033,-0.0037,-0.2333,0.1,-0.8667,0.0167,-0.0083,0.0
0.576,339.0857,943.2558,775.2788,-89.0346,0.0007,180.0,-0.0447,0.1094,-0.1846,-0.0028,0.0033,-0.0104,0.3417,0.2,-0.55,-0.0167,0.025,0.0083
0.588,339.0854,943.255,775.2727,-89.0346,0.0005,179.9999,-0.0158,0.1836,-0.3613,0.0055,0.0088,-0.011,-0.025,-0.0667,-0.5083,0.0,-0.0167,-0.0083
